epoch,acc,loss,lr,val_acc,val_loss
30,0.75110140980454987,0.34503116960213837,0.0001,0.60360000000000003,0.47268485269546506
31,0.72651994553027877,0.31028177592281497,0.0001,0.70740000000000003,0.39140656869411466
32,0.71862984620313997,0.30950832819564339,0.0001,0.71530000000000005,0.38529271546602251
33,0.71854974367190005,0.30459025061042672,0.0001,0.71675,0.38447229633331298
34,0.71654718039090037,0.3039175149570173,0.0001,0.72245000000000004,0.36904750218391419
35,0.71612664210189036,0.3026059335410996,0.0001,0.72145000000000004,0.37413624176979066
36,0.7158162447933355,0.30113553916823593,0.0001,0.71579999999999999,0.3910846473097801
37,0.71497516821531559,0.29824679721360481,0.0001,0.72560000000000002,0.37732037558555603
38,0.71572612944569047,0.29642630040702894,0.0001,0.73145000000000004,0.36584825338125226
39,0.71279237423902597,0.29736173991322784,0.0001,0.73675000000000002,0.35390022695064544
40,0.71684756488305035,0.29364963297429891,0.0001,0.73865000000000003,0.35077712512016296
41,0.71344320730535082,0.29284355782499988,0.0001,0.73524999999999996,0.36155880053043365
42,0.71413409163729569,0.29143596799356059,0.0001,0.73785000000000001,0.352525044465065
43,0.71426425825056072,0.29080629448064127,0.0001,0.74199999999999999,0.35044317049980162
44,0.71441445049663566,0.29025988025338328,0.0001,0.73450000000000004,0.36021533339023593
45,0.71524551425825056,0.28723369808064864,0.0001,0.74360000000000004,0.34350336697101591
46,0.71392382249279074,0.28663075378463648,0.0001,0.74160000000000004,0.34892573051452636
47,0.71639698814482533,0.28482265504496634,0.0001,0.74544999999999995,0.34097323265075685
48,0.71718800064082022,0.2849122314203324,0.0001,0.75085000000000002,0.339243759226799
49,0.71425424543415572,0.2828061752252875,0.0001,0.74539999999999995,0.34396389831304552
50,0.71371355334828579,0.28217044034396865,0.0001,0.74644999999999995,0.34795885350704192
51,0.71440443768023065,0.2810794128339591,0.0001,0.75624999999999998,0.3313801233768463
52,0.7145846683755207,0.28044517307241773,0.0001,0.74604999999999999,0.34607609331607819
53,0.71627683434796541,0.27839034990082562,0.0001,0.75970000000000004,0.32262030378580092
54,0.71512536046139052,0.27717656436657073,0.0001,0.75760000000000005,0.32596483495235445
55,0.71699775712912528,0.27718497002518205,0.0001,0.75575000000000003,0.32840292499065399
56,0.71595642422300543,0.27516174047125413,0.0001,0.76114999999999999,0.31956828256845476
57,0.71669737263697531,0.27300567342011983,0.0001,0.75995000000000001,0.32239102116823198
58,0.71641701377763534,0.27372329154292652,0.0001,0.75795000000000001,0.32412028864622117
59,0.71566605254726046,0.27212757610312183,0.0001,0.75944999999999996,0.32417042529582979
60,0.71622677026594039,0.27221218985229378,0.0001,0.76265000000000005,0.32165767761468889
61,0.71635693687920543,0.27102170908959083,0.0001,0.76685000000000003,0.31873981809616087
62,0.71729814162127525,0.27037732375237239,0.0001,0.7651,0.31988124345541002
63,0.71700776994553028,0.27074606620665737,0.0001,0.76500000000000001,0.31332559484243394
64,0.71848966677347004,0.26857153710857562,0.0001,0.76675000000000004,0.31355349681377409
65,0.71659724447292539,0.26744943283300149,0.0001,0.76934999999999998,0.31210430732965472
66,0.71920057673822491,0.26658313434710679,0.0001,0.77229999999999999,0.30719246149063112
67,0.71908042294136498,0.26665710511019658,0.0001,0.77249999999999996,0.30625147321224211
68,0.71653716757449537,0.26483783282480422,0.0001,0.76275000000000004,0.32681492986679078
69,0.72093279397628962,0.26459334879989466,0.0001,0.77190000000000003,0.30385266902446745
70,0.71982137135533486,0.26457659934087274,0.0001,0.76654999999999995,0.32093602106571195
71,0.71636694969561043,0.26475368475959837,0.0001,0.7712,0.31241446218490598
72,0.7170578340275553,0.26204000244878567,0.0001,0.76600000000000001,0.32019887783527373
73,0.718739987183595,0.26239404361128082,0.0001,0.77769999999999995,0.30100568093061447
74,0.72013176866388973,0.26015730499648315,0.0001,0.76805000000000001,0.3173290716409683
75,0.71859980775392507,0.26140769019374399,0.0001,0.76970000000000005,0.32225968265533445
76,0.71869993591797499,0.25931812713483099,0.0001,0.7712,0.31590568705797195
77,0.72095281960909963,0.25859556556015356,0.0001,0.77569999999999995,0.30135190773010256
78,0.7208326658122397,0.25856344507352469,0.0001,0.7752,0.30251375336647035
79,0.72122316565203459,0.25800102893281007,0.0001,0.77224999999999999,0.31278862323760986
80,0.71766861582826014,0.25869305059910586,0.0001,0.77544999999999997,0.30608985152244567
81,0.72186398590195455,0.25610395164032923,0.0001,0.78310000000000002,0.29601752378940582
82,0.72072252483178467,0.25625034537941016,0.0001,0.78095000000000003,0.29958880763053897
83,0.71984139698814487,0.25648931101399025,0.0001,0.77869999999999995,0.30608390061855317
84,0.7220642422300545,0.25393017777473031,0.0001,0.78185000000000004,0.29526912376880649
85,0.72009171739826983,0.25391498015156849,0.0001,0.77995000000000003,0.30597441604137421
86,0.71968119192566482,0.25567692565979083,0.0001,0.78244999999999998,0.29491678918600084
87,0.72093279397628962,0.25244617641678763,0.0001,0.77954999999999997,0.29944278359413146
88,0.72225448574174944,0.25142094826171202,0.0001,0.78010000000000002,0.30264560184478762
89,0.72255487023389942,0.25261047750816479,0.0001,0.78044999999999998,0.30675880067348482
90,0.72312560076898424,0.25191105183157847,0.0001,0.7802,0.29800654506683349
91,0.72138337071451453,0.25112738360276937,0.0001,0.78390000000000004,0.2956479086279869
92,0.72153356296058957,0.25021726201452227,0.0001,0.78249999999999997,0.29871471824645995
93,0.72408683114386418,0.24845614539473074,0.0001,0.78469999999999995,0.29596865537166595
94,0.72189402435116945,0.24995293158134257,0.0001,0.78225,0.30159696799516678
95,0.72327579301505929,0.24712688533379765,0.0001,0.78649999999999998,0.2911407003879547
96,0.72203420378083949,0.24824594589560814,0.0001,0.78539999999999999,0.29516225707530974
97,0.7237463953860942,0.24675785910812031,0.0001,0.78405000000000002,0.2964699944257736
98,0.72340595962832421,0.24777795490413398,0.0001,0.78725000000000001,0.29785254662036897
99,0.72428708747196413,0.24653739055564333,0.0001,0.7883,0.28834032669067383
100,0.72161366549182959,0.24499828904838525,0.0001,0.79010000000000002,0.29585357522964478
101,0.72326578019865428,0.24501438361068292,0.0001,0.78534999999999999,0.30059617196321486
102,0.72470762576097403,0.24412069104681103,0.0001,0.78620000000000001,0.29483875155448913
103,0.72213433194488941,0.24571426114433281,0.0001,0.79254999999999998,0.2879565624952316
104,0.72349607497596924,0.24414248200648489,0.0001,0.78674999999999995,0.30235525276660918
105,0.72442726690163406,0.24465461072918698,0.0001,0.78659999999999997,0.29414749569892884
106,0.72258490868311442,0.2445258089878054,0.0001,0.78790000000000004,0.29445051662921906
107,0.72378644665171421,0.24195421200385273,0.0001,0.78825000000000001,0.293987356364727
108,0.72489786927266897,0.24169019963717622,0.0001,0.78674999999999995,0.29892246534824374
109,0.72334588272989431,0.24236274837912827,0.0001,0.78900000000000003,0.29109770587682726
110,0.72492790772188398,0.24151114636279572,0.0001,0.79054999999999997,0.29560325427055356
111,0.72352611342518425,0.2431843335985259,0.0001,0.79159999999999997,0.28775523874759673
112,0.725008010253124,0.23955729962331063,0.0001,0.79435,0.29114044045209886
113,0.72274511374559436,0.2416451561149211,0.0001,0.79079999999999995,0.29690668275356291
114,0.72549863825696892,0.23970193174052642,0.0001,0.7944,0.28267554287910462
115,0.72438721563601405,0.23964391203787572,0.0001,0.79090000000000005,0.29294047565460207
116,0.72461751041332911,0.24001232968408762,0.0001,0.79120000000000001,0.29181387424468996
117,0.72495794617109899,0.23991657466469801,0.0001,0.79420000000000002,0.28103266756534578
118,0.73046499519384811,0.23671425198637802,0.0001,0.79135,0.29384492819309233
119,0.72694048381928866,0.23799887705368708,0.0001,0.79544999999999999,0.28586947834491727
120,0.7233058314642743,0.23972237555119746,0.0001,0.79125000000000001,0.29537947419881821
121,0.72877282922140341,0.23629293593410039,0.0001,0.79705000000000004,0.29061404243707656
122,0.72545858699134891,0.23680154396742056,0.0001,0.79285000000000005,0.29392079620361328
123,0.72775152194809356,0.23573138661508336,0.0001,0.79554999999999998,0.28987136306762695
124,0.72560877923742395,0.23699662094122323,0.0001,0.79564999999999997,0.28355658290386199
125,0.72674022749118872,0.23659157402066228,0.0001,0.79635,0.28713410773277281
126,0.72588913809676381,0.23586026573173513,0.0001,0.79690000000000005,0.2855731809258461
127,0.73020466196731815,0.23270656444425958,0.0001,0.78874999999999995,0.30188993054628371
128,0.72768143223325854,0.23483120054436279,0.0001,0.79135,0.29327581931352614
129,0.72815203460429345,0.23404523216543652,0.0001,0.79574999999999996,0.28758431425094605
130,0.72797180390900351,0.23295958223193167,0.0001,0.79315000000000002,0.29459016368389129
131,0.72900312399871836,0.23367025258448673,0.0001,0.79520000000000002,0.2918848576426506
132,0.72892302146747834,0.23250831609656894,0.0001,0.79305000000000003,0.29679496401548383
133,0.72689041973726365,0.23363816069223606,0.0001,0.78915000000000002,0.30355661313533783
134,0.72879285485421341,0.23268436195757938,0.0001,0.7954,0.29137943289279938
135,0.72808194488945854,0.2321065484770824,0.0001,0.79895000000000005,0.28387956813573839
136,0.72903316244793337,0.23213676971260153,0.0001,0.79649999999999999,0.28673603508472445
137,0.72987423902595328,0.23057494620717667,0.0001,0.79849999999999999,0.28403189342021939
138,0.72694048381928866,0.23264344723627225,0.0001,0.79515000000000002,0.28735710918903351
139,0.73099567446331304,0.23141698269021316,0.0001,0.79725000000000001,0.28358117498159408
140,0.72938361102210825,0.2311459786710125,0.0001,0.79774999999999996,0.28948433530330658
141,0.72954381608458829,0.23047674839044374,0.0001,0.79759999999999998,0.28890535278320312
142,0.72810197052226855,0.2294230564440416,0.0001,0.79815000000000003,0.28735552673339843
143,0.72969400833066322,0.23003601705138021,0.0001,0.79654999999999998,0.29179221844077108
144,0.72905318808074338,0.22942160662455804,0.0001,0.79564999999999997,0.29766902437210085
145,0.72979413649471325,0.22876284602589045,0.0001,0.79910000000000003,0.28612094837427138
146,0.72951377763537328,0.22922066515815903,0.0001,0.79830000000000001,0.28739588799476623
147,0.73032481576417818,0.22825022446196341,0.0001,0.79654999999999998,0.28630469269752501
148,0.73187680230695285,0.22812346047466667,0.0001,0.79810000000000003,0.29785297629833224
149,0.73027475168215317,0.2286299802541962,0.0001,0.8044,0.27615646357536316
150,0.73072532842037807,0.22591425441694887,0.0001,0.80445,0.28340642571449282
151,0.73117590515860298,0.2265843702829331,0.0001,0.80249999999999999,0.28392894119024276
152,0.73211710990067291,0.22642978588498125,0.0001,0.80120000000000002,0.28756295365095136
153,0.73009452098686323,0.22658006237203285,0.0001,0.80369999999999997,0.28216891523599624
154,0.73176666132649792,0.22656466579139328,0.0001,0.80149999999999999,0.28330162875652315
155,0.72933354694008334,0.22753532452867489,0.0001,0.80154999999999998,0.2834647235631943
156,0.73199695610381288,0.22534157025894266,0.0001,0.80020000000000002,0.2845180366039276
157,0.73086550785004811,0.2247929807008745,0.0001,0.80149999999999999,0.28711545934677124
158,0.73162648189682788,0.22537943450581832,0.0001,0.80379999999999996,0.28244679894447328
159,0.73263777635373273,0.22345406866940654,0.0001,0.79864999999999997,0.29243220608234405
160,0.73203700736943289,0.22522209935160029,0.0001,0.80169999999999997,0.29053770856857297
161,0.73103572572893305,0.22471607540212202,0.0001,0.80269999999999997,0.2826347405910492
162,0.73191685357257286,0.22471509394986397,0.0001,0.80074999999999996,0.29165925533771514
163,0.73161646908042299,0.22483782405770769,0.0001,0.80395000000000005,0.27017484240531919
164,0.73257769945530282,0.22463394024936637,0.0001,0.80259999999999998,0.28220248800516129
165,0.73397949375200255,0.22323328992832323,0.0001,0.80030000000000001,0.28816513538360594
166,0.73307834027555274,0.22310929818724026,0.0001,0.80145,0.29475207743644716
167,0.73444008330663246,0.22241417098717597,0.0001,0.80364999999999998,0.28391669421195986
168,0.73230735341236786,0.22289153397828101,0.0001,0.80249999999999999,0.29483104400634763
169,0.73352891701377765,0.22126807211798302,0.0001,0.80254999999999999,0.28826240482330323
170,0.73188681512335785,0.22242736656938519,0.0001,0.80125000000000002,0.28243153086900713
171,0.73765419737263693,0.21649139541840179,3.16228e-05,0.80379999999999996,0.2917425926566124
172,0.73882569689202182,0.21482148387423694,3.16228e-05,0.80825000000000002,0.28160389459133151
173,0.73720362063441203,0.215858118784653,3.16228e-05,0.80605000000000004,0.28108266159296036
174,0.73676305671259212,0.21461546350388677,3.16228e-05,0.80625000000000002,0.28283012920618056
175,0.73780438961871198,0.21361412619291609,3.16228e-05,0.80574999999999997,0.28698306028842924
176,0.73867550464594678,0.21541119023837635,3.16228e-05,0.80610000000000004,0.2839880622148514
177,0.73843519705222682,0.21314035834925407,3.16228e-05,0.80789999999999995,0.27752101433277132
178,0.73880567125921182,0.21252843112622419,3.16228e-05,0.80835000000000001,0.2798609153985977
179,0.73783442806792698,0.21448138280771972,3.16228e-05,0.80905000000000005,0.2772456670641899
180,0.73942646587632166,0.21266942786142942,3.16228e-05,0.80654999999999999,0.28311886487007143
181,0.73952659404037169,0.21239486838506225,3.16228e-05,0.80769999999999997,0.2800558129310608
182,0.74033763216917658,0.21168322158868172,3.16228e-05,0.80764999999999998,0.28278853889703753
183,0.74150913168856136,0.21253166906117857,3.16228e-05,0.80935000000000001,0.27935976318120959
184,0.73689322332585705,0.21223407743145967,3.16228e-05,0.80945,0.27889598430395124
185,0.73887576097404672,0.21313318738147488,3.16228e-05,0.80574999999999997,0.28355479748249052
186,0.74185958026273635,0.21103332234914773,3.16228e-05,0.80830000000000002,0.27701854816675187
187,0.73730374879846206,0.21254662306634939,3.16228e-05,0.80825000000000002,0.28298031941652296
188,0.74098846523550144,0.21096079687933172,3.16228e-05,0.80884999999999996,0.27840154891014102
189,0.74223005446972123,0.20853911784263576,3.16228e-05,0.80769999999999997,0.28259810847043992
190,0.74158923421980139,0.21108145457511909,3.16228e-05,0.80954999999999999,0.28475849159955979
191,0.73900592758731176,0.21207725453628862,3.16228e-05,0.80879999999999996,0.28180928733348848
192,0.73964674783723161,0.21184935156483942,3.16228e-05,0.80630000000000002,0.28367867797613144
193,0.74135893944248643,0.21023217371662853,3.16228e-05,0.80854999999999999,0.28445391923189162
194,0.74119873438000639,0.21013002954626342,3.16228e-05,0.80905000000000005,0.28369920034408569
195,0.74072813200897147,0.21126248098095807,3.16228e-05,0.81145,0.27647924108505251
196,0.74227010573534125,0.20889115329737543,3.16228e-05,0.81184999999999996,0.27869370865821841
197,0.74026754245434156,0.21175451495066089,3.16228e-05,0.81079999999999997,0.28258027589321139
198,0.74128884972765141,0.20937287682373146,3.16228e-05,0.80935000000000001,0.28590918830633161
199,0.7399871835950016,0.20988460046020466,3.16228e-05,0.80920000000000003,0.28395162591934203
