epoch,acc,loss,lr,val_acc,val_loss
0,0.20137443982074263,1.3260113055055791,0.001,0.38190000000000002,1.0783056384086609
1,0.31044737263697531,1.1075288436230235,0.001,0.4713,0.93154040184020992
2,0.34388016661326498,1.0291089966334581,0.001,0.49270000000000003,0.85130069980621337
3,0.36765059275873119,0.97797367829460624,0.001,0.53225,0.80815209121704101
4,0.38560357257289329,0.95434228394589948,0.001,0.50834999999999997,0.85198582859039307
