epoch,acc,loss,lr,val_acc,val_loss
77,0.37808394745273949,0.57507050006827343,0.0001,0.65539999999999998,0.76797379388809206
78,0.39038969881448254,0.56730859487227081,0.0001,0.66490000000000005,0.77624789791107174
79,0.39170137776353731,0.56331447158360937,0.0001,0.66325000000000001,0.77149547781944272
80,0.39159123678308233,0.56752340862744133,0.0001,0.65720000000000001,0.78169402313232417
81,0.38994913489266259,0.55596952358525142,0.0001,0.65885000000000005,0.81706534337997438
82,0.39155118551746237,0.56477046413934984,0.0001,0.66585000000000005,0.79951555519104001
83,0.39464514578660687,0.55224452909465327,0.0001,0.66844999999999999,0.80380311789512637
84,0.40358659083627041,0.5542167816567749,0.0001,0.65880000000000005,0.78924578895568853
85,0.39511574815764178,0.54366803417523601,0.0001,0.6522,0.81372856378555303
86,0.3976790291573214,0.53234587213008389,0.0001,0.66285000000000005,0.80068447341918947
87,0.40307593719961549,0.53808801774220827,0.0001,0.66535,0.77383010745048519
88,0.40902355014418457,0.53974207842323274,0.0001,0.66644999999999999,0.78758570365905767
89,0.40236502723486062,0.53237120990988462,0.0001,0.67200000000000004,0.78629392604827886
90,0.41150672861262416,0.5362986541355852,0.0001,0.67300000000000004,0.76618291702270502
91,0.40417734700416535,0.52729452861421044,0.0001,0.67215000000000003,0.82926139783859254
92,0.41352931752643385,0.52243058296091771,0.0001,0.68764999999999998,0.81818636384010313
93,0.41135653636654917,0.52474209075171152,0.0001,0.67605000000000004,0.78948526258468632
94,0.40442766741429031,0.53139929840557854,0.0001,0.67979999999999996,0.83700503206253052
95,0.40996475488625439,0.52924164521392436,0.0001,0.66905000000000003,0.80346740541458128
96,0.41102611342518425,0.52960276752662594,0.0001,0.67705000000000004,0.83448334155082704
97,0.41710389298301825,0.51567234686650132,0.0001,0.67835000000000001,0.84347492289543147
98,0.40964434476129447,0.5191316013724252,0.0001,0.68110000000000004,0.81977462201118467
99,0.41287848446010894,0.51233070613252396,0.0001,0.67510000000000003,0.81385623416900632
100,0.41378965075296381,0.51152706125232505,0.0001,0.68610000000000004,0.83973247280120855
101,0.41422020185837871,0.51364773578729361,0.0001,0.67925000000000002,0.85122573275566105
102,0.42370233899391219,0.5195560487979729,0.0001,0.67615000000000003,0.80073807601928715
103,0.41827539250240309,0.51817262071479941,0.0001,0.67800000000000005,0.80131356039047241
104,0.41299863825696892,0.5094998976104117,0.0001,0.68135000000000001,0.87145893621444703
105,0.41199735661646908,0.50864569613162769,0.0001,0.68779999999999997,0.85154220304489137
106,0.41413008651073374,0.51321050080684694,0.0001,0.68320000000000003,0.80588397145271307
107,0.42708667093880165,0.50032911780781186,0.0001,0.68005000000000004,0.81161132960319515
108,0.43640860301185519,0.49187401787893242,0.0001,0.70209999999999995,0.91259812445640565
109,0.42545458186478691,0.49941336562411215,0.0001,0.67620000000000002,0.82833572859764104
110,0.41362944569048382,0.50996519534949192,0.0001,0.6855,0.83609559545516965
111,0.41976730214674784,0.49957045596671845,0.0001,0.67420000000000002,0.84990916204452516
112,0.43256368151233576,0.4997058761631667,0.0001,0.68289999999999995,0.84445221295356754
113,0.42780759371996158,0.48968214306530378,0.0001,0.68784999999999996,0.86335143246650692
114,0.41524150913168856,0.49663927394852581,0.0001,0.69299999999999995,0.8140696960926056
115,0.42529437680230697,0.50580466146921355,0.0001,0.68384999999999996,0.84943389644622802
116,0.42738705543095162,0.49533331713131018,0.0001,0.69504999999999995,0.91754242205619807
117,0.4258050304389619,0.5005244575166351,0.0001,0.69125000000000003,0.84838759832382205
118,0.41991749439282283,0.48619381275096024,0.0001,0.67995000000000005,0.86639168219566343
119,0.42876882409484141,0.48515478724739713,0.0001,0.70050000000000001,0.9187547847270966
120,0.42961991348926626,0.49350844576205249,0.0001,0.68054999999999999,0.84357625379562373
121,0.41335909964754886,0.49592394392981587,0.0001,0.68984999999999996,0.82248057694435117
122,0.42844841396988143,0.50097351985572047,0.0001,0.68435000000000001,0.86610052804946902
123,0.41962712271707786,0.50050025190996916,0.0001,0.69679999999999997,0.90229761676788334
124,0.4362584107657802,0.48305405936574219,0.0001,0.68194999999999995,0.87781252222061157
125,0.43615828260173023,0.48483135535219701,0.0001,0.68235000000000001,0.87224156126976016
126,0.43128204101249601,0.4916948902037846,0.0001,0.68445,0.86175403223037716
127,0.43722965395706503,0.47770891068112348,0.0001,0.69504999999999995,0.90518453803062437
128,0.42835829862223646,0.48576652661839648,0.0001,0.69230000000000003,0.89422423982620236
129,0.43866148670297983,0.4787085116272437,0.0001,0.70860000000000001,0.95527556381225587
130,0.42890900352451139,0.48139706638828755,0.0001,0.69715000000000005,0.92941188817024234
131,0.43422580903556551,0.47862578588049981,0.0001,0.68840000000000001,0.87903097333908076
132,0.44386815123357898,0.47896188533829404,0.0001,0.68864999999999998,0.83047562575340272
133,0.44149511374559436,0.48108764110716135,0.0001,0.69420000000000004,0.89944302005767818
134,0.43851129445690484,0.47895432328306992,0.0001,0.69194999999999995,0.89310810637474058
135,0.43398550144184556,0.47784010384641218,0.0001,0.70694999999999997,0.9937333838939667
136,0.43261374559436078,0.47703595880093158,0.0001,0.68879999999999997,0.88103990521430964
137,0.43547741108619031,0.47856331211525216,0.0001,0.68799999999999994,0.90149767675399783
138,0.43221323293816083,0.48256452163417002,0.0001,0.69664999999999999,0.9476621267795563
139,0.44611102210829862,0.47148071319695584,0.0001,0.69340000000000002,0.89072991695404058
140,0.44220602371034923,0.46655177732034969,0.0001,0.69479999999999997,0.89167430400848391
141,0.44622116308875359,0.47473324185493321,0.0001,0.68425000000000002,0.90918563585281376
142,0.44228612624158925,0.4689086867387155,0.0001,0.70104999999999995,0.9462931765556335
143,0.44345762576097403,0.47845715683494305,0.0001,0.69710000000000005,0.93845686225891112
144,0.43504685998077541,0.47087208126951813,0.0001,0.69594999999999996,0.91669569959640507
145,0.44279677987824417,0.48243044210297675,0.0001,0.70225000000000004,0.89434959712028506
146,0.43658883370714513,0.47451304709517927,0.0001,0.68615000000000004,0.93150363345146181
147,0.42708667093880165,0.4780696817064698,0.0001,0.6875,0.90161462650299073
148,0.4468619833386735,0.47751185379132211,0.0001,0.69440000000000002,0.93577156882286072
149,0.4406239987183595,0.47556180770257389,0.0001,0.70569999999999999,0.99760348033905033
150,0.4406340115347645,0.47205751639686688,0.0001,0.69569999999999999,0.89523069758415219
151,0.45040652034604295,0.45122852252103396,3.16228e-05,0.70469999999999999,0.94081880555152897
152,0.47135333226529957,0.43351040049570944,3.16228e-05,0.71255000000000002,0.9829419668197632
153,0.45949815764178148,0.45084257673583172,3.16228e-05,0.70609999999999995,0.89917605366706843
154,0.46972124319128483,0.44026722429807807,3.16228e-05,0.7127,0.94685466604232793
155,0.46353332265299585,0.42654067388676331,3.16228e-05,0.70889999999999997,0.9431556711196899
156,0.46510533482858057,0.42976609460629933,3.16228e-05,0.71065,0.95833052453994749
157,0.46600648830503044,0.426281559547527,3.16228e-05,0.71509999999999996,1.0084730457782745
158,0.45693487664210192,0.44024094008207704,3.16228e-05,0.71199999999999997,0.95770346527099615
159,0.46581624479333544,0.43020469953867918,3.16228e-05,0.71130000000000004,0.96868088665008545
160,0.46431432233258568,0.44681983135786241,3.16228e-05,0.70630000000000004,0.93707029113769535
161,0.46175104133290612,0.4256205692462377,3.16228e-05,0.71309999999999996,0.99536038417816164
162,0.46671739826978531,0.43566653975612346,3.16228e-05,0.71689999999999998,1.0100319366455077
163,0.45793615828260176,0.44152139066618551,3.16228e-05,0.70979999999999999,0.94756946849822998
164,0.46665732137135535,0.43312059547686493,3.16228e-05,0.70955000000000001,0.9447032357215881
165,0.47196411406600447,0.42245667375497659,3.16228e-05,0.70694999999999997,0.9473385168075561
166,0.47128324255046461,0.41429754533052676,3.16228e-05,0.71240000000000003,0.97432316780090333
167,0.46786887215636014,0.43289627970811917,3.16228e-05,0.71235000000000004,0.97507717614173894
168,0.47421699775712911,0.41408586198418079,3.16228e-05,0.71289999999999998,0.98279703359603887
169,0.46583627042614545,0.42824893643633749,3.16228e-05,0.71504999999999996,0.97384421248435971
170,0.47947372636975327,0.4105741420127535,3.16228e-05,0.71679999999999999,0.98012581043243407
171,0.47533843319448893,0.42966848248016065,3.16228e-05,0.7127,0.97903109779357911
172,0.46405398910605578,0.43592121326285499,3.16228e-05,0.71084999999999998,0.93327353305816652
173,0.46839955142582507,0.42480919386705729,3.16228e-05,0.71399999999999997,1.0259648367881775
174,0.47275512656199936,0.41731320692537227,3.16228e-05,0.71265000000000001,0.96396360735893249
175,0.47168375520666456,0.42766850494452296,3.16228e-05,0.71430000000000005,0.94896405677795415
176,0.47810197052226849,0.4151234968813976,3.16228e-05,0.71904999999999997,0.99689174833297733
177,0.47304549823774433,0.42696536265287366,3.16228e-05,0.71575,0.98005631961822515
178,0.47641981736622879,0.42520316267426067,3.16228e-05,0.71560000000000001,0.93224728555679326
179,0.48165652034604295,0.42083067840125765,3.16228e-05,0.71665000000000001,0.9842878334522247
180,0.47975408522909324,0.41880590733867623,3.16228e-05,0.72130000000000005,0.99579453086853031
181,0.47227451137455945,0.42602971777706639,3.16228e-05,0.71550000000000002,0.98462113709449772
182,0.47604934315924385,0.42784975627147781,3.16228e-05,0.71819999999999995,1.0020367296695709
183,0.48462031400192246,0.4240993459000873,3.16228e-05,0.71375,0.95685091266632083
184,0.47960389298301825,0.41629577194869005,3.16228e-05,0.71640000000000004,1.0029450353145599
185,0.47634972765139377,0.41972443823323957,3.16228e-05,0.71614999999999995,0.98542336673736575
186,0.46930070490227493,0.4189326410653002,3.16228e-05,0.71414999999999995,0.9640403092861175
187,0.48327859660365269,0.4189894661063836,3.16228e-05,0.71765000000000001,0.98633770809173582
188,0.48149631528356296,0.42316678327766988,3.16228e-05,0.71884999999999999,1.0239856661319733
189,0.48046499519384811,0.42390115207221712,3.16228e-05,0.71260000000000001,0.94812029471397397
190,0.48009452098686317,0.41640093389782756,3.16228e-05,0.71989999999999998,1.0200464924812316
191,0.47456744633130404,0.42333222972930373,3.16228e-05,0.7208,1.0035885344028472
192,0.48369913489266259,0.42266353462529999,3.16228e-05,0.7167,0.98695782289505007
193,0.48490067286126243,0.41052957948145674,3.16228e-05,0.71830000000000005,1.0431442522525787
194,0.4831384171739827,0.4195896702407072,3.16228e-05,0.71284999999999998,0.94535409679412841
195,0.48168655879525796,0.41915340039333598,3.16228e-05,0.71530000000000005,1.0046651408195495
196,0.48294817366228771,0.41471476188763257,3.16228e-05,0.71545000000000003,1.0076812138557434
197,0.48192686638897791,0.41653435804529931,3.16228e-05,0.71745000000000003,1.0005572162628174
198,0.47984420057673821,0.41244472239079366,3.16228e-05,0.71220000000000006,0.96127764449119568
199,0.47953380326818329,0.4114287353428997,3.16228e-05,0.71865000000000001,1.0124915097236633
