epoch,acc,loss,val_acc,val_loss
0,0.2398867637644046,1.2419759383122229,0.46784999999999999,0.97319095840454106
1,0.36154277475168217,0.98427364185275801,0.51944999999999997,0.84171506738662716
2,0.40092318167254087,0.89706090744853362,0.52075000000000005,0.8103693328857422
3,0.42571491509131687,0.83369336507137826,0.61760000000000004,0.7457303387641907
4,0.4481235982057033,0.79708039730032909,0.64180000000000004,0.72408365964889532
5,0.46131047741108622,0.76940004500354264,0.63029999999999997,0.67571952915191646
6,0.46941084588272991,0.74191904530163111,0.62170000000000003,0.67985265216827395
7,0.48178668695930793,0.72402306973876884,0.67574999999999996,0.65997843456268313
8,0.47969400833066322,0.7097711592330187,0.61939999999999995,0.67687712125778199
9,0.49182954181352129,0.6926130724617855,0.65490000000000004,0.6596892149925232
10,0.49924903876962512,0.68508165986902325,0.67064999999999997,0.64297561435699457
11,0.50486622877282927,0.67559096779589545,0.68245,0.64543892245292667
12,0.51033322652995838,0.66062188459794824,0.69679999999999997,0.63530384979248045
13,0.51151473886574816,0.6542942265370304,0.68879999999999997,0.60339752464294438
14,0.51687159564242235,0.63996259727297744,0.65785000000000005,0.63290313096046447
15,0.51988545338032677,0.64215136533056993,0.70535000000000003,0.62817329354286189
16,0.5241809516180711,0.63421684280109503,0.66585000000000005,0.62360526061058041
17,0.52524231015700096,0.6260715880404677,0.70855000000000001,0.5725775328636169
18,0.52513216917654593,0.62094228716853028,0.67835000000000001,0.63341433997154239
19,0.52959788529317531,0.61020458348093032,0.69789999999999996,0.61703359255790713
20,0.52965796219160521,0.61151172409299015,0.71865000000000001,0.60788861141204831
21,0.5308294617109901,0.60031754826934092,0.71740000000000004,0.59863007040023808
22,0.54031159884652358,0.59473996185714029,0.70069999999999999,0.61825558404922487
23,0.53885974046779883,0.59965958460826441,0.71514999999999995,0.5931310873508453
24,0.54766100608779233,0.59121515272672798,0.71319999999999995,0.61387095160484317
25,0.54437680230695285,0.58614192112864916,0.7117,0.6156333516120911
26,0.54449695610381288,0.58405717612458741,0.71975,0.60128587713241577
27,0.55045458186478691,0.57650648114277137,0.70850000000000002,0.59485414490699773
28,0.5458286606856777,0.57704257881056986,0.72829999999999995,0.59445751948356629
29,0.5483218519705223,0.5819010470911159,0.71545000000000003,0.57911905388832097
30,0.54949335148990708,0.57424665520069729,0.73040000000000005,0.61334927248954774
31,0.55155599166933678,0.57265846510034313,0.69489999999999996,0.58492445840835572
32,0.55429950336430633,0.56654469822126108,0.73045000000000004,0.60092815661430354
33,0.55379886254405641,0.56669504487411371,0.71020000000000005,0.58839315199851994
34,0.55311799102851655,0.56839929972272463,0.73424999999999996,0.58619436521530155
35,0.55996675744953539,0.56057257035037567,0.72440000000000004,0.6621781313896179
36,0.5595562319769305,0.56302480423958479,0.71619999999999995,0.61525542402267452
37,0.55901553989106056,0.5645920859816288,0.70774999999999999,0.61023249573707583
38,0.56311078180070495,0.55389892432369581,0.72840000000000005,0.6313267082691193
39,0.55886534764498563,0.55567370615338563,0.70399999999999996,0.60666861333847044
40,0.56009692406280043,0.54973454962018131,0.70350000000000001,0.61508757715225215
41,0.56787688240948409,0.54030679120959402,0.7147,0.61316646518707274
42,0.56688561358538925,0.54989711509152739,0.72570000000000001,0.60916417751312257
43,0.56507329381608462,0.55190654745930012,0.72745000000000004,0.60057761325836179
44,0.56567406280038446,0.54974490360203787,0.71189999999999998,0.60683677234649658
45,0.56554389618711953,0.543900003955747,0.71850000000000003,0.58259108104705815
46,0.56549383210509452,0.54397401317729666,0.73785000000000001,0.60782440590858455
47,0.56622476770265939,0.53785788413233881,0.7228,0.61710479373931881
48,0.57105094520986865,0.53805653720817215,0.72450000000000003,0.62150641922950745
