epoch,acc,loss,lr,val_acc,val_loss
29,0.74977971803909005,0.68257489131070681,0.0001,0.60970000000000002,0.9621387250423431
30,0.75091116629285481,0.67994199525618626,0.0001,0.61819999999999997,0.91874415919780728
31,0.72428708747196413,0.61624497150389368,0.0001,0.72504999999999997,0.75177009849548337
32,0.71589634732457541,0.60942180601307616,0.0001,0.72575000000000001,0.76244718582630155
33,0.71640700096123033,0.60633796438197607,0.0001,0.72785,0.7475951421737671
34,0.71596643703941043,0.60154491936079546,0.0001,0.73180000000000001,0.72646014721393581
35,0.71532561678949058,0.59561119660930884,0.0001,0.72840000000000005,0.73637589170932771
36,0.71480495033643066,0.59437422769950465,0.0001,0.73714999999999997,0.70421690297126771
37,0.71450456584428068,0.59118019939614808,0.0001,0.74095,0.70277702541351317
38,0.71627683434796541,0.58863465379576241,0.0001,0.73880000000000001,0.70619841670989991
39,0.71627683434796541,0.58560932322367376,0.0001,0.73855000000000004,0.70941204130649571
40,0.71564602691445045,0.58303770282565692,0.0001,0.74619999999999997,0.68775831518173214
41,0.71386374559436083,0.5779379184564617,0.0001,0.75180000000000002,0.67035513153076176
42,0.71511534764498563,0.57494602379834026,0.0001,0.74519999999999997,0.70217589643001554
43,0.7129225408522909,0.57560053107754539,0.0001,0.74975000000000003,0.68377514243125914
44,0.71370354053188079,0.57026802504226892,0.0001,0.74744999999999995,0.69891959397792813
45,0.71588633450817041,0.56897141422762465,0.0001,0.74795,0.68877687327861781
46,0.71535565523870559,0.57004771032840618,0.0001,0.75455000000000005,0.66603578085899351
47,0.71477491188721565,0.56205389865198718,0.0001,0.75649999999999995,0.66308552985191349
48,0.71574615507850048,0.55876658912730193,0.0001,0.75319999999999998,0.66658831801414486
49,0.71618671900032038,0.55854762446532757,0.0001,0.75985000000000003,0.65102763113975526
50,0.71713793655879521,0.55625766082208761,0.0001,0.75255000000000005,0.68949243538379668
51,0.71532561678949058,0.5568431190900488,0.0001,0.75505,0.67518031382560728
52,0.71502523229734061,0.5505136178686465,0.0001,0.76249999999999996,0.6389054360628128
53,0.71639698814482533,0.55219703318789315,0.0001,0.76134999999999997,0.65385708420276645
54,0.71664730855495029,0.54631024226665648,0.0001,0.76670000000000005,0.63189767274856568
55,0.71585629605895551,0.54950572694963618,0.0001,0.76544999999999996,0.64669999885559082
56,0.7170878724767703,0.54136826571116503,0.0001,0.76290000000000002,0.64155604760646823
57,0.71475488625440564,0.54787538537456604,0.0001,0.76915,0.62775203299522397
58,0.71840956424223001,0.53997700644471402,0.0001,0.76424999999999998,0.65768459196090701
59,0.71734820570330027,0.53993075947584301,0.0001,0.76829999999999998,0.62892517294883732
60,0.71505527074655562,0.54008223677399603,0.0001,0.7591,0.66019099094867706
61,0.71904037167574497,0.53510708320564815,0.0001,0.76515,0.64604220449924465
62,0.71942085869913486,0.53138231108181755,0.0001,0.76785000000000003,0.63525447597503659
63,0.71482497596924066,0.53089759669522374,0.0001,0.77275000000000005,0.61227535369396213
64,0.71819929509772507,0.53062237850254601,0.0001,0.77354999999999996,0.6177160076141357
65,0.71732818007049026,0.52795924530392924,0.0001,0.76934999999999998,0.63038655741214755
66,0.71687760333226525,0.53012986199972689,0.0001,0.76900000000000002,0.62571202046871188
67,0.72015179429669973,0.52594736558395638,0.0001,0.77170000000000005,0.63005147056579591
68,0.71866989746875998,0.52316413961592034,0.0001,0.77470000000000006,0.62072285213470457
69,0.71759852611342523,0.52225008481819257,0.0001,0.77890000000000004,0.60813272602558133
70,0.71785885933995519,0.52168910477987207,0.0001,0.77564999999999995,0.61138269190788264
71,0.71704782121115029,0.52016316736710833,0.0001,0.77310000000000001,0.62655973315238955
72,0.71998157641781479,0.51918257909950172,0.0001,0.77615000000000001,0.61017727606296535
73,0.71862984620313997,0.51868160608982816,0.0001,0.77880000000000005,0.59943892750740047
74,0.72093279397628962,0.5153776187424628,0.0001,0.77829999999999999,0.61315945458412169
75,0.72046219160525471,0.51398034731343323,0.0001,0.77669999999999995,0.6145971405267715
76,0.71934075616789495,0.51378488720169968,0.0001,0.77954999999999997,0.60524467902183532
77,0.72016180711310473,0.50765723356716297,0.0001,0.77385000000000004,0.62858504056930542
78,0.71941084588272985,0.51106768489380516,0.0001,0.78090000000000004,0.60241569535732264
79,0.72118311438641458,0.50881494800848137,0.0001,0.77959999999999996,0.61247039029598238
80,0.71970121755847483,0.51051126959537019,0.0001,0.78349999999999997,0.58490291819572449
81,0.72031199935917978,0.50902416350099755,0.0001,0.77664999999999995,0.61864096736907959
82,0.72149351169496956,0.50409624854252533,0.0001,0.78474999999999995,0.58291149339675907
83,0.71982137135533486,0.50495244814241136,0.0001,0.78585000000000005,0.57871527643203735
84,0.72218439602691442,0.49981120623139685,0.0001,0.78290000000000004,0.59724002883434291
85,0.72275512656199936,0.50459689438553124,0.0001,0.78129999999999999,0.60709488818645474
86,0.7233058314642743,0.49955690335822539,0.0001,0.78210000000000002,0.60220814228057862
87,0.7220542294136495,0.49542933754033286,0.0001,0.78844999999999998,0.57922702984809871
88,0.72096283242550463,0.50226865088622641,0.0001,0.78649999999999998,0.58547003026008604
89,0.72232457545658446,0.49632706436084195,0.0001,0.78725000000000001,0.58328041641712192
90,0.71965115347644981,0.49759624560877741,0.0001,0.78674999999999995,0.58320823464393612
91,0.72349607497596924,0.49428622236010433,0.0001,0.78764999999999996,0.58473143205642697
92,0.72368631848766418,0.49337134491896945,0.0001,0.78610000000000002,0.59375347692966463
93,0.72383651073373922,0.49301996728771202,0.0001,0.78464999999999996,0.60187678325176242
94,0.72299543415571932,0.49070689442141702,0.0001,0.78644999999999998,0.58905890464782718
95,0.72180390900352454,0.48953836489777963,0.0001,0.79090000000000005,0.57419386434555053
96,0.72451738224927908,0.4893912664115983,0.0001,0.78505000000000003,0.59024555325508121
97,0.72637976610060873,0.48852335855732437,0.0001,0.78480000000000005,0.60700735330581668
98,0.72629966356936881,0.48451714502699439,0.0001,0.79259999999999997,0.57866883468627928
99,0.72391661326497914,0.48632898589656431,0.0001,0.79064999999999996,0.57504781866073607
100,0.72525833066324896,0.48636101534335285,0.0001,0.79090000000000005,0.59673922157287596
101,0.72435717718679915,0.48623561587940228,0.0001,0.78769999999999996,0.59866896495819089
102,0.72363625440563917,0.48250621658454756,0.0001,0.78944999999999999,0.58529587175846098
103,0.72491789490547898,0.48310320643193061,0.0001,0.79000000000000004,0.59081548638343806
104,0.72601930471002885,0.48127476955521992,0.0001,0.79405000000000003,0.56995718023777009
105,0.72665011214354369,0.47961806733422613,0.0001,0.78944999999999999,0.6005047924518585
106,0.72622957385453379,0.48229908784663439,0.0001,0.78995000000000004,0.60459108548164364
107,0.72534844601089399,0.47935314111242078,0.0001,0.79744999999999999,0.56352507553100584
108,0.72516821531560394,0.47724318762155576,0.0001,0.79630000000000001,0.56826223709583279
109,0.7258290611983339,0.47824202474589839,0.0001,0.79205000000000003,0.58058239376544951
110,0.72486783082345407,0.47543885435900679,0.0001,0.79535,0.56937695400714872
111,0.72938361102210825,0.47468970727935811,0.0001,0.79544999999999999,0.57186706974506374
112,0.7233058314642743,0.47761426148449754,0.0001,0.79174999999999995,0.58457250261306759
113,0.72577899711630889,0.47387405146165218,0.0001,0.79615000000000002,0.57786611125469212
114,0.72820209868631847,0.47411299000104168,0.0001,0.79925000000000002,0.55703760709762573
115,0.72717077859660362,0.47058935649155881,0.0001,0.79344999999999999,0.56736617195606232
116,0.72503804870233901,0.47179519826500355,0.0001,0.79735,0.56881451191902166
117,0.73020466196731815,0.46504609089598981,0.0001,0.79305000000000003,0.59866065707206728
118,0.72839234219801341,0.47014839014767151,0.0001,0.79779999999999995,0.56569068083763119
119,0.72991429029157318,0.46648023629639251,0.0001,0.79359999999999997,0.57992743515968326
120,0.72685036847164375,0.46865514385818635,0.0001,0.79035,0.58059601197242738
121,0.72772148349887855,0.46603504819237473,0.0001,0.79995000000000005,0.56597253143787385
122,0.72695049663569367,0.46864775437187284,0.0001,0.79354999999999998,0.58745653147697452
123,0.72602931752643385,0.46462907056058306,0.0001,0.79730000000000001,0.57272460999488828
124,0.72770145786606855,0.46576654568233389,0.0001,0.79549999999999998,0.57018713381290431
125,0.72954381608458829,0.46421961557479363,0.0001,0.79800000000000004,0.5690902961730957
126,0.72799182954181352,0.46665426891073897,0.0001,0.7994,0.56316942586898799
127,0.72924343159243832,0.46441133298846399,0.0001,0.79564999999999997,0.58988528139591212
128,0.72839234219801341,0.4632058879840989,0.0001,0.80405000000000004,0.55671223430633543
129,0.72899311118231336,0.4603313487602021,0.0001,0.79559999999999997,0.58259346425533298
130,0.72879285485421341,0.46226892193247593,0.0001,0.79759999999999998,0.57223477520942689
131,0.72940363665491825,0.46077542989080589,0.0001,0.80035000000000001,0.57067668864727017
132,0.72894304710028834,0.45849711622461531,0.0001,0.79720000000000002,0.5816202170372009
133,0.7274911887215636,0.46017800566096673,0.0001,0.80205000000000004,0.54997738561630249
134,0.73272789170137775,0.45500348367510757,0.0001,0.80035000000000001,0.57209251828193664
135,0.73050504645946812,0.45470946961318559,0.0001,0.79684999999999995,0.58977498807907103
136,0.72901313681512336,0.4599964913363947,0.0001,0.79944999999999999,0.56371726918220522
137,0.72866268824094838,0.45771119140807121,0.0001,0.80305000000000004,0.55487645792961116
138,0.73215716116629281,0.45367852947682152,0.0001,0.8014,0.55867348239421843
139,0.73025472604934316,0.45437242407250272,0.0001,0.80335000000000001,0.56516747589111327
140,0.73099567446331304,0.45317831418713633,0.0001,0.80210000000000004,0.5523223336219788
141,0.73156640499839798,0.45268950377164535,0.0001,0.80220000000000002,0.55809647638797755
142,0.7295638417173983,0.45297801951038957,0.0001,0.79859999999999998,0.57790560414791103
143,0.73156640499839798,0.45217770935823731,0.0001,0.80320000000000003,0.56279194452762604
144,0.73054509772508813,0.45222638353099048,0.0001,0.80210000000000004,0.56542551639080052
145,0.73147628965075295,0.44826240271797779,0.0001,0.80454999999999999,0.55897614488601688
146,0.73137616148670292,0.44927130124386361,0.0001,0.80189999999999995,0.57191398532390592
147,0.73286807113104779,0.44894080781203283,0.0001,0.80559999999999998,0.55005381608009341
148,0.73349887856456264,0.45031861059942979,0.0001,0.80035000000000001,0.57336414151191717
149,0.73119593079141298,0.44922332987499636,0.0001,0.80245,0.56328961365222929
150,0.73214714834988781,0.44720060448736687,0.0001,0.80210000000000004,0.5640515648365021
151,0.7329281480294777,0.44784975562749557,0.0001,0.79774999999999996,0.59035838775634764
152,0.73175664851009292,0.44642246651825174,0.0001,0.80574999999999997,0.57290516781806944
153,0.73376922460749761,0.44201816212134037,0.0001,0.80530000000000002,0.57255129904747004
154,0.73130607177186802,0.44607449576702685,0.0001,0.81020000000000003,0.54060115330219272
155,0.731245994873438,0.44833243208334866,0.0001,0.81074999999999997,0.53800874788761144
156,0.73055511054149314,0.44488725538858809,0.0001,0.80489999999999995,0.57013673124313358
157,0.7345702499198975,0.44235133061001064,0.0001,0.80425000000000002,0.56666073875427247
158,0.73304830182633773,0.44465009444648351,0.0001,0.80820000000000003,0.56492752573490146
159,0.73306832745914774,0.44350769042548593,0.0001,0.80545,0.55641286985874172
160,0.73231736622877286,0.4438311250039455,0.0001,0.8085,0.54136551160812374
161,0.73294817366228771,0.44296609812995935,0.0001,0.80900000000000005,0.53922139329910279
162,0.73463032681832741,0.44061206348505361,0.0001,0.80759999999999998,0.55077220249176029
163,0.73503083947452741,0.43860709073260135,0.0001,0.80579999999999996,0.56228850133419039
164,0.73521107016981735,0.44052261452153874,0.0001,0.80735000000000001,0.56656839716434482
165,0.73297821211150271,0.43874653636244237,0.0001,0.80879999999999996,0.54072498879432673
166,0.73368912207625758,0.4403145708399146,0.0001,0.80800000000000005,0.54732683711051944
167,0.73378925024030761,0.44034915723238416,0.0001,0.80825000000000002,0.56391958651542662
168,0.73574174943928228,0.43604189753341432,0.0001,0.80689999999999995,0.56384447305202479
169,0.73648269785325216,0.43641331324933319,0.0001,0.80125000000000002,0.57406493654251101
170,0.73535124959948739,0.43695243242954984,0.0001,0.80654999999999999,0.56358412125110624
171,0.73634251842358223,0.43404984786433309,0.0001,0.80745,0.54731080136299137
172,0.73681312079461714,0.43335646460622368,0.0001,0.80379999999999996,0.58812349002361297
173,0.73530118551746237,0.43426879488936759,0.0001,0.80520000000000003,0.59898086185455324
174,0.73529117270105737,0.43561950831106172,0.0001,0.81284999999999996,0.54643708274364466
175,0.73714354373598201,0.43360041857758841,0.0001,0.80800000000000005,0.55921353390216832
176,0.73714354373598201,0.43293568867210086,0.0001,0.80730000000000002,0.56037626361846926
177,0.73757409484139702,0.43218490281803262,0.0001,0.80745,0.56979543685913081
178,0.73557153156039734,0.43274980793011492,0.0001,0.80854999999999999,0.55540280394554142
179,0.73816485100929186,0.43052299624832346,0.0001,0.80559999999999998,0.57378385267257692
180,0.73239746876001277,0.43329562395285887,0.0001,0.81345000000000001,0.53186836805343629
181,0.73963673502082661,0.4297153194032392,0.0001,0.81305000000000005,0.55159408040046687
182,0.73401954501762257,0.43188930915663237,0.0001,0.80669999999999997,0.58446368272304539
183,0.73633250560717722,0.4327602693473861,0.0001,0.81015000000000004,0.56281926593780518
184,0.7354213393143223,0.43003242825972887,0.0001,0.80900000000000005,0.54705809125900273
185,0.73768423582185194,0.42843283406819566,0.0001,0.80989999999999995,0.55442925810813903
186,0.73635253123998723,0.4282604068832801,0.0001,0.81020000000000003,0.55940065436363218
187,0.73753404357577701,0.43018371686076784,0.0001,0.80974999999999997,0.55360465695857997
188,0.73627242870874721,0.42960244911826984,0.0001,0.80700000000000005,0.57325022153854366
189,0.73645265940403715,0.42867313150181596,0.0001,0.81030000000000002,0.56551768727302554
190,0.73629245434155721,0.42720877211355929,0.0001,0.81189999999999996,0.55247565724849701
191,0.7370834668375521,0.42600603972211626,0.0001,0.80764999999999998,0.55964416923522953
192,0.73828500480615189,0.42390770856404447,0.0001,0.80964999999999998,0.55840347113609312
193,0.73784444088433199,0.42750606539538943,0.0001,0.81025000000000003,0.55922050428390502
194,0.73961670938801671,0.42564736656636926,0.0001,0.81179999999999997,0.54284515056610105
195,0.73805471002883694,0.42485883196016722,0.0001,0.81120000000000003,0.55725856060981749
196,0.73924623518103172,0.42252615530572613,0.0001,0.80884999999999996,0.56876423804759979
197,0.73762415892342204,0.42517373232228828,0.0001,0.81594999999999995,0.54937630934715276
198,0.7387455943607818,0.41995055581544766,0.0001,0.81089999999999995,0.55941475520133976
199,0.73921619673181671,0.42175533215001165,0.0001,0.81574999999999998,0.55758193728923799
