epoch,acc,loss,lr,val_acc,val_loss
78,0.71852971803909005,0.5121869920576585,0.0001,0.76880000000000004,0.63620725924968724
79,0.71950096123037488,0.51311746362843835,0.0001,0.77449999999999997,0.61736381895542147
80,0.72152355014418457,0.50998563683976428,0.0001,0.77810000000000001,0.60047554636001588
81,0.71938080743351485,0.50935796312856507,0.0001,0.77575000000000005,0.60461624343395237
82,0.7212532041012496,0.50478368544952867,0.0001,0.77229999999999999,0.6420555644512177
83,0.72180390900352454,0.50600669006627552,0.0001,0.77800000000000002,0.60574494969844817
84,0.72129325536686961,0.50338836565723555,0.0001,0.77424999999999999,0.62358705396652225
85,0.72030198654277477,0.50426990305602037,0.0001,0.78010000000000002,0.60087308325767519
86,0.72047220442165971,0.50595748933489904,0.0001,0.77780000000000005,0.61376343688964841
87,0.72232457545658446,0.5035797206303585,0.0001,0.78410000000000002,0.58519883127212524
88,0.72413689522588909,0.49919732251598148,0.0001,0.77980000000000005,0.61252089960575107
89,0.7229453700736943,0.49857799760885096,0.0001,0.78200000000000003,0.59482019462585445
90,0.72243471643703938,0.49751900539914601,0.0001,0.77554999999999996,0.62770228610038759
91,0.72184396026914455,0.49557477939552852,0.0001,0.78320000000000001,0.60021485886573789
92,0.72210429349567451,0.49870774927180533,0.0001,0.77905000000000002,0.61649787976741788
93,0.72392662608138414,0.49060417878364226,0.0001,0.78095000000000003,0.59655059266090393
94,0.72233458827298946,0.49792935660312437,0.0001,0.78564999999999996,0.58999397139549259
95,0.72465756167894901,0.4942592615616776,0.0001,0.78025,0.59938880112171178
96,0.72281520346042938,0.49537874511402796,0.0001,0.77729999999999999,0.62791526124477381
97,0.72516821531560394,0.49024039255774432,0.0001,0.78210000000000002,0.59508203082084654
98,0.72351610060877924,0.48796981196875605,0.0001,0.77780000000000005,0.61085064861774441
99,0.72514818968279393,0.4866969261708759,0.0001,0.78564999999999996,0.59334783186912532
100,0.72496795898750399,0.48594007261744376,0.0001,0.7873,0.58750502314567565
101,0.7245574335148991,0.48748106511118167,0.0001,0.78595000000000004,0.5880248877286911
102,0.72481776674142906,0.48555571979072298,0.0001,0.78659999999999997,0.58255782060623174
103,0.72646988144825375,0.48313121557312111,0.0001,0.78900000000000003,0.58586906919479365
104,0.7233358699134893,0.48603797463108739,0.0001,0.78605000000000003,0.59872375082969664
105,0.72752122717077861,0.48390155110134603,0.0001,0.7863,0.59526164541244508
106,0.7254185357257289,0.48205808207072803,0.0001,0.78449999999999998,0.59608672449588773
107,0.72503804870233901,0.48124662105642196,0.0001,0.78515000000000001,0.59631523499488825
108,0.72634972765139383,0.48052933648376656,0.0001,0.78544999999999998,0.5962319635868073
109,0.72481776674142906,0.48223281697331616,0.0001,0.78839999999999999,0.57998236134052272
110,0.72539851009291889,0.479158923617161,0.0001,0.78249999999999997,0.61076535000801091
111,0.7254185357257289,0.47736523136883274,0.0001,0.78544999999999998,0.60462741723060609
112,0.72804189362383853,0.47817819867520639,0.0001,0.7863,0.62262627446651464
113,0.72565884331944885,0.47714369858888739,0.0001,0.79049999999999998,0.58866936972141271
114,0.72527835629605897,0.47548076606873935,0.0001,0.78944999999999999,0.58925975155830379
115,0.72670017622556871,0.47530630228038934,0.0001,0.7913,0.57123555669784543
116,0.72618952258891378,0.47379140098940598,0.0001,0.78885000000000005,0.60009495205879215
117,0.72516821531560394,0.47391721729436237,0.0001,0.79079999999999995,0.58763782262802122
118,0.72712071451457871,0.4707993061754116,0.0001,0.79115000000000002,0.5879031061172485
119,0.72869272669016338,0.46895539008131093,0.0001,0.78569999999999995,0.59617540445327755
120,0.72480775392502406,0.47164858464666071,0.0001,0.78859999999999997,0.60277317247390749
121,0.72801185517462352,0.47247356300512899,0.0001,0.79025000000000001,0.59055667347908025
122,0.72627963793655881,0.47339288509835498,0.0001,0.79264999999999997,0.57471760706901553
123,0.72890299583466833,0.46722662828931899,0.0001,0.7893,0.58254517250061033
124,0.73133611022108302,0.46437387621505871,0.0001,0.79444999999999999,0.57281473121643067
125,0.72721082986222363,0.47006659223574243,0.0001,0.7944,0.56847802944183345
126,0.72911326497917339,0.46387813228592206,0.0001,0.79484999999999995,0.58717056088447572
127,0.72612944569048377,0.46693129369136194,0.0001,0.79444999999999999,0.56922757816314695
128,0.72786166292854859,0.46506758845413926,0.0001,0.79135,0.59412283511161801
129,0.72760132970201863,0.46508357951519619,0.0001,0.79400000000000004,0.59520575168132783
130,0.7295538289009933,0.46468328480459259,0.0001,0.79790000000000005,0.56102821965217586
131,0.72767141941685354,0.46540383888108344,0.0001,0.79590000000000005,0.57020976362228393
132,0.72938361102210825,0.45890560225774296,0.0001,0.79120000000000001,0.60398100368976593
133,0.73002443127202821,0.46340761116703744,0.0001,0.79620000000000002,0.58756289806365969
134,0.73065523870554305,0.45972960513205685,0.0001,0.79444999999999999,0.58315021803379063
135,0.73028476449855817,0.46051550753717813,0.0001,0.79354999999999998,0.5807958938598633
136,0.73011454661967323,0.45940341294594811,0.0001,0.79554999999999998,0.57663519740104674
137,0.73022468760012815,0.45896191197456132,0.0001,0.79449999999999998,0.57549856917858122
138,0.731256007689843,0.45671879330417814,0.0001,0.7954,0.57663338997364044
139,0.73256768663889782,0.45685826910875121,0.0001,0.7964,0.58390077071189883
140,0.73030479013136818,0.45574746419129863,0.0001,0.79574999999999996,0.58156582083702091
141,0.7341797500801025,0.45188304924193351,0.0001,0.79654999999999998,0.56905268592834468
142,0.72974407241268824,0.45298015435358457,0.0001,0.79544999999999999,0.59046476283073424
143,0.72863264979173337,0.45673554428148561,0.0001,0.79535,0.56626820187568661
144,0.73032481576417818,0.4567535363187854,0.0001,0.79535,0.56949743261337282
145,0.73193687920538286,0.45323888343979402,0.0001,0.79384999999999994,0.58796409223079682
146,0.73157641781480298,0.4526417143678711,0.0001,0.79574999999999996,0.58496722109317778
147,0.73173662287728292,0.45160679557849792,0.0001,0.79235,0.59511060400009153
148,0.73012455943607824,0.4512187086955281,0.0001,0.79569999999999996,0.57968336954116817
149,0.72995434155719319,0.45005715989562345,0.0001,0.79674999999999996,0.57819794278144832
150,0.73121595642422299,0.44843934599079793,0.0001,0.79935,0.57366105976104731
151,0.72893303428388334,0.45527348632768194,0.0001,0.79864999999999997,0.57362114965915678
152,0.73171659724447291,0.4467810293070516,0.0001,0.79169999999999996,0.607759408390522
153,0.73218719961550782,0.45277980696654635,0.0001,0.79669999999999996,0.5754183895587921
154,0.7324875841076578,0.44637772730244002,0.0001,0.79864999999999997,0.57707384724617006
155,0.73479053188080745,0.44585123410862021,0.0001,0.79415000000000002,0.59177822353839871
156,0.73120594360781799,0.44891452118969238,0.0001,0.80145,0.54325464854240413
157,0.73352891701377765,0.44632338005088529,0.0001,0.79910000000000003,0.5728277143478393
158,0.7341697372636975,0.44664762878372133,0.0001,0.79425000000000001,0.59788343997001647
159,0.73216717398269782,0.4449484558565347,0.0001,0.79895000000000005,0.57237683677673334
160,0.7337592117910926,0.44566712070832992,0.0001,0.79659999999999997,0.58820830199718477
161,0.73323854533803268,0.44624434876082913,0.0001,0.79959999999999998,0.56862311906814578
162,0.73246755847484779,0.44394765651520152,0.0001,0.7994,0.58071354913711548
163,0.73366909644344758,0.44160551927059899,0.0001,0.80159999999999998,0.5747499160289764
164,0.73496074975969239,0.44395322951129218,0.0001,0.80059999999999998,0.57602151782512667
165,0.73392942966997754,0.4427780024098571,0.0001,0.80159999999999998,0.57100294842720034
166,0.73336871195129771,0.44288978361617448,0.0001,0.80049999999999999,0.56959076437950129
167,0.73358899391220767,0.44174783576837301,0.0001,0.80149999999999999,0.57760639481544496
168,0.73527114706824737,0.44000552280023286,0.0001,0.79849999999999999,0.58708696055412291
169,0.73359900672861267,0.43831122698825126,0.0001,0.80115000000000003,0.55876739327907565
170,0.73113585389298297,0.44541366907771829,0.0001,0.79764999999999997,0.57863675508499146
171,0.73465035245113741,0.43531287911991706,0.0001,0.79549999999999998,0.60463382787704467
172,0.73511094200576743,0.43783245420692746,0.0001,0.79530000000000001,0.59573477468490599
173,0.73561158282601735,0.4378207902501921,0.0001,0.80210000000000004,0.58602100743055341
174,0.7362624158923422,0.43671512974259641,0.0001,0.79884999999999995,0.57964485480785366
175,0.73585189041973731,0.43634275958844387,0.0001,0.7994,0.59609120912551883
176,0.73717358218519702,0.43361039322677691,0.0001,0.79815000000000003,0.59897835164070135
177,0.73702338993912209,0.43518325295902072,0.0001,0.80230000000000001,0.56634556736946107
178,0.7358118391541173,0.43419864150202836,0.0001,0.80364999999999998,0.57609869093894961
179,0.7345702499198975,0.43367487155867862,0.0001,0.80395000000000005,0.57185000076293946
180,0.73540131368151229,0.43494325547751539,0.0001,0.80159999999999998,0.59155244989395139
181,0.73372917334187759,0.4353957996082703,0.0001,0.80205000000000004,0.58454519314765929
182,0.73506087792374242,0.43439200470860817,0.0001,0.79920000000000002,0.59131883137226104
183,0.73441004485741745,0.43314491206161182,0.0001,0.80364999999999998,0.57005774207115179
184,0.73429990387696253,0.43312857086862444,0.0001,0.80120000000000002,0.59020237822532651
185,0.73934636334508175,0.43057013388743426,0.0001,0.80189999999999995,0.57651109366416931
186,0.73759412047420703,0.42949077444021538,0.0001,0.80064999999999997,0.59393445501327513
187,0.73702338993912209,0.43286011855749701,0.0001,0.79979999999999996,0.60519484515190125
188,0.73588192886895221,0.43013734385509667,0.0001,0.80100000000000005,0.58973981175422674
189,0.73722364626722203,0.42965984728350848,0.0001,0.80005000000000004,0.58754998984336848
190,0.73862544056392176,0.42891021813386832,0.0001,0.80420000000000003,0.58691577973365783
191,0.73661286446651719,0.43038414556679916,0.0001,0.80089999999999995,0.58706275901794436
192,0.73922620954822171,0.42776125140466664,0.0001,0.80135000000000001,0.59213645315170294
193,0.7387455943607818,0.42735931927559662,0.0001,0.80645,0.56848129069805142
194,0.73590195450176221,0.43090921804638332,0.0001,0.80630000000000002,0.56160656630992889
195,0.73865547901313677,0.42755130245608419,0.0001,0.80620000000000003,0.56606382491588592
196,0.73523109580262735,0.43136324356550287,0.0001,0.8034,0.58074227604866024
197,0.73660285165011219,0.4293001905078882,0.0001,0.80545,0.57231543817520136
198,0.74027755527074657,0.42634660744659414,0.0001,0.80349999999999999,0.57108075609207154
199,0.73672300544697211,0.42830334373178941,0.0001,0.80574999999999997,0.57243238549232478
