epoch,acc,loss,val_acc,val_loss
0,0.74775928297055061,1.0187208302195032,0.51619999999999999,1.3278631065368653
1,0.74676586030118552,0.87874731437703879,0.53785000000000005,1.2622453311443329
2,0.74569448894585066,0.82978634882416336,0.56520000000000004,1.1297894772529602
3,0.74524391220762576,0.79678519696083183,0.57169999999999999,1.1576210397720337
4,0.74110861903236147,0.77371466217114349,0.60004999999999997,1.0333039461612701
5,0.73899591477090676,0.7555128858090211,0.55379999999999996,1.1591431810379029
6,0.73665291573213709,0.73665788753488748,0.63370000000000004,0.96833537049293517
7,0.73154637936558797,0.71849035953184381,0.64695000000000003,0.94505304656028744
8,0.72468760012816402,0.7118771884426861,0.64390000000000003,0.95327287089824675
9,0.72055230695289973,0.69602610548502819,0.70204999999999995,0.8311948680400848
10,0.69986582826017307,0.6793249983391827,0.69374999999999998,0.81468421530723567
11,0.69697212431912847,0.67521980606336995,0.71155000000000002,0.7684382619857788
12,0.69666172701057349,0.6713623120898583,0.71350000000000002,0.78348489933013921
13,0.69811358538929835,0.66254041002790576,0.72050000000000003,0.77005309700965885
14,0.69948534123678308,0.6598485364091965,0.71845000000000003,0.76591368277072902
15,0.69780318808074338,0.65784166790055598,0.71450000000000002,0.77147844443321223
16,0.69612103492470367,0.65698958951973907,0.71309999999999996,0.78590072431564328
17,0.69421859980775391,0.65773152140079882,0.7208,0.75628951606750483
18,0.69468920217878882,0.65442215718355212,0.72024999999999995,0.74868890933990484
19,0.69852411086190325,0.65126018725080159,0.73009999999999997,0.73116523275375367
20,0.69679189362383853,0.65004237221052008,0.72440000000000004,0.74180734424591066
21,0.69539009932713869,0.64680733051639228,0.70665,0.8077246932506561
22,0.69726249599487344,0.64458750108616814,0.73724999999999996,0.70034291434288021
23,0.69590075296379361,0.64460730376972364,0.73185,0.73635105397701262
24,0.69681191925664854,0.64537124108977895,0.70050000000000001,0.82514679155349735
25,0.69443888176866386,0.64660056064771332,0.72999999999999998,0.73400463438034058
26,0.69510974046779883,0.64566592646309751,0.72224999999999995,0.77298337407112117
27,0.69645145786606855,0.64425298373923012,0.73180000000000001,0.7215561668872833
28,0.69509972765139383,0.64329808648676878,0.73555000000000004,0.7345371879816055
29,0.69366789490547898,0.64123965093662483,0.74170000000000003,0.68019366579055784
30,0.69628123998718361,0.63707626142856288,0.72909999999999997,0.71519633235931401
31,0.69576057353412368,0.64158051044885178,0.73360000000000003,0.73164253454208372
32,0.69149511374559436,0.64179146826477318,0.73509999999999998,0.69823531904220582
33,0.69271667734700415,0.63784580053484086,0.73740000000000006,0.69590095796585083
34,0.69402835629605897,0.63655423495449415,0.74734999999999996,0.66924032511711118
35,0.69257649791733422,0.64160007878168768,0.73575000000000002,0.7116611534118652
36,0.69655158603011857,0.63462524895712336,0.72430000000000005,0.75906947855949403
37,0.69569048381928866,0.63667380345704194,0.74604999999999999,0.69836228599548344
38,0.69481936879205386,0.63509511622966996,0.73455000000000004,0.72097254414558409
39,0.69077419096443449,0.63811111536136,0.73545000000000005,0.73369224700927738
40,0.69538008651073369,0.63762759199817753,0.72929999999999995,0.74208312535285947
41,0.69358779237423906,0.63611023638424913,0.73434999999999995,0.7574674852371216
42,0.69348766421018904,0.62923926263999874,0.73645000000000005,0.71560199568271632
43,0.69300704902274912,0.63691490384410188,0.75465000000000004,0.67797489905357355
44,0.69440884331944885,0.63783832627280868,0.72635000000000005,0.76452742826938624
45,0.69274671579621916,0.63550762521345927,0.75060000000000004,0.68233539500236506
46,0.69584067606536371,0.6300670539519222,0.75534999999999997,0.65085302457809446
47,0.69308715155398914,0.63358241054195119,0.74644999999999995,0.6952047123432159
48,0.69540011214354369,0.63936579534924209,0.74175000000000002,0.71190139174461364
49,0.6949895866709388,0.63434866852807681,0.75619999999999998,0.64202784829139714
50,0.69347765139378403,0.63325855033743728,0.75149999999999995,0.66839927988052372
51,0.69345762576097403,0.63381017660032823,0.74934999999999996,0.67974932332038884
52,0.69240628003844917,0.63369315730879916,0.75619999999999998,0.66809079506397251
53,0.69321731816725407,0.63172067575292756,0.74345000000000006,0.72333193931579587
54,0.69325736943287408,0.63597261097827651,0.75114999999999998,0.67370037040710451
55,0.69432874078820894,0.63250341842435021,0.75490000000000002,0.65540484142303468
56,0.69224607497596924,0.63331971154003641,0.75209999999999999,0.67488016014099117
57,0.69519985581544375,0.63464536780693792,0.75480000000000003,0.65264970431327818
58,0.69406840756167898,0.63548627321019613,0.7601,0.66361842346191402
59,0.69298702338993912,0.63594505936623535,0.74119999999999997,0.70765663433074955
60,0.69084428067926951,0.63624381684829168,0.75085000000000002,0.75632769703865055
61,0.69220602371034923,0.6368439804854511,0.75329999999999997,0.6878367646217346
62,0.69396827939762895,0.62940252014399722,0.74880000000000002,0.70539387724399571
63,0.69289690804229409,0.63147675580452822,0.74614999999999998,0.7101331176280975
64,0.69430871515539894,0.63286976644680382,0.74950000000000006,0.67916687762737271
65,0.68994312720281958,0.63495098062525646,0.74760000000000004,0.69174604818820951
66,0.69224607497596924,0.63293933513186673,0.75260000000000005,0.69211312325000762
67,0.69137495994873444,0.63583608824868343,0.75275000000000003,0.68856259174346923
68,0.69525993271387376,0.63080821442932544,0.74560000000000004,0.70321821250915528
69,0.69411847164370399,0.6386030196226854,0.75060000000000004,0.67291649899482731
70,0.69150512656199936,0.63724297202958846,0.76224999999999998,0.64576916828155517
71,0.70361062159564247,0.57936126465447546,0.77985000000000004,0.61613063127994538
72,0.70420137776353731,0.56589981631872099,0.78069999999999995,0.60673948900699615
73,0.70800624799743672,0.55795839084184007,0.77785000000000004,0.63113911409378054
74,0.7066645305991669,0.55295470570838057,0.78075000000000006,0.59645498971939082
75,0.70629405639218201,0.5497088853994343,0.78810000000000002,0.56825900690555575
76,0.7083366709388017,0.54827428769316666,0.78754999999999997,0.58904544482231136
77,0.70659444088433199,0.54585901405023707,0.78264999999999996,0.60212887265682224
78,0.71091997757129122,0.53977844035995959,0.78610000000000002,0.59320125236511234
79,0.70866709388016658,0.5395033867341591,0.79474999999999996,0.56948389606475835
80,0.71220161807113103,0.53401720783566098,0.79244999999999999,0.56995965077877042
81,0.70900752963793656,0.53820119655426402,0.79005000000000003,0.57682295029163355
82,0.71066965716116626,0.53630885087462121,0.79415000000000002,0.56398464877605436
83,0.71083987504005131,0.53343131686586176,0.79349999999999998,0.56698949990272518
84,0.70672460749759691,0.53688123681842426,0.78744999999999998,0.60676691274642947
85,0.71096002883691123,0.52975304057604988,0.79795000000000005,0.54666559374332424
86,0.71101009291893624,0.52716973726660044,0.79854999999999998,0.55213542249202729
87,0.71015900352451133,0.52899644942819901,0.79459999999999997,0.55670267834663389
88,0.7108198494072413,0.5296591369435788,0.79535,0.55038626244068145
89,0.71171099006728611,0.52524062774380753,0.79015000000000002,0.58580766534805295
90,0.71212151553989111,0.5269727254288199,0.79569999999999996,0.56712723627090456
91,0.71222164370394103,0.52367033172746147,0.7974,0.54142019886970516
92,0.71361342518423587,0.52323530145044395,0.80364999999999998,0.52990632636547086
93,0.71364346363345077,0.52166081028693534,0.79635,0.57835366158485413
94,0.71265219480935593,0.5217634559976333,0.79795000000000005,0.5450191360473633
95,0.71296259211791091,0.51857908743766978,0.79484999999999995,0.56230893797874448
96,0.7141240788208908,0.51853747419041341,0.7923,0.57333583905696872
97,0.71296259211791091,0.51860500991974678,0.79969999999999997,0.54847825932502747
98,0.71357337391861586,0.51680243332314968,0.79154999999999998,0.58871424036025999
99,0.71380366869593082,0.51891963522390694,0.79635,0.55778827586174007
100,0.71504525793015061,0.51545807817584999,0.80135000000000001,0.54166578779220576
101,0.71433434796539574,0.51561491932864378,0.80044999999999999,0.53289855556488042
102,0.71532561678949058,0.51481961734170378,0.79595000000000005,0.55417623918056491
103,0.71467478372316562,0.51418222295516047,0.8024,0.54786570131778722
104,0.71659724447292539,0.50984041551793469,0.80259999999999998,0.54220351185798643
105,0.71353332265299585,0.51203962480628462,0.80200000000000005,0.54105265496969224
106,0.71518543735982054,0.5102602002598543,0.79274999999999995,0.56983950772285463
107,0.71490507850048057,0.51412483034741985,0.80495000000000005,0.53815996484756468
108,0.71670738545338031,0.5082610133785882,0.79759999999999998,0.55968749759197234
109,0.71378364306312081,0.51001264840049343,0.80095000000000005,0.54448590478897096
110,0.71693768023069526,0.50677857056942865,0.79569999999999996,0.55771580514907837
111,0.71390379685998073,0.50746990354043553,0.80325000000000002,0.53533630256652831
112,0.71590636014098041,0.50761297302191088,0.79915000000000003,0.54623959882259365
113,0.71715796219160521,0.50532972885224725,0.79705000000000004,0.57266871688365939
114,0.71815924383210505,0.49497667400930906,0.80689999999999995,0.51593324885368352
115,0.71814923101570005,0.48716309921590994,0.81159999999999999,0.51924350776672368
116,0.71910044857417499,0.48749399011389488,0.80879999999999996,0.52081889891624455
117,0.72160365267542459,0.48136546159355886,0.81435000000000002,0.51411237368583684
118,0.71929069208586993,0.48242607509352692,0.80574999999999997,0.5371938523292541
119,0.72270506247997435,0.48103007102234169,0.80794999999999995,0.52754626600742338
120,0.72254485741749441,0.48179560154915163,0.80889999999999995,0.52516273458003992
121,0.72396667734700415,0.47638305314112001,0.81264999999999998,0.50930000345706938
122,0.72283522909323938,0.47688240148974548,0.81184999999999996,0.51352374560832981
123,0.72274511374559436,0.4813995019952596,0.81310000000000004,0.51101712756156925
124,0.7225048061518744,0.47635041181569832,0.8125,0.5160062952756882
125,0.72086270426145471,0.47686476228673347,0.81294999999999995,0.51332729768753049
126,0.72036206344120479,0.47685860047276224,0.81015000000000004,0.51805591826438901
127,0.72323574174943928,0.4774234676849991,0.81200000000000006,0.51830805354118348
128,0.72529838192886897,0.47296149517358477,0.81215000000000004,0.51779522504806519
129,0.72404677987824417,0.47688102422330442,0.81530000000000002,0.50052457115650173
130,0.72521827939762895,0.47091711862314134,0.81469999999999998,0.50715147733688359
131,0.72171379365587951,0.47450162627421216,0.81359999999999999,0.51683534457683566
132,0.72503804870233901,0.47179494531289845,0.81179999999999997,0.51822766234874729
133,0.72306552387055434,0.47629436228910116,0.81630000000000003,0.50291061069965359
134,0.72395666453059915,0.4740619027473269,0.81200000000000006,0.51699222507476805
135,0.72514818968279393,0.47261218480749106,0.81335000000000002,0.51169563112258909
136,0.72586911246395391,0.47132284276113418,0.81230000000000002,0.51817435164451597
137,0.72266501121435434,0.47273097352239041,0.81005000000000005,0.52073051571846007
138,0.72560877923742395,0.46933259302436903,0.81840000000000002,0.50388957600593565
139,0.7237564082024992,0.47035142896802562,0.81315000000000004,0.51908836793899538
140,0.72350608779237424,0.46771120738616473,0.81169999999999998,0.52467247474193568
141,0.72427707465555913,0.47097561885362554,0.81689999999999996,0.49271011428833006
142,0.72343599807753922,0.46733137716929218,0.81599999999999995,0.50071243512630459
143,0.72284524190964439,0.47215265665861017,0.81769999999999998,0.49862692625522614
144,0.72529838192886897,0.46850928915345258,0.81494999999999995,0.51291852421760564
145,0.72672020185837871,0.46893288376086112,0.81299999999999994,0.51031798484325408
146,0.72561879205382895,0.46173828246787513,0.81510000000000005,0.51705546345710751
147,0.72520826658122395,0.47028099335145201,0.80925000000000002,0.52269237084388731
148,0.72766140660044853,0.46663539596224246,0.81399999999999995,0.51420943160057064
149,0.72382649791733422,0.46629923515234267,0.81694999999999995,0.5002578109264374
150,0.72614947132329377,0.4633290754778574,0.81705000000000005,0.50706755912303925
151,0.72472765139378403,0.46804967171219214,0.81530000000000002,0.50832052185535426
152,0.72526834347965397,0.46231097581676089,0.81774999999999998,0.49909489204883578
153,0.72346603652675423,0.46932789951667919,0.81189999999999996,0.53181799943447117
154,0.7254385613585389,0.46658181647618813,0.81710000000000005,0.5122852993965149
155,0.72727090676065365,0.46278882632076795,0.81505000000000005,0.51788295779228211
156,0.72544857417494391,0.4654251682723955,0.81515000000000004,0.50372287821769712
157,0.72809195770586355,0.46556329719533679,0.81610000000000005,0.51645286710262295
158,0.72603933034283885,0.46381554438188571,0.81489999999999996,0.51200626115798953
159,0.72711070169817371,0.46412032602002168,0.81694999999999995,0.50144494342803958
160,0.72780158603011857,0.46076008918116546,0.81659999999999999,0.50678640046119694
161,0.72588913809676381,0.46415597412380716,0.81425000000000003,0.51354439142942432
