epoch,acc,loss,val_acc,val_loss
85,0.77474285944684718,0.66617004800847268,0.79654999999999998,0.61716745834350584
86,0.77512529941383657,0.66602679068564086,0.79510000000000003,0.6127936779975891
87,0.76870433367027402,0.67910661390444349,0.80230000000000001,0.59789348692893984
88,0.77059640507390825,0.67453992358392545,0.79910000000000003,0.60003521070480348
89,0.76993216723170665,0.66818510983719281,0.80694999999999995,0.58088703947067266
90,0.77206577967792145,0.66551014514714324,0.80884999999999996,0.56873999671936037
91,0.77176385338699316,0.66951027659219464,0.80479999999999996,0.60299031329154973
92,0.77234757754953443,0.66646904838452059,0.80645,0.56568735899925227
93,0.77339425535272666,0.66324772861844128,0.80905000000000005,0.57337220306396486
94,0.77474285944804688,0.66140263525187271,0.80284999999999995,0.58808254690170292
95,0.77450131841626413,0.66211856194964513,0.80689999999999995,0.58395152683258056
96,0.77494414364239894,0.66458627374460011,0.80089999999999995,0.60612494792938232
97,0.7747629878673622,0.66715154034084423,0.80574999999999997,0.5884972033977508
98,0.77572915199449322,0.66264266448858744,0.80374999999999996,0.6028911706924438
99,0.7708983313612372,0.66989181369776429,0.81140000000000001,0.56851010847091676
100,0.77691672873529161,0.66097615613316585,0.80420000000000003,0.5849851217269898
101,0.77546748254099573,0.66330110975954615,0.79884999999999995,0.60245246286392207
102,0.77478311628907692,0.66167875315812341,0.80425000000000002,0.57990659866333005
103,0.77623236249417049,0.65990345939984563,0.81200000000000006,0.56377822494506835
104,0.77580966567175413,0.65779883206095813,0.81240000000000001,0.56275200376510615
105,0.77520581309709624,0.6566529186477249,0.80989999999999995,0.58082367610931396
106,0.77335399851649567,0.6684497893570448,0.80449999999999999,0.59316044583320615
107,0.7772387834455351,0.66037923344638438,0.80869999999999997,0.59867012023925781
108,0.77190475232939826,0.66951726011477342,0.81110000000000004,0.56606254677772527
109,0.77784263602379222,0.65453096065219674,0.81069999999999998,0.57523814001083373
110,0.77351502586741827,0.66278492488261398,0.80159999999999998,0.59296057796478274
111,0.77935226747003505,0.65291463892357793,0.8105,0.57788917565345765
112,0.78066061472552517,0.65399382091063318,0.80574999999999997,0.57792526311874393
113,0.77619210563634411,0.65507010631243012,0.81210000000000004,0.56771443123817444
114,0.77715826976347513,0.65680209174564774,0.80645,0.56635653014183041
115,0.77832571808975726,0.65414452771629317,0.81035000000000001,0.56752280750274653
116,0.78033856001648139,0.64701471745575545,0.80715000000000003,0.57729535474777227
117,0.77709788450792894,0.66142689173224611,0.80994999999999995,0.57340053291320803
118,0.77597069302507626,0.66252221711022985,0.80800000000000005,0.57847933716773992
119,0.78027817475973549,0.6452149005594735,0.80649999999999999,0.58714900236129763
120,0.77965419376096334,0.64648836552142974,0.81159999999999999,0.57215341005325315
121,0.77850687385519612,0.65406470430763286,0.81200000000000006,0.55549251441955572
122,0.77925162537705817,0.65313951728381447,0.80700000000000005,0.56406011645793919
123,0.7772186550274196,0.65762253564273809,0.80864999999999998,0.56229681386947628
124,0.77723878344313557,0.65918501727412726,0.80964999999999998,0.57305814161300661
125,0.77804392023254132,0.65448121191575592,0.79805000000000004,0.60731918873786928
126,0.77973470745502071,0.64917379578339329,0.80959999999999999,0.57515276422500605
127,0.78120408204583658,0.6473795026813699,0.81379999999999997,0.565848236989975
128,0.78066061472792458,0.65259698421391088,0.80449999999999999,0.58094559335708618
129,0.77842636018033473,0.65605050481000904,0.81189999999999996,0.55880956583023067
130,0.77746019605560313,0.65196087242158984,0.80700000000000005,0.57632368650436405
131,0.77846661702136466,0.65177797554210226,0.81254999999999999,0.5751171825408935
132,0.78078138524261631,0.64764045780713464,0.81725000000000003,0.55907015113830572
133,0.77911072643705259,0.65285563798443702,0.81145,0.57712625222206115
134,0.78136510942195392,0.6459150081172168,0.81215000000000004,0.56212952322959897
135,0.77733942553971169,0.65686397666130292,0.81240000000000001,0.57478077936172489
136,0.78156639359351077,0.64334257565960185,0.81789999999999996,0.55122246246337891
137,0.78049958737580227,0.65083365552569017,0.81069999999999998,0.57657195558547969
138,0.77848674543828045,0.65713179019939993,0.80010000000000003,0.60798857831954956
139,0.78241178722394644,0.64361686792660833,0.81230000000000002,0.56948665289878841
140,0.78166703568768747,0.64031771916826141,0.80879999999999996,0.57480552883148195
141,0.78144562308121868,0.64878495117068946,0.80595000000000006,0.58536505222320556
142,0.77768160866327163,0.6515067293524649,0.81030000000000002,0.56806471462249752
143,0.78249230087961197,0.64356417704120672,0.81089999999999995,0.57828035411834722
144,0.77939252430866557,0.65049427474783938,0.80640000000000001,0.56838510284423827
145,0.78239165878663497,0.64404788787222766,0.81640000000000001,0.55517567300796511
146,0.78215011775725174,0.64379496244087431,0.8115,0.57312673764228816
147,0.7855115637804958,0.63588116400335093,0.81405000000000005,0.58101242666244501
148,0.78235140194680475,0.63895302089234707,0.80735000000000001,0.58337994880676269
149,0.77735955395782719,0.65325393097471829,0.80610000000000004,0.58526429119110113
150,0.78188844830735349,0.64657302810355821,0.81210000000000004,0.58073119049072264
151,0.78287474084900077,0.64412983500274357,0.80894999999999995,0.57474797940254208
152,0.78058010105066367,0.64963131772178739,0.81140000000000001,0.57028310351371769
153,0.78233127353108878,0.64380198689643098,0.81364999999999998,0.56293506131172177
154,0.78557194904204075,0.63673232020234927,0.80794999999999995,0.58485330576896666
155,0.78060022946757945,0.65066690169760255,0.81510000000000005,0.54794353952407837
156,0.78448501439421936,0.63232252111959175,0.80764999999999998,0.58130906667709348
157,0.78053984421563249,0.65277048151974071,0.81010000000000004,0.56920325922966009
158,0.78317666714232848,0.64006238714973573,0.81810000000000005,0.55848012676239012
159,0.78382077655801641,0.6365136324115207,0.81245000000000001,0.57497195367813114
160,0.78295525453106074,0.64538931951716516,0.81164999999999998,0.58312084603309633
161,0.78514925223162191,0.63919347285893235,0.81855,0.545006488275528
162,0.78516938065453645,0.63908940344909138,0.8125,0.56372800245285037
163,0.7837000060445245,0.64139447544237305,0.81130000000000002,0.58968974804878238
164,0.78305589662523734,0.63960507064406891,0.81225000000000003,0.56430933837890629
165,0.78698093841090344,0.63551237732900856,0.80935000000000001,0.58630216722488404
166,0.78221050303079409,0.64405005073223909,0.80869999999999997,0.57089229481220249
167,0.78182806304460883,0.64734522633039926,0.80889999999999995,0.57625817401409152
168,0.7825124293013267,0.64330539807075293,0.81364999999999998,0.57450254673957823
169,0.78504861013744531,0.63866901906757856,0.81864999999999999,0.57216191909313197
170,0.78681991103838533,0.63059058185744854,0.81830000000000003,0.54995315270423895
171,0.78591413216800021,0.63405103741035551,0.81215000000000004,0.57000282893180843
172,0.78669914051889478,0.63404859728754714,0.81420000000000003,0.56089173259735103
173,0.78335782291496581,0.63922603332474004,0.81179999999999997,0.56787067942619329
174,0.78396167549022366,0.64604991738129802,0.81315000000000004,0.56743878898620603
175,0.78382077656041593,0.63962410181051133,0.81694999999999995,0.55492074780464173
176,0.78480706912485843,0.63780099651113864,0.80930000000000002,0.56694116404056549
177,0.78184819146632356,0.65125928952141532,0.81100000000000005,0.56823872432708744
178,0.78738350677921187,0.63449058549919224,0.8054,0.58605135593414304
179,0.78410257442962938,0.63776034976363927,0.81135000000000002,0.56192149314880369
180,0.78339807977039277,0.64087807470271052,0.81879999999999997,0.55060084002017973
181,0.78410257444882536,0.63816658926865311,0.81684999999999997,0.55721060953140256
182,0.78531027958854327,0.63451881360797491,0.81840000000000002,0.54929084663391115
183,0.80779372396605598,0.5575752609922715,0.83255000000000001,0.5086676229953766
184,0.8195688492606672,0.52241028676355805,0.83350000000000002,0.50309576511383058
185,0.82272901109675778,0.51518550396699825,0.83650000000000002,0.5003817497491837
186,0.82534570560773779,0.50907737411094778,0.8337,0.49621188290119173
187,0.82629174131675343,0.50058046569930947,0.84040000000000004,0.49671044406890869
188,0.82528532034619284,0.50153421792130559,0.83889999999999998,0.48761924891471864
189,0.82836496850142327,0.49490219432553101,0.84140000000000004,0.48325161089897156
190,0.83218936816891764,0.4884422180480143,0.83904999999999996,0.49659413912296296
191,0.83204846923611053,0.48552042135008217,0.84214999999999995,0.48693113691806794
192,0.8301362694023634,0.49130427690762707,0.83725000000000005,0.50298756184577942
193,0.8318069282055276,0.48768637073598853,0.83914999999999995,0.49010399644374847
194,0.83198808397816493,0.48454277537030821,0.84040000000000004,0.48617388906478881
195,0.83549042894141456,0.47831788886987758,0.83919999999999995,0.48132507476806641
196,0.83468529216760556,0.48230240874557673,0.8407,0.49072561388015745
197,0.83627543729710807,0.47428535375039177,0.83994999999999997,0.47727352218627928
198,0.83593325416395015,0.47219590996981353,0.84119999999999995,0.47662960324287412
199,0.83601376786280657,0.47385845114548869,0.83884999999999998,0.4841296064376831
