epoch,acc,loss,val_acc,val_loss
62,0.77133731175905162,0.67912363192470593,0.81950000000000001,0.55362836041450503
63,0.77009572252483183,0.68200128019639061,0.81915000000000004,0.53347074680328366
64,0.77116709388016658,0.68044073055165577,0.81269999999999998,0.55669965906143193
65,0.77111702979814167,0.68006344316709277,0.81235000000000002,0.543763055229187
66,0.77257890099327142,0.67802346356210708,0.82420000000000004,0.52474904904365538
67,0.77079661967318169,0.68577587902450443,0.81005000000000005,0.56517485618591312
68,0.77174783723165652,0.67657712049417029,0.81720000000000004,0.54875076274871826
69,0.77385052867670623,0.67455908496652572,0.82110000000000005,0.52681534023284915
70,0.77354013136815125,0.67267304332315137,0.82730000000000004,0.5206280962944031
71,0.7716877603332265,0.67528203652096808,0.81164999999999998,0.55034984784126284
72,0.77354013136815125,0.67693214615504349,0.81945000000000001,0.53970603594779964
73,0.77306952899711634,0.67487598704970908,0.82264999999999999,0.5336255711555481
74,0.77060637616148675,0.68191859898602336,0.81825000000000003,0.52478790192604063
75,0.77558274591477094,0.6704113046659258,0.81020000000000003,0.55821209599971766
76,0.77251882409484141,0.67384975441981876,0.81859999999999999,0.53503895134925838
77,0.77319969561038127,0.67257499881983951,0.82520000000000004,0.53103097267150878
78,0.77491188721563597,0.67344301388990191,0.82069999999999999,0.53642587013244625
79,0.77404077218840117,0.67318193005736304,0.82520000000000004,0.52589124975204471
80,0.77433114386414614,0.67356686750996841,0.81835000000000002,0.54293608050346376
81,0.77440123357898105,0.67449442991191322,0.81999999999999995,0.52998176693916321
82,0.77546259211791091,0.66908752734903265,0.82050000000000001,0.54181741027832031
83,0.77616348926626078,0.66953630734429603,0.82320000000000004,0.52868161907196043
84,0.77348005446972123,0.6757631756028698,0.81699999999999995,0.5440327409505844
85,0.77386054149311123,0.67557926771542232,0.82789999999999997,0.51470341768264771
86,0.77384051586030123,0.67414732086891471,0.81925000000000003,0.54030491099357603
87,0.77415091316885609,0.67755920697541927,0.81569999999999998,0.55889500303268436
88,0.77408082345402118,0.67525810578128387,0.82684999999999997,0.51495832996368407
89,0.77397068247356615,0.67428340406915921,0.81904999999999994,0.54473677120208741
90,0.77467157962191602,0.67377583560787768,0.82750000000000001,0.51779245977401733
91,0.77476169496956104,0.66923945939758578,0.81774999999999998,0.54241740288734441
92,0.77347004165331623,0.6731736505310415,0.82740000000000002,0.52678716096878053
93,0.77699455302787568,0.67097178175066652,0.8155,0.54178200311660762
94,0.77415091316885609,0.67712592138995042,0.8296,0.5143474427461624
95,0.77633370714514582,0.66933570699560374,0.82350000000000001,0.5368074964523315
96,0.77338993912207621,0.67497893494697991,0.82164999999999999,0.52695902767181402
97,0.77788569368792049,0.66248452617586595,0.83030000000000004,0.51511010737419127
98,0.77798582185197052,0.667034794030683,0.82215000000000005,0.53479060010910029
99,0.77397068247356615,0.67471598599133531,0.81989999999999996,0.54912338075637812
100,0.77536246395386099,0.67249179039197027,0.82435000000000003,0.53021519684791563
101,0.77709468119192571,0.66626590843652922,0.82535000000000003,0.52408432345390321
102,0.77371034924703619,0.67274290342355381,0.82450000000000001,0.51947616715431211
103,0.77636374559436083,0.66827808492881147,0.82340000000000002,0.53016173338890071
104,0.77593319448894582,0.67187656410150676,0.81630000000000003,0.5472013438224792
105,0.77513216917654593,0.66975780499359616,0.81694999999999995,0.53016597399711607
106,0.77713473245754561,0.66685488677796401,0.82169999999999999,0.53924416770935057
107,0.77652395065684077,0.66831665649145933,0.82099999999999995,0.52589392414093017
108,0.77598325857097084,0.67050197946838141,0.82904999999999995,0.50556653256416317
109,0.77539250240307589,0.67352852818294429,0.81850000000000001,0.54742688999176026
110,0.77473165652034603,0.67274726720545319,0.82579999999999998,0.51397424745559694
111,0.7758130406920859,0.66996933767635902,0.82920000000000005,0.51945266346931462
112,0.77703460429349569,0.6653659273821052,0.81830000000000003,0.55226782174110411
113,0.77660405318808079,0.66730989664267826,0.82055,0.53362696046829228
114,0.77728492470362065,0.67213031423279046,0.82669999999999999,0.52102362871170049
115,0.7779257449535405,0.66722231672689414,0.82709999999999995,0.51999310946464539
116,0.77636374559436083,0.6732818406577753,0.82145000000000001,0.52550799398422243
117,0.77818607818007046,0.662737514758026,0.82930000000000004,0.50681330318450923
118,0.77882689842999042,0.66432679337364331,0.83150000000000002,0.50920815339088443
119,0.77657401473886578,0.67259361653402805,0.81994999999999996,0.54846947560310366
120,0.77754525793015061,0.66967371932133313,0.82799999999999996,0.52721368694305415
121,0.77964794937520021,0.66051202955172639,0.82655000000000001,0.52041052751541139
122,0.7800084107657802,0.66473127166761181,0.82074999999999998,0.53580845713615421
123,0.7808094360781801,0.66361613513872586,0.81559999999999999,0.54442794151306151
124,0.77734500160205067,0.66950882630866138,0.83065,0.53430296893119811
125,0.77829621916052549,0.66559621325978402,0.82135000000000002,0.53624687931537629
126,0.77562279718039095,0.67142311304817215,0.82709999999999995,0.52119792933464049
127,0.77813601409804545,0.66262625440959932,0.83250000000000002,0.50583774127960202
128,0.77967798782441522,0.66733730146801651,0.83055000000000001,0.5141292795419693
129,0.77828620634412049,0.6673924905086549,0.82599999999999996,0.51973476064205171
130,0.80888537327779553,0.56896311260499621,0.8427,0.46674941654205321
131,0.81436238385132975,0.54866926706742492,0.84870000000000001,0.45149667429924012
132,0.81887816404998393,0.53421401492451592,0.85185,0.44784084591865542
133,0.81942886895225886,0.52989306737504993,0.85260000000000002,0.43590010616779329
134,0.82114106055751357,0.52626613086135443,0.85419999999999996,0.43789930775165559
135,0.8228732777955784,0.52025449921480549,0.85555000000000003,0.43662451763153076
136,0.82345402114706823,0.51996993124771484,0.85304999999999997,0.44652133932113647
137,0.82588713553348281,0.51067000102324578,0.85245000000000004,0.44144342446327212
138,0.8258270586350529,0.50846804966341419,0.8538,0.4405747700929642
139,0.82601730214674784,0.50863763328089007,0.85709999999999997,0.43421425004005432
140,0.82894104453700734,0.50265585694394022,0.85814999999999997,0.42955545549392699
141,0.83036286446651719,0.50048248625000258,0.85519999999999996,0.43327981100082397
142,0.82811999359179755,0.49910662539759265,0.85575000000000001,0.42688002996444702
143,0.8316745434155719,0.49405285810591587,0.85750000000000004,0.42827920489311216
144,0.82873077539250239,0.49866825684031324,0.85845000000000005,0.4330990735530853
145,0.82984219801345727,0.49660432334895011,0.85985,0.41929592764377593
146,0.83028276193527717,0.49818938220017078,0.86104999999999998,0.41613978786468508
147,0.83363705543095157,0.48581126172815292,0.85929999999999995,0.42263921065330506
148,0.83134412047420703,0.49282520873849878,0.86204999999999998,0.41425056691169737
149,0.83425785004806152,0.48714952156047947,0.86060000000000003,0.41842536211013792
150,0.83400752963793656,0.48165301283900841,0.86099999999999999,0.41850846717357637
151,0.83246555591156679,0.48663263306026466,0.85819999999999996,0.42255731816291808
152,0.83466837552066642,0.48224534913157469,0.86155000000000004,0.42065635833740234
153,0.83437800384492145,0.48435826973439944,0.86160000000000003,0.41421730270385743
154,0.83495874719641139,0.48253858578354075,0.86204999999999998,0.41557711942195891
155,0.83644064402435114,0.4777738368499741,0.86124999999999996,0.41653800516128542
156,0.83465836270426141,0.48203849047661135,0.85845000000000005,0.41675841619968412
157,0.83649070810637616,0.48101418282274483,0.85529999999999995,0.43533165764808657
158,0.83795257930150591,0.47387213947222195,0.85899999999999999,0.42800479314327239
159,0.83655078500480617,0.47864617630290285,0.86270000000000002,0.41125895118713379
160,0.83689122076257605,0.47445350644757295,0.86260000000000003,0.41858342919349673
161,0.83574975969240628,0.47754119799252465,0.86314999999999997,0.41499546322822572
162,0.83741188721563597,0.47591376379108397,0.86670000000000003,0.40724112894535064
163,0.83805270746555593,0.47099761717864164,0.85934999999999995,0.41962832369804381
164,0.83795257930150591,0.47021702227016476,0.86399999999999999,0.41391691248416901
165,0.83889378404357573,0.47311599047968533,0.86385000000000001,0.41170549628734587
166,0.84049583466837552,0.46599161467350508,0.86475000000000002,0.40691761946678162
167,0.83861342518423587,0.46998521338972821,0.86570000000000003,0.40957466092109679
168,0.8379425664851009,0.47076428129443065,0.86185,0.41764178450107575
169,0.83803268183274593,0.47088969417467824,0.86339999999999995,0.40954875364303589
170,0.83992510413329058,0.46857785418491188,0.86355000000000004,0.42246812729835509
171,0.83977491188721565,0.46678573914882043,0.86255000000000004,0.41334131100177762
172,0.83934436078180075,0.46412641755360434,0.86524999999999996,0.4114291990041733
173,0.83984500160205067,0.46700082503041945,0.86355000000000004,0.41060553407669065
174,0.83910405318808079,0.46612940862827368,0.86124999999999996,0.41629768848419191
175,0.83942446331304066,0.46587064347562024,0.86370000000000002,0.40645030288696288
176,0.83970482217238063,0.46616238095904727,0.86345000000000005,0.40274174723625183
177,0.84113665491829537,0.45947133812985336,0.86699999999999999,0.40847052807807921
178,0.8404257449535405,0.46290960260516212,0.86650000000000005,0.41215580818653108
179,0.84243832105094518,0.45940235626693721,0.86240000000000006,0.41879823846817016
180,0.84198774431272028,0.45909359998635779,0.86534999999999995,0.40208365571498872
181,0.84276874399231017,0.45698111761422233,0.86775000000000002,0.40286174576282502
182,0.8441905639218199,0.45429272650335506,0.86575000000000002,0.39880249528884887
183,0.84294897468760011,0.45593294679870289,0.86719999999999997,0.40182133421897887
184,0.84063601409804545,0.46369319010223958,0.86619999999999997,0.404988214635849
185,0.84226810317206025,0.45805831406789499,0.86604999999999999,0.4031165050983429
186,0.84303909003524513,0.45781328473974214,0.86709999999999998,0.40183665184974671
187,0.84230815443768026,0.4570782856561556,0.86094999999999999,0.41056667912006378
188,0.84303909003524513,0.45523392324339157,0.8639,0.41036419138908387
189,0.84307914130086514,0.45506075420886882,0.86375000000000002,0.4086883949995041
190,0.8412467958987504,0.45906892259393661,0.86695,0.40146389236450197
191,0.84353973085549505,0.45508562626650761,0.86639999999999995,0.40509289183616637
192,0.84343960269144502,0.45457414307299426,0.86609999999999998,0.40281624307632447
193,0.84272869272669015,0.45413503529207327,0.86404999999999998,0.40802823839187624
194,0.84478132008971485,0.45213510686676689,0.86629999999999996,0.40420883991718293
195,0.84631328099967962,0.44945582867776379,0.86555000000000004,0.4047005787372589
196,0.84289891060557509,0.45400919399747325,0.86419999999999997,0.40832044041156768
197,0.84513176866388973,0.45026512764387122,0.86970000000000003,0.40003925743103025
198,0.84260853892983023,0.45560472304146477,0.86545000000000005,0.40995315494537354
199,0.8479353572572893,0.44640761107750637,0.86665000000000003,0.40797302939891816
