epoch,acc,loss,val_acc,val_loss
76,0.76403796859980777,0.56955099459146696,0.63075000000000003,0.81237808423042301
77,0.76759251842358223,0.5626492435849656,0.64439999999999997,0.81794948887825014
78,0.7645786606856777,0.56831822375080898,0.65585000000000004,0.78384785552024838
79,0.76689162127523225,0.56568211191016027,0.63639999999999997,0.80139818928241735
80,0.76489907081063757,0.57083838099052187,0.65400000000000003,0.80236575918197628
81,0.76614066004485737,0.56793635363610884,0.65920000000000001,0.80073096966743473
82,0.76721203140019223,0.56194270320788131,0.627,0.80621930577754974
83,0.76553989106055753,0.56605933355009352,0.64600000000000002,0.81579379296302801
84,0.76844360781800702,0.56080302553121875,0.64559999999999995,0.79268715462684636
85,0.76705182633771229,0.56750476579947262,0.65024999999999999,0.80291460900306699
86,0.76786286446651719,0.56119752810651469,0.64954999999999996,0.78166399343013759
87,0.76946491509131687,0.55963325830882504,0.64439999999999997,0.80595069508552553
88,0.76531960909964758,0.56260892264700135,0.63985000000000003,0.78833659105300902
89,0.7675124158923422,0.56176971102020601,0.64539999999999997,0.8317460850954056
90,0.7662608138417174,0.56181860380698301,0.64670000000000005,0.80713910806179046
91,0.76611062159564247,0.56280707504190874,0.65229999999999999,0.82537176561355596
92,0.76683154437680234,0.55778841499104326,0.64915,0.81728410139083862
93,0.76730214674783725,0.56003310156342156,0.63324999999999998,0.81865946595668793
94,0.76930471002883694,0.55651737319395655,0.64795000000000003,0.80458314146995547
95,0.76837351810317212,0.55924027927102893,0.63329999999999997,0.85232912747859957
96,0.76864386414610697,0.55664280861931248,0.63,0.81585940675735469
97,0.76741228772829218,0.55733122328312412,0.64664999999999995,0.7839535954713821
98,0.76944488945850686,0.55242048231159713,0.65154999999999996,0.8104483954906464
99,0.76779277475168217,0.55476716896999501,0.63765000000000005,0.79210522930622096
100,0.76940483819288685,0.55525630771712742,0.65475000000000005,0.7999229912042618
101,0.7695550304389619,0.55727412745724192,0.63944999999999996,0.81113545705080037
102,0.76825336430631208,0.55690275249630927,0.64470000000000005,0.7981979915142059
103,0.76979533803268185,0.55260664944616655,0.63654999999999995,0.79576826028823855
104,0.76816324895866706,0.5548019889874628,0.66954999999999998,0.80576685247421265
105,0.76829341557193209,0.55375700381198623,0.64975000000000005,0.79847753541469579
106,0.77025592758731176,0.54987829245653186,0.63190000000000002,0.83868411614894867
107,0.76869392822813198,0.55334708929176479,0.64470000000000005,0.80567047660350799
108,0.77106696571611666,0.53050192540290075,0.66949999999999998,0.76106939194202428
109,0.77298942646587632,0.52623175679014034,0.67079999999999995,0.76231266903877259
110,0.77286927266901639,0.52289679244480547,0.67100000000000004,0.77912617149353025
111,0.77472164370394103,0.5259394761806343,0.6754,0.76685961048603057
112,0.77362023389939127,0.52396103196402311,0.66759999999999997,0.76903506803512578
113,0.77508210509452102,0.52296670283006197,0.6583,0.78558067421913147
114,0.77319969561038127,0.52502639725856848,0.66274999999999995,0.79112327513694758
115,0.7741809516180711,0.52209630995291767,0.66459999999999997,0.77129101433753966
116,0.77505206664530601,0.51966387350488186,0.66344999999999998,0.76968527364730832
117,0.77390059275873113,0.52103791447718606,0.66654999999999998,0.7789004606723785
118,0.77329982377443129,0.52147913090848874,0.66190000000000004,0.77448098649978636
119,0.77517222044216594,0.51680694849435349,0.67225000000000001,0.76581754355430598
120,0.7741809516180711,0.52136192872561693,0.65415000000000001,0.7878725341796875
121,0.77570289971163087,0.52015490928776409,0.66295000000000004,0.7726966584444046
122,0.7754125280358859,0.51952103709456476,0.66300000000000003,0.76628080399036402
123,0.77609339955142587,0.51650819425894567,0.65000000000000002,0.81598657668828967
124,0.77568287407882086,0.51714425057755264,0.65849999999999997,0.77441766810417179
125,0.77455142582505609,0.52013380887110394,0.66505000000000003,0.76352517347335813
126,0.77548261775072092,0.51999469954629085,0.66285000000000005,0.78347072223424907
127,0.77536246395386099,0.51854706815098084,0.66590000000000005,0.77293250246047973
128,0.77672420698494071,0.51557779929951875,0.67010000000000003,0.77021155819892884
129,0.77426105414931112,0.5191008647028279,0.66505000000000003,0.76932773284912115
130,0.77733498878564566,0.50736014703954113,0.66835,0.76685871727466581
131,0.77615347644985577,0.50895027858788522,0.67610000000000003,0.75894165976047512
132,0.77880687279718042,0.50519724886832196,0.67610000000000003,0.76179420022964472
133,0.77651393784043576,0.50606956469710918,0.66820000000000002,0.76132978303432464
134,0.77685437359820575,0.50720618318113442,0.67464999999999997,0.75990765838623042
135,0.77841637295738542,0.50552833317106105,0.67149999999999999,0.76959344866275792
136,0.77965796219160521,0.50409348818477395,0.66649999999999998,0.7682922549724579
137,0.77862664210189036,0.50631895152394191,0.67679999999999996,0.76443967003822322
138,0.77673421980134572,0.50770936368253516,0.67335,0.7621536254405975
139,0.77899711630887536,0.50454955761228681,0.66410000000000002,0.768191702246666
140,0.77782561678949058,0.5064217368023245,0.6744,0.76708633317947383
141,0.77884692406280043,0.50552597941782418,0.66890000000000005,0.76004694228172298
142,0.7808094360781801,0.50345735611422093,0.67505000000000004,0.76614888203144071
143,0.77771547580903555,0.50517984611680211,0.66959999999999997,0.76278515541553493
144,0.77905719320730538,0.50267454967480441,0.67520000000000002,0.75747027232646946
145,0.77818607818007046,0.50566426787533769,0.67035,0.75821934521198275
146,0.7791673341877603,0.50441019642395069,0.67549999999999999,0.75352040948867793
147,0.77829621916052549,0.50129216114934616,0.67169999999999996,0.7607537786960602
148,0.77734500160205067,0.50612025014943929,0.67544999999999999,0.76177972092628476
149,0.78083947452739511,0.50163750499916626,0.66349999999999998,0.76945587821006778
150,0.7795578340275553,0.50236208012607453,0.6774,0.75339924046993256
151,0.77870674463313039,0.5024459198169775,0.67490000000000006,0.75806257877349859
152,0.77840636014098041,0.50412816609453215,0.67205000000000004,0.75988542728424069
153,0.77923742390259532,0.50114506315971097,0.67835000000000001,0.75205363578796391
154,0.77795578340275551,0.50278208772175892,0.67400000000000004,0.75729088480472562
155,0.77907721884011538,0.50086100792434118,0.67164999999999997,0.75361746385097506
156,0.78022869272669015,0.50000911698972361,0.67520000000000002,0.75896665511131289
157,0.77912728292214029,0.50298987442161436,0.67649999999999999,0.75275264451503754
158,0.7808194488945851,0.50184505950636837,0.67159999999999997,0.75783982720375065
159,0.78007850048061522,0.50036900800147599,0.67390000000000005,0.76003082423210144
160,0.77891701377763534,0.50467205074344523,0.6734,0.76148671393394474
161,0.77922741108619031,0.50472524988464118,0.66859999999999997,0.76772405176162717
162,0.77921739826978531,0.50035604317957527,0.67369999999999997,0.76013907501697542
163,0.7795878724767703,0.49993898313956853,0.67830000000000001,0.75978651475906367
164,0.77900712912528036,0.50433722322699892,0.67430000000000001,0.76308556561470031
165,0.77818607818007046,0.50178971557195506,0.6734,0.75823782444000243
166,0.78020866709388015,0.50199337426342672,0.67249999999999999,0.76465627427101135
167,0.77919737263697531,0.50047673900438328,0.67230000000000001,0.7619424101352692
168,0.7787568087151554,0.5002472757987585,0.67325000000000002,0.76006839890480038
169,0.7799883851329702,0.50022586512664924,0.67684999999999995,0.76530187039375308
170,0.77948774431272028,0.50183336047628146,0.67544999999999999,0.75732584079504017
171,0.78036887215636019,0.49942135512924318,0.67720000000000002,0.75430801157951355
172,0.78048902595322012,0.49915130485597614,0.66890000000000005,0.7628500856399536
173,0.77950776994553028,0.50301902589603942,0.67125000000000001,0.75954846504926676
174,0.78030879525793018,0.50075017271497169,0.67554999999999998,0.76054019516706461
175,0.78030879525793018,0.49805921489938026,0.67349999999999999,0.75688681890964504
176,0.78153035885933997,0.49517051918084176,0.67574999999999996,0.76034604282379148
177,0.77877683434796541,0.49969339395554851,0.67669999999999997,0.75454871621131892
178,0.77890700096123033,0.49542671726591042,0.67735000000000001,0.75820987482070923
179,0.78125,0.49603521848710369,0.67579999999999996,0.75462702407836912
180,0.77997837231656519,0.49961080741362862,0.6754,0.75617652699947357
181,0.78030879525793018,0.49917239556133802,0.67069999999999996,0.76253538503646856
182,0.78037888497276509,0.49697859676477812,0.67174999999999996,0.75849599633216858
183,0.78095962832425503,0.49481935747079991,0.67605000000000004,0.75905480389595037
184,0.78121996155078499,0.49662411982567789,0.67654999999999998,0.75516883881092067
185,0.77872677026594039,0.49870666006901676,0.6764,0.75597134864330295
186,0.77987824415251517,0.49889149233455349,0.67564999999999997,0.75867383673191069
187,0.77954782121115029,0.49839366521257805,0.67610000000000003,0.75615454218387601
188,0.78040892342198009,0.49579543151255029,0.67574999999999996,0.75394498105049135
189,0.78012856456264013,0.49880584168227887,0.67520000000000002,0.75558562605381008
190,0.78004846203140021,0.49670177253153569,0.67549999999999999,0.7577999250888825
191,0.7804189362383851,0.49583697262691862,0.67420000000000002,0.75527384634017947
192,0.78110982057033007,0.49607817315398328,0.67554999999999998,0.75628234677314754
193,0.78038889778917009,0.49666615781093476,0.67679999999999996,0.76371536602973933
194,0.78106976930471006,0.49477345910602483,0.67745,0.75596123867034914
195,0.78275192246074976,0.49273409959178288,0.67679999999999996,0.75752128028869625
196,0.78113985901954497,0.49563923075160166,0.67684999999999995,0.75619601964950567
197,0.78052907721884013,0.49589192156835993,0.67679999999999996,0.75733894724845885
198,0.78113985901954497,0.49475235097380027,0.67759999999999998,0.75567982001304623
199,0.78071932073053507,0.49366292543649598,0.67689999999999995,0.75726176245212551
