epoch,acc,loss,val_acc,val_loss
0,0.74733914852752881,1.0255294479572818,0.51124999999999998,1.3357676067829132
1,0.74617510413329058,0.88576320824963817,0.53734999999999999,1.2276584836483002
2,0.74536406600448579,0.83651338980313261,0.55459999999999998,1.1531473372459411
3,0.743741989746876,0.80092374260935095,0.56194999999999995,1.1445628597259521
4,0.74345161807113103,0.77537573361694723,0.60524999999999995,1.0230973422527314
5,0.74017742710669654,0.75206051198231494,0.58635000000000004,1.0436433294773102
6,0.73736382569689207,0.73628261970885478,0.64239999999999997,0.93963318996429446
7,0.73129605895546301,0.72202424596647774,0.65000000000000002,0.90599354410171506
8,0.72288529317526429,0.70884046184829475,0.65075000000000005,0.92723575029373173
9,0.72236462672220447,0.69859779232474939,0.70325000000000004,0.81281013751029974
10,0.70040652034604289,0.67637326025267663,0.70455000000000001,0.80419277026653291
11,0.69696211150272347,0.6758277480780257,0.71614999999999995,0.75684889140129086
12,0.6979133290611983,0.66887826661351624,0.69715000000000005,0.8499492873191834
13,0.69714234219801341,0.66318845420416939,0.72719999999999996,0.72633208971023555
14,0.69613104774110857,0.66009881530041803,0.72314999999999996,0.75057195796966558
15,0.69775312399871836,0.65850937929874576,0.71899999999999997,0.75044773182868962
16,0.69434876642101895,0.65661499737852924,0.71575,0.78387926406860353
17,0.69487944569048377,0.65298107802123073,0.72294999999999998,0.76873472554683686
18,0.69656159884652358,0.65346545338134132,0.70740000000000003,0.81280099439620968
19,0.69586070169817371,0.64949696431057613,0.73575000000000002,0.71933353867530825
20,0.69446892021787887,0.65099293820485971,0.73460000000000003,0.72828608455657962
21,0.69647148349887855,0.64609374200942538,0.71065,0.80998213396072383
22,0.69775312399871836,0.64521383654800069,0.73445000000000005,0.73577797884941099
23,0.69450897148349888,0.64848630067745261,0.72314999999999996,0.76516627879142762
24,0.69825376481896828,0.64225104293621571,0.73355000000000004,0.75160654549598693
25,0.69526994553027877,0.64046515080837896,0.73914999999999997,0.71040556011199951
26,0.69612103492470367,0.6428146609431924,0.71475,0.78533799924850467
27,0.69744272669016338,0.63867669680759487,0.73455000000000004,0.70487948718070981
28,0.69488945850688877,0.63691146730498138,0.72760000000000002,0.77038105888366704
29,0.69397829221403395,0.63624036038047949,0.74345000000000006,0.68318977518081669
