epoch,acc,loss,val_acc,val_loss
111,0.72503804870233901,0.47641519765294693,0.79759999999999998,0.54951851699352261
112,0.72440724126882405,0.47789816140593799,0.79730000000000001,0.55002694437503818
113,0.72351610060877924,0.4803684599618811,0.79359999999999997,0.5744377380371094
114,0.72636975328420383,0.47556866811888604,0.79974999999999996,0.54324594607353216
115,0.72691044537007365,0.47639768777157931,0.79679999999999995,0.55855168685913081
116,0.72661006087792379,0.47271794243066673,0.79730000000000001,0.5628715448856354
117,0.72547861262415891,0.4755728286987923,0.79849999999999999,0.54825274415016179
118,0.72527835629605897,0.47609403336976286,0.79600000000000004,0.55550658266544339
119,0.72693047100288366,0.46980961724681297,0.79330000000000001,0.58284698905944821
120,0.72715075296379361,0.47022092731019621,0.79405000000000003,0.56030318894386288
121,0.72869272669016338,0.46917238860166977,0.79784999999999995,0.55901359395980832
122,0.72473766421018904,0.47060355705467793,0.80135000000000001,0.53255764346122747
123,0.72799182954181352,0.46848820891375725,0.79910000000000003,0.55682043731212616
124,0.72747116308875359,0.47080586879767505,0.79744999999999999,0.56294798507690424
125,0.7295738545338033,0.46796732357930237,0.80159999999999998,0.54364884419441228
126,0.72877282922140341,0.46654540992669286,0.79279999999999995,0.57470219907760622
127,0.72664009932713869,0.46761182677245455,0.79915000000000003,0.55880042054653167
128,0.72617950977250878,0.46518955582878752,0.79535,0.56607921111583714
129,0.72968399551425822,0.46223709328134105,0.79615000000000002,0.56607338948249819
130,0.72723085549503363,0.46698210078796792,0.79705000000000004,0.55072367215156559
131,0.72915331624479329,0.46325805281951082,0.79959999999999998,0.55064409866333008
132,0.72649991989746876,0.46646489061174085,0.79854999999999998,0.55438287825584409
133,0.73067526433835306,0.46134080790587245,0.79625000000000001,0.56179017767906192
134,0.72973405959628324,0.46123154900158803,0.79530000000000001,0.56015049998760225
135,0.72839234219801341,0.45998834889502682,0.79935,0.54820728816986086
136,0.73020466196731815,0.45854219440006744,0.79974999999999996,0.56531648774147036
137,0.72977411086190325,0.45778048611420619,0.80335000000000001,0.53959245886802676
138,0.73067526433835306,0.45776757533945206,0.79944999999999999,0.55594724266529083
139,0.72910325216276839,0.45849045876202316,0.80010000000000003,0.55760501627922054
140,0.72738104774110857,0.45864347068402522,0.80420000000000003,0.53019332423210142
141,0.72888297020185833,0.45746820258887982,0.80449999999999999,0.53979435105323792
142,0.73027475168215317,0.45442730556959832,0.80259999999999998,0.54412443253993992
143,0.73004445690483821,0.45339555161307155,0.80230000000000001,0.53833720500469207
144,0.73031480294777318,0.45544374626976142,0.80210000000000004,0.54033257389068601
145,0.73116589234219798,0.45249345068823105,0.80030000000000001,0.55345435121059416
146,0.73008450817045822,0.45393684623868602,0.80005000000000004,0.5524266269207001
147,0.73008450817045822,0.4517931763043353,0.80689999999999995,0.53354446988105775
148,0.73129605895546301,0.45050715536919972,0.80205000000000004,0.55045339872837062
149,0.73185677667414295,0.45039225509822922,0.80774999999999997,0.52531089348793025
150,0.73273790451778276,0.44985032005212278,0.80354999999999999,0.55082816212177277
151,0.72978412367830825,0.45235371711887407,0.80564999999999998,0.54258865432739256
152,0.73155639218199298,0.44997119838631483,0.80600000000000005,0.54763989982604977
153,0.73361903236142267,0.44679431585270946,0.80520000000000003,0.53206853408813481
154,0.73084548221723811,0.44819887115649021,0.80259999999999998,0.55397656769752501
155,0.7333286606856777,0.44656964060359566,0.80564999999999998,0.54886836529970173
156,0.73256768663889782,0.44802491324370353,0.80274999999999996,0.53825166687965398
157,0.73245754565844279,0.44597417001577572,0.80525000000000002,0.54385243186950682
158,0.73176666132649792,0.44655720028729057,0.80400000000000005,0.55981264715194701
159,0.73104573854533805,0.44985857923914707,0.80554999999999999,0.54294109461307527
160,0.73465035245113741,0.44458400099295065,0.80259999999999998,0.54611665451526636
161,0.73336871195129771,0.44184898757201208,0.80430000000000001,0.56742634981870654
162,0.7341697372636975,0.44161988628174165,0.80374999999999996,0.55411374673843383
163,0.73398950656840756,0.44269495448100571,0.80510000000000004,0.5359057980537415
164,0.72934355975648835,0.44313079497822583,0.80489999999999995,0.54362166805267331
165,0.73183675104133294,0.44266512789469581,0.80649999999999999,0.52546253900527951
166,0.73132609740467802,0.44501623168506521,0.80269999999999997,0.55316727368831631
167,0.73340876321691761,0.44166934621979587,0.80610000000000004,0.5474012839794159
168,0.73389939122076253,0.4418898652051359,0.80379999999999996,0.55275876278877256
169,0.73296819929509771,0.44105989930722161,0.80495000000000005,0.54340037195682522
170,0.73382930150592762,0.4396430082005669,0.80595000000000006,0.5501836226463318
171,0.73528115988465237,0.43193107129136404,0.80915000000000004,0.54463291049003604
172,0.73934636334508175,0.42500323719872912,0.80640000000000001,0.5488915439844132
173,0.74018743992310154,0.42529145997520135,0.80935000000000001,0.54174992113113407
174,0.73671299263056711,0.4264429407847764,0.81020000000000003,0.53643983952999119
175,0.73858538929830186,0.42339840060585165,0.80889999999999995,0.54370159401893614
176,0.73699335148990708,0.42403490606006694,0.81245000000000001,0.52758309240341184
177,0.73810477411086195,0.42833814127099168,0.80869999999999997,0.53391680805683139
178,0.7391661326497917,0.41967553776909394,0.80920000000000003,0.53906673545837402
179,0.74006728612624162,0.42350001374867741,0.8085,0.5391192751407623
180,0.74026754245434156,0.41968421538225237,0.80915000000000004,0.54981146943569181
181,0.74009732457545663,0.41989888166319439,0.80874999999999997,0.5470907295227051
182,0.73968679910285162,0.4205319170041254,0.81105000000000005,0.53211440453529357
183,0.7400072092278116,0.42191440842923961,0.80964999999999998,0.53856975390911099
184,0.73901594040371676,0.41899541005115026,0.81115000000000004,0.52590000848770146
185,0.74099847805190644,0.42103690438948926,0.80940000000000001,0.5461797347784042
186,0.74020746555591155,0.4193520332540086,0.80974999999999997,0.5458878072023392
187,0.74120874719641139,0.41721131255595356,0.81264999999999998,0.53575797696113592
188,0.73975688881768664,0.42032950234237448,0.81115000000000004,0.54677570097446437
189,0.74079822172380649,0.41826584856886773,0.81130000000000002,0.52830277192592623
190,0.74097845241909643,0.41805673919400893,0.81015000000000004,0.53231428279876714
191,0.74058795257930154,0.41926353404018518,0.81164999999999998,0.54613958623409276
192,0.74092838833707142,0.41889296969096274,0.80935000000000001,0.53599226913452147
193,0.74197973405959627,0.416371602291711,0.81184999999999996,0.53801982643604274
194,0.7400072092278116,0.41832730003138147,0.8125,0.52702580966949464
195,0.74142902915732134,0.41792045039498094,0.81159999999999999,0.52417819943428035
196,0.73807473566164694,0.42015818146244527,0.81235000000000002,0.53833719551563264
197,0.74233018263377126,0.41430247775334189,0.81315000000000004,0.52727892184257508
198,0.73895586350528675,0.41683908927444463,0.81140000000000001,0.54215534296035761
199,0.74211991348926631,0.4142081711067675,0.81184999999999996,0.53730521471500392
