epoch,acc,loss,lr,val_acc,val_loss
154,0.60132970201858382,0.48121978503433188,3.16228e-05,0.70215000000000005,1.0271295675754548
155,0.60675664851009292,0.46214762963151673,3.16228e-05,0.7046,1.0111591572761536
156,0.60323213713553347,0.47885714432189419,3.16228e-05,0.70404999999999995,1.0195302699565887
157,0.60445370073694327,0.46847464375314862,3.16228e-05,0.70540000000000003,1.0827563330650329
158,0.6070770586350529,0.46069976331254908,3.16228e-05,0.70389999999999997,1.0450763626098634
159,0.60472404677987823,0.46840007208318751,3.16228e-05,0.70315000000000005,1.0529580090522765
160,0.60772789170137775,0.45484362790424904,3.16228e-05,0.7036,1.1361116710186006
161,0.60940003204101245,0.46206516772269896,3.16228e-05,0.70235000000000003,1.1170435429096222
162,0.60658643063120798,0.47152537222055241,3.16228e-05,0.70620000000000005,1.0409771165847779
163,0.61420618391541171,0.4567997072874373,3.16228e-05,0.70399999999999996,1.0385942651748656
164,0.60968039090035242,0.46137569773582954,3.16228e-05,0.70574999999999999,1.0490838179111481
165,0.60573534123678308,0.46611960083771425,3.16228e-05,0.70755000000000001,1.052702636051178
166,0.61526754245434156,0.45131271378576127,3.16228e-05,0.70484999999999998,1.0282991479396819
167,0.6112624158923422,0.45803001741689203,3.16228e-05,0.70455000000000001,1.0082395201683045
168,0.61687960589554625,0.45055265347952261,3.16228e-05,0.70320000000000005,1.086981415271759
169,0.60942005767382246,0.45739818981961156,3.16228e-05,0.70179999999999998,1.0486634546279907
170,0.60658643063120798,0.45217484172740374,3.16228e-05,0.70165,1.0520911309719085
171,0.61524751682153156,0.45119666791580992,3.16228e-05,0.70374999999999999,1.0372214778900146
172,0.61637896507529633,0.44870567272122719,3.16228e-05,0.70299999999999996,1.0410420968055725
173,0.61512736302467153,0.44889073780964905,3.16228e-05,0.70465,1.070538603067398
174,0.61518743992310154,0.44558920866210888,3.16228e-05,0.70440000000000003,1.0678879681587219
175,0.61272428708747195,0.45236703622650543,3.16228e-05,0.70474999999999999,1.0510293195247651
176,0.6141861582826017,0.44968072232127532,3.16228e-05,0.70684999999999998,1.0389531720161438
177,0.6129445690483819,0.44972579905483362,3.16228e-05,0.70394999999999996,1.0014213202953339
178,0.61298462031400192,0.44634172254478044,3.16228e-05,0.70440000000000003,1.0275707726955414
179,0.60822853252162767,0.45670682569987803,3.16228e-05,0.70299999999999996,1.0338406221866607
180,0.61256408202499202,0.44818977601957488,3.16228e-05,0.70265,1.0550984013557434
181,0.61509732457545663,0.4458676456870348,3.16228e-05,0.69925000000000004,1.0585656470298768
182,0.61283442806792698,0.44410477191429421,3.16228e-05,0.70340000000000003,1.077249576997757
183,0.61377563280999681,0.44599432133207412,3.16228e-05,0.70599999999999996,1.0774496593475342
184,0.6158082345402115,0.4473083354043334,3.16228e-05,0.70469999999999999,1.0742891463756561
185,0.61040131368151229,0.44842217450568173,3.16228e-05,0.70450000000000002,1.0895601925373077
186,0.62245674463313039,0.43434842791705514,3.16228e-05,0.70689999999999997,1.0682788729667663
187,0.62253684716437041,0.43741250952937899,1e-05,0.70250000000000001,1.0745624127388
188,0.62267702659404034,0.42678664443738107,1e-05,0.70355000000000001,1.1014335306167602
189,0.62354814162127525,0.43483634783418773,1e-05,0.70525000000000004,1.0835793626785277
190,0.62011374559436083,0.43687718209071408,1e-05,0.70479999999999998,1.0781699851989746
191,0.62301746235181032,0.43565739121661662,1e-05,0.70415000000000005,1.0738681086540223
192,0.62923542133931432,0.42366599943996125,1e-05,0.70430000000000004,1.1049017090797424
193,0.62195610381288047,0.43242262516293684,1e-05,0.70345000000000002,1.0788178063869476
194,0.62782361422620958,0.42800148649308895,1e-05,0.70535000000000003,1.0775922733783723
195,0.62587111502723491,0.42307493344154623,1e-05,0.70394999999999996,1.1156131813049317
196,0.62865467798782437,0.42525818158097467,1e-05,0.70489999999999997,1.0768398554325105
197,0.62335789810958031,0.42579607047243251,1e-05,0.70665,1.064509126329422
198,0.62623157641781479,0.42841399953518872,1e-05,0.70504999999999995,1.0865937879562377
199,0.61813120794617105,0.4271832263763804,1e-05,0.70474999999999999,1.1032173783302308
