epoch,acc,loss,lr,val_acc,val_loss
38,0.6245594360781801,3.0361538147246443,0.000316228,0.62180000000000002,3.2150056999206544
39,0.60473405959628324,3.070337961209733,0.000316228,0.60804999999999998,3.3260141250610351
40,0.60718719961550782,3.0202935543323091,0.000316228,0.59065000000000001,3.517723489379883
41,0.60474407241268824,3.0334584463945147,0.000316228,0.61739999999999995,3.2574681846618652
42,0.61356536366549186,3.0013174427048361,0.000316228,0.61380000000000001,3.3822056991577147
43,0.60084908683114391,2.9883330273956719,0.000316228,0.62109999999999999,3.2571852104187013
44,0.60518463633450814,2.9806474064909776,0.000316228,0.61890000000000001,3.2658302963256838
45,0.59616308875360458,2.9756640876878802,0.000316228,0.61534999999999995,3.3563852340698244
46,0.5895746555591157,3.0069441701769257,0.000316228,0.62519999999999998,3.2347135498046873
47,0.59432073053508494,2.9617540358885934,0.000316228,0.62765000000000004,3.1587843002319338
48,0.59587271707785971,2.9466099463300575,0.000316228,0.63600000000000001,3.1199779964447023
49,0.59143703941044534,2.9489994076573289,0.000316228,0.63065000000000004,3.1927066329956055
50,0.59341957705863502,2.963669522532054,0.000316228,0.62875000000000003,3.2581801864624023
51,0.58283603011855178,2.9456912143533716,0.000316228,0.60050000000000003,3.3892513549804688
52,0.58987504005126556,2.9037010025725998,0.000316228,0.62739999999999996,3.2140171890258791
53,0.59601289650752964,2.8922126981853791,0.000316228,0.64154999999999995,3.0962116039276122
54,0.58053308234540213,2.934140173145992,0.000316228,0.62365000000000004,3.3136728378295897
55,0.58105374879846206,2.9228255263661316,0.000316228,0.628,3.2518343307495119
56,0.58989506568407557,2.8901154617589468,0.000316228,0.62575000000000003,3.2908057807922364
57,0.57761935277154763,2.8894096433791701,0.000316228,0.63085000000000002,3.1501739135742186
58,0.58092358218519702,2.8897000834255104,0.000316228,0.62060000000000004,3.3386976348876951
59,0.58321651714194167,2.8363389732057716,0.000316228,0.63895000000000002,3.1144205818176269
60,0.58069328740788206,2.8743095449895595,0.000316228,0.64549999999999996,3.0829400825500488
61,0.58164450496635689,2.8744448374876872,0.000316228,0.61599999999999999,3.4258195877075197
62,0.57195209868631847,2.8837670209850113,0.000316228,0.64505000000000001,3.0343850017547607
63,0.57675825056071772,2.8800759166526855,0.000316228,0.63144999999999996,3.2505650009155271
64,0.57650793015059276,2.8517641930655002,0.000316228,0.63629999999999998,3.1788902900695799
65,0.57087071451457871,2.8588393901220233,0.000316228,0.64090000000000003,3.1031375167846678
66,0.56607457545658446,2.868505928922028,0.000316228,0.62470000000000003,3.3393885810852049
67,0.57086070169817371,2.8684333668653492,0.000316228,0.63890000000000002,3.1514811859130858
68,0.57225248317846844,2.8133982376806328,0.000316228,0.63880000000000003,3.1173763610839842
69,0.57539650752963789,2.8441151170079735,0.000316228,0.64190000000000003,3.1465686969757081
70,0.58076337712271708,2.798606271737663,0.000316228,0.63995000000000002,3.1571536289215087
71,0.56825736943287408,2.82781171531335,0.000316228,0.62790000000000001,3.2166517402648926
72,0.56336110221082991,2.8706585492357464,0.000316228,0.62795000000000001,3.3166709060668946
73,0.57306352130727334,2.7814738826085574,0.000316228,0.65769999999999995,2.9965645153045655
74,0.55945610381288047,2.8615732558145619,0.000316228,0.64090000000000003,3.1448051223754883
75,0.55759371996155083,2.8405675949174904,0.000316228,0.65034999999999998,3.1376529121398926
76,0.56691565203460426,2.8111676908540097,0.000316228,0.64324999999999999,3.1849287147521972
77,0.5616889618711951,2.8038633105006978,0.000316228,0.64590000000000003,3.0619896717071535
78,0.56264017942966993,2.7825212904139613,0.000316228,0.63875000000000004,3.2213588790893555
79,0.57033002242870878,2.8062435050531671,0.000316228,0.64934999999999998,3.1095687042236326
80,0.57123117590515859,2.7688580298798087,0.000316228,0.64385000000000003,3.1489579086303712
81,0.5608078340275553,2.812986048549003,0.000316228,0.66635,2.8803686195373537
82,0.56993952258891378,2.7873737422444429,0.000316228,0.65449999999999997,2.9839576446533203
83,0.57479573854533805,2.750923546412479,0.000316228,0.65764999999999996,2.9930228515624999
84,0.56526353732777956,2.7938273904110447,0.000316228,0.66690000000000005,2.8660440475463869
85,0.56685557513617435,2.7534371955163279,0.000316228,0.66474999999999995,2.9066087024688723
86,0.57011975328420383,2.7621971223263433,0.000316228,0.62470000000000003,3.4311364250183107
87,0.56128844921499521,2.7735663053126949,0.000316228,0.63065000000000004,3.3107838836669923
88,0.55887536046139052,2.7713877935510385,0.000316228,0.62175000000000002,3.4240916900634764
89,0.55908562960589558,2.7659911730853994,0.000316228,0.65249999999999997,3.0404425308227538
90,0.55151594040371676,2.7669276017021271,0.000316228,0.64275000000000004,3.2131822555541993
91,0.56524351169496956,2.7267166601851445,0.000316228,0.65080000000000005,3.1328452957153319
92,0.55842478372316562,2.7708976773717624,0.000316228,0.62975000000000003,3.4008460609436035
93,0.56579421659724449,2.7400213138906668,0.000316228,0.64229999999999998,3.19566866607666
94,0.57309355975648835,2.7388390454677616,0.000316228,0.64124999999999999,3.1427534278869631
95,0.56449255046459468,2.7563513519289553,0.000316228,0.66144999999999998,2.8699574905395506
96,0.56489306312079457,2.7312146659387833,0.000316228,0.64875000000000005,3.0833806274414064
97,0.56420217878884971,2.7123908470624993,0.000316228,0.65985000000000005,2.9617136108398436
98,0.55472004165331623,2.72021255826232,0.000316228,0.65869999999999995,3.0134286834716795
99,0.56886815123357903,2.700582510383799,0.000316228,0.65034999999999998,3.0537011608123779
100,0.56067766741429026,2.7059495089261127,0.000316228,0.65469999999999995,3.0502467887878417
101,0.5670758570970843,2.7212027931243936,0.000316228,0.64424999999999999,3.1232930625915527
102,0.56433234540211474,2.7116980832267061,0.000316228,0.64424999999999999,3.1748086784362792
103,0.55048462031400192,2.694698163386684,0.000316228,0.65369999999999995,3.0724027580261231
104,0.55686278436398595,2.6907223310656976,0.000316228,0.65769999999999995,3.0559106002807619
105,0.56651513937840436,2.7068022936439329,0.000316228,0.63539999999999996,3.2426064811706543
106,0.56190924383210505,2.5727522225381469,0.0001,0.66354999999999997,2.9712242233276367
107,0.55925584748478052,2.5872044641976935,0.0001,0.67035,2.8899790184020997
108,0.56593439602691442,2.5198250422680926,0.0001,0.67169999999999996,2.9013222991943359
109,0.56241989746875998,2.5349727845734336,0.0001,0.67420000000000002,2.8773995445251463
110,0.56693567766741426,2.5211222452905,0.0001,0.66954999999999998,2.9405333793640138
111,0.56031720602371038,2.5056758509045878,0.0001,0.65849999999999997,3.0257950332641603
112,0.56923862544056392,2.4790299808089071,0.0001,0.66779999999999995,2.9393598503112792
113,0.55305791413008654,2.5848200838369499,0.0001,0.66620000000000001,2.9372628311157225
114,0.55944609099647546,2.5274531340148347,0.0001,0.67510000000000003,2.8829075416564942
115,0.55826457866068568,2.5019209663748017,0.0001,0.66690000000000005,2.9539737518310547
116,0.56193928228132006,2.5199014149732752,0.0001,0.66884999999999994,2.9307470352172853
117,0.55760373277795583,2.5575541901458574,0.0001,0.66810000000000003,2.9427913139343262
118,0.56286046139057999,2.4572318256455175,0.0001,0.65559999999999996,3.071090446472168
119,0.56061759051586035,2.4735411848635369,0.0001,0.66605000000000003,2.9502093307495119
120,0.55870514258250559,2.4465688829504502,0.0001,0.66435,3.0115215393066408
121,0.56420217878884971,2.4839488202965594,0.0001,0.67425000000000002,2.8971538818359375
122,0.55928588593399553,2.4690704267783565,0.0001,0.66215000000000002,3.0256858657836916
123,0.55704301505927589,2.4913985279652215,0.0001,0.67469999999999997,2.8735574668884278
124,0.56037728292214029,2.4409984152731856,0.0001,0.68120000000000003,2.8538822563171387
125,0.55716316885613582,2.4879625237014804,0.0001,0.66820000000000002,2.9845902267456053
126,0.5575136174303108,2.4555351403385202,0.0001,0.66930000000000001,2.980301161956787
127,0.5520566324895867,2.4876842349815429,0.0001,0.67959999999999998,2.8364870643615721
128,0.55807433514899074,2.4571888682858298,0.0001,0.66469999999999996,3.0206661811828615
129,0.55498037487984619,2.4556764651857406,0.0001,0.66574999999999995,2.9856318809509279
130,0.5545698494072413,2.4806787152582159,0.0001,0.67010000000000003,2.9499132019042968
131,0.56473285805831464,2.4126841823705609,0.0001,0.67410000000000003,2.9345032684326173
132,0.56244993591797499,2.4492050351641264,0.0001,0.67525000000000002,2.865009199523926
133,0.56659524190964439,2.4234068492252603,0.0001,0.67695000000000005,2.9017420181274414
134,0.5591857577699455,2.4583359584331665,0.0001,0.67249999999999999,2.874529556274414
135,0.55506047741108622,2.4531647851168441,0.0001,0.68059999999999998,2.8536903602600097
136,0.55240708106376157,2.4442692008472262,0.0001,0.67735000000000001,2.86825065536499
137,0.55716316885613582,2.4267278647277646,0.0001,0.66864999999999997,2.9918237052917482
138,0.55235701698173667,2.4601580469473094,0.0001,0.66195000000000004,3.022908713531494
139,0.5625,2.4391997828387328,0.0001,0.66590000000000005,3.0141095901489257
140,0.55507049022749122,2.4129786174750336,0.0001,0.68049999999999999,2.8274196670532228
141,0.55427947773149633,2.4570254336867108,0.0001,0.66805000000000003,2.9813000785827635
142,0.54689001922460745,2.4630332405618351,0.0001,0.67984999999999995,2.8671596199035645
143,0.56641501121435434,2.3605246320820434,0.0001,0.67954999999999999,2.8532757659912109
144,0.55361863184876647,2.4587237868542782,0.0001,0.68020000000000003,2.81416728515625
145,0.56468279397628962,2.4141790109045878,0.0001,0.67525000000000002,2.9246110237121581
146,0.55806432233258574,2.3851981861245286,3.16228e-05,0.67669999999999997,2.9090428604125975
147,0.55854493752002565,2.3656078958236342,3.16228e-05,0.68020000000000003,2.8737702774047853
148,0.5604173341877603,2.3593787423543002,3.16228e-05,0.67410000000000003,2.9194008331298829
149,0.56390179429669973,2.3662156992255019,3.16228e-05,0.68125000000000002,2.8441924903869631
150,0.55936598846523555,2.3757369250145071,3.16228e-05,0.68125000000000002,2.8460934036254883
151,0.56371155078500479,2.3553774750259433,3.16228e-05,0.68440000000000001,2.8372480850219728
152,0.56491308875360458,2.3225077300146579,3.16228e-05,0.67689999999999995,2.8896198486328126
153,0.56286046139057999,2.3664358860787118,3.16228e-05,0.68730000000000002,2.7981639297485352
154,0.56825736943287408,2.3765347946610675,3.16228e-05,0.68915000000000004,2.7808235496520997
155,0.56773670297981416,2.3303442460457049,3.16228e-05,0.68710000000000004,2.8081381217956545
156,0.56103812880487025,2.3703577975285661,3.16228e-05,0.67854999999999999,2.8880676559448242
157,0.56033723165652038,2.3346985516277732,3.16228e-05,0.68300000000000005,2.8427873321533204
158,0.56027715475809037,2.358968494642014,3.16228e-05,0.68869999999999998,2.7729995033264161
159,0.5625,2.3545205183649474,3.16228e-05,0.68145,2.8416822341918944
160,0.56068768023069526,2.3389627354452909,3.16228e-05,0.67854999999999999,2.8766676971435547
161,0.55393904197372634,2.3767985300695389,3.16228e-05,0.68194999999999995,2.8387662406921388
162,0.5645826658122397,2.3372674144181409,3.16228e-05,0.68245,2.8589000152587891
163,0.56394184556231974,2.3525755234308559,3.16228e-05,0.68130000000000002,2.8525779525756838
164,0.56198934636334508,2.3120665738155579,3.16228e-05,0.68210000000000004,2.8584384078979492
165,0.56639498558154433,2.314802820237162,3.16228e-05,0.67889999999999995,2.860959270477295
166,0.55966637295738542,2.3350174050421257,3.16228e-05,0.68489999999999995,2.8152771156311034
167,0.56337111502723491,2.3225840634353951,3.16228e-05,0.68315000000000003,2.8608099899291992
168,0.55551105414931112,2.3521425012822563,3.16228e-05,0.67905000000000004,2.882239128112793
169,0.55724327138737584,2.336191582167924,3.16228e-05,0.68335000000000001,2.8246066925048829
170,0.56002683434796541,2.3422711971133841,3.16228e-05,0.68279999999999996,2.8279948570251463
171,0.55850488625440564,2.3247735715760363,3.16228e-05,0.68025000000000002,2.86088787689209
172,0.5583246555591157,2.3562431936652106,3.16228e-05,0.67915000000000003,2.8668907684326173
173,0.5616889618711951,2.3060739598798277,3.16228e-05,0.69105000000000005,2.7439088359832762
174,0.56484299903876967,2.3344547037358696,3.16228e-05,0.68294999999999995,2.8552906463623047
175,0.55576137455943608,2.3292738342850456,3.16228e-05,0.68600000000000005,2.8026051284790041
176,0.55767382249279074,2.346346413772177,3.16228e-05,0.68220000000000003,2.8516756271362307
177,0.55892542454341554,2.3309985751030116,3.16228e-05,0.68679999999999997,2.793454022216797
178,0.56405198654277477,2.3333449349957984,3.16228e-05,0.68010000000000004,2.8578143539428713
179,0.56398189682793975,2.3107674663474032,3.16228e-05,0.68745000000000001,2.779882297897339
180,0.56952899711630889,2.2862361757008931,3.16228e-05,0.68659999999999999,2.8059338623046877
181,0.5591757449535405,2.3286876669299788,3.16228e-05,0.6754,2.9282916519165041
182,0.55713313040692081,2.3420920498055628,3.16228e-05,0.68659999999999999,2.7873003295898435
183,0.56093800064082022,2.3119575089271618,3.16228e-05,0.68445,2.83052188873291
184,0.56368151233578978,2.3341673976219224,3.16228e-05,0.68164999999999998,2.871060971069336
185,0.56053748798462033,2.3109932268173869,3.16228e-05,0.68715000000000004,2.802298597717285
186,0.5641621275232297,2.3025143630265501,3.16228e-05,0.68469999999999998,2.8211143951416018
187,0.56271026914450495,2.3164801104868578,3.16228e-05,0.6804,2.8748005569458006
188,0.56588433194488941,2.3017372690076745,3.16228e-05,0.68769999999999998,2.7907160430908204
189,0.56696571611662927,2.2804571242333984,3.16228e-05,0.68554999999999999,2.799127710723877
190,0.55910565523870559,2.3538536154585974,3.16228e-05,0.68064999999999998,2.8559490249633788
191,0.5620794617109901,2.3356129929867357,3.16228e-05,0.68064999999999998,2.8775744842529298
192,0.55237704261454657,2.3509680695046371,3.16228e-05,0.68005000000000004,2.8488982681274413
193,0.55939602691445045,2.3208051636141871,3.16228e-05,0.68530000000000002,2.8037736831665039
194,0.55878524511374561,2.3155101810040972,3.16228e-05,0.68640000000000001,2.8019574714660647
195,0.56488305030438957,2.2759996169425478,1e-05,0.68759999999999999,2.7733383201599122
196,0.56230975648830506,2.3071123148836565,1e-05,0.68525000000000003,2.7998374107360839
197,0.56073774431272028,2.2834229306584937,1e-05,0.68605000000000005,2.8170526535034179
198,0.56148870554309516,2.3198741378405279,1e-05,0.68520000000000003,2.8197449562072756
199,0.56459267862864471,2.2720387571326284,1e-05,0.68779999999999997,2.8014245719909669
