epoch,acc,loss,lr,val_acc,val_loss
48,0.68883170458186482,0.6192882292471571,0.0001,0.75505,0.67562995147705074
49,0.68922220442165971,0.61859599446226721,0.0001,0.75419999999999998,0.67278100128173823
50,0.69086430631207951,0.61384321553934007,0.0001,0.76515,0.65902985458374019
51,0.69215595962832421,0.6134486347007202,0.0001,0.76715,0.65462091817855839
52,0.69430871515539894,0.60911458113834438,0.0001,0.76565000000000005,0.65766576919555664
53,0.69397829221403395,0.60549937543369414,0.0001,0.75870000000000004,0.66032203578948978
54,0.69547020185837871,0.60474816259761832,0.0001,0.76390000000000002,0.65569169445037845
55,0.69521988144825375,0.60034498296384431,0.0001,0.76595000000000002,0.64629224357604975
56,0.69700216276834348,0.59797345648511635,0.0001,0.76370000000000005,0.64794612073898317
57,0.69647148349887855,0.59803054081404372,0.0001,0.77324999999999999,0.63335688791275024
58,0.69576057353412368,0.5976552871013826,0.0001,0.75960000000000005,0.65844083890914917
59,0.69777314963152837,0.59178194183067268,0.0001,0.76854999999999996,0.64128957386016849
60,0.69927507209227813,0.5869592026386915,0.0001,0.76449999999999996,0.64645993337631225
61,0.7008070330022429,0.58915677826131851,0.0001,0.77100000000000002,0.6371611479759216
62,0.70087712271707781,0.58477436457257814,0.0001,0.77124999999999999,0.6374128021240234
63,0.70184836590836275,0.58321902298155748,0.0001,0.7722,0.63279622325897211
64,0.70285966036526759,0.57962271002995891,0.0001,0.77490000000000003,0.62801118450164795
65,0.70194849407241267,0.5773015011010052,0.0001,0.77270000000000005,0.62594107370376584
66,0.70389098045498233,0.57756194310935405,0.0001,0.77615000000000001,0.62337695207595822
67,0.70279958346683757,0.57578592453580446,0.0001,0.77575000000000005,0.62374758653640749
68,0.70506247997436722,0.57156861699265338,0.0001,0.77415,0.62631420364379886
69,0.70491228772829218,0.57201013672775813,0.0001,0.77264999999999995,0.62603484964370726
70,0.70495233899391219,0.56732536822280533,0.0001,0.77985000000000004,0.61441924505233769
71,0.70569328740788206,0.56593954217468301,0.0001,0.77834999999999999,0.61706482400894169
72,0.70716517141941682,0.56491315135662468,0.0001,0.77334999999999998,0.62076081085205082
73,0.70657441525152198,0.56395029009477105,0.0001,0.77649999999999997,0.61690590896606445
74,0.70921779878244151,0.55935007280281279,0.0001,0.77859999999999996,0.61939872550964359
75,0.7083266581223967,0.55852809291510808,0.0001,0.78120000000000001,0.60421644744873049
76,0.71020906760653635,0.55746931022881163,0.0001,0.77864999999999995,0.60961137275695798
77,0.70865708106376157,0.55710776558444886,0.0001,0.78615000000000002,0.59573475971221923
78,0.71240187439923097,0.54935003711565378,0.0001,0.78205000000000002,0.59910842628479
79,0.71013897789170133,0.55371628940888451,0.0001,0.78000000000000003,0.59898975229263307
80,0.71188120794617105,0.55085366853572204,0.0001,0.77975000000000005,0.60656342487335202
81,0.71133050304389622,0.54976558349179139,0.0001,0.78369999999999995,0.59766702747344969
82,0.71174102851650112,0.54590870223722177,0.0001,0.7883,0.58771278285980222
83,0.71286246395386099,0.5463675488764107,0.0001,0.78725000000000001,0.58892215490341182
84,0.71434436078180075,0.54452376495909516,0.0001,0.78574999999999995,0.5879318899154663
85,0.71493511694969558,0.54116548845608314,0.0001,0.79069999999999996,0.58229236927032468
86,0.7141641300865107,0.53963782473353006,0.0001,0.78425,0.59112515716552738
87,0.71631688561358542,0.53924414504991436,0.0001,0.78859999999999997,0.58378748245239254
88,0.71563601409804545,0.53878416743121138,0.0001,0.79354999999999998,0.57349483709335325
89,0.71609660365267547,0.53466484075706378,0.0001,0.78925000000000001,0.58481975803375241
90,0.71758851329702023,0.53275765241319195,0.0001,0.78339999999999999,0.59189707536697389
91,0.71817926946491506,0.53205947034139733,0.0001,0.78049999999999997,0.59669659175872802
92,0.71740828260173017,0.53270755223607602,0.0001,0.78805000000000003,0.58245216236114505
93,0.71676746235181032,0.5336171140543966,0.0001,0.78139999999999998,0.59247351951599125
94,0.71978132008971485,0.52991021867365229,0.0001,0.78469999999999995,0.58946841888427737
95,0.71928067926946493,0.52625600022025998,0.0001,0.79225000000000001,0.57649076242446895
96,0.71805911566805514,0.53049811282550552,0.0001,0.79379999999999995,0.57843408136367802
97,0.72194408843319446,0.52660192535382666,0.0001,0.79285000000000005,0.57287561168670653
98,0.72189402435116945,0.52292517628741542,0.0001,0.78469999999999995,0.58890731563568111
99,0.7212431912848446,0.52260904849167633,0.0001,0.80210000000000004,0.56060906801223753
100,0.72199415251521948,0.51828499604822231,0.0001,0.79005000000000003,0.57575729560852051
101,0.7225148189682794,0.52048573664693032,0.0001,0.78959999999999997,0.57983483753204346
102,0.72184396026914455,0.51663308848711365,0.0001,0.79544999999999999,0.5655328644752502
103,0.72368631848766418,0.51458333777869525,0.0001,0.79474999999999996,0.56701335811614995
104,0.72437720281960905,0.51488557464608165,0.0001,0.79549999999999998,0.56771451187133792
105,0.72341597244472922,0.51443760366785107,0.0001,0.80295000000000005,0.55660389213562012
106,0.72405679269464918,0.51437873307117776,0.0001,0.79139999999999999,0.57261735763549804
107,0.72425704902274912,0.51095160728309141,0.0001,0.80225000000000002,0.5560988027572632
108,0.72655999679589878,0.51228205155424866,0.0001,0.79705000000000004,0.56687400474548344
109,0.7245774591477091,0.51169959299841661,0.0001,0.79749999999999999,0.55626616067886347
110,0.7262596123037488,0.51004191030870838,0.0001,0.79290000000000005,0.56384033679962153
111,0.72519825376481895,0.50790190106590216,0.0001,0.7923,0.56768598690032956
112,0.72621956103812879,0.50604394020006005,0.0001,0.79000000000000004,0.57056536273956304
113,0.72587912528035881,0.50588093221053909,0.0001,0.80100000000000005,0.55508295917510986
114,0.72563881768663885,0.50714977398318994,0.0001,0.80100000000000005,0.55358535003662113
115,0.72896307273309835,0.49989855419325163,0.0001,0.79905000000000004,0.55350786895751958
116,0.72641981736622874,0.50651894854032542,0.0001,0.79015000000000002,0.56959539508819579
117,0.72701057353412368,0.50455083964689162,0.0001,0.79035,0.56637248878479007
118,0.72884291893623843,0.50301766702568096,0.0001,0.8014,0.54869790458679202
119,0.72945370073694327,0.49720396307254977,0.0001,0.80079999999999996,0.5538666436195373
120,0.72724086831143864,0.50011247539703607,0.0001,0.79305000000000003,0.5651373501777649
121,0.72995434155719319,0.49353944636506553,0.0001,0.79735,0.55639044713973995
122,0.72959388016661331,0.49736251469339859,0.0001,0.80549999999999999,0.53901671838760379
123,0.73135613585389303,0.49361251965427733,0.0001,0.80610000000000004,0.53875579128265383
124,0.72804189362383853,0.49664074130945962,0.0001,0.80330000000000001,0.54550245008468623
125,0.73014458506888813,0.49470199442604956,0.0001,0.80149999999999999,0.54958071556091304
126,0.72994432874078818,0.49409413397866003,0.0001,0.80215000000000003,0.54780030040740968
127,0.72945370073694327,0.49481400415821741,0.0001,0.79864999999999997,0.55214729385375971
128,0.73230735341236786,0.4916621054719939,0.0001,0.8115,0.53441711711883544
129,0.73102571291252805,0.49141717747746655,0.0001,0.79910000000000003,0.54933939266204834
130,0.73252763537327781,0.49024423565363434,0.0001,0.80930000000000002,0.53533782453536982
131,0.73211710990067291,0.48866764624811676,0.0001,0.80395000000000005,0.54148601703643795
132,0.73181672540852294,0.49049584927065409,0.0001,0.79615000000000002,0.55293919382095336
133,0.73354894264658765,0.48550761525197811,0.0001,0.80049999999999999,0.54400056447982792
134,0.73096563601409803,0.49026275468880992,0.0001,0.80745,0.5394235703468323
135,0.7337391861582826,0.48306849061277807,0.0001,0.80589999999999995,0.53680831871032719
136,0.73618231336110218,0.48218828493186733,0.0001,0.79974999999999996,0.54437470369338992
137,0.73447012175584747,0.483398136153736,0.0001,0.80740000000000001,0.53894995193481443
138,0.73288809676385769,0.48278085167917523,0.0001,0.80130000000000001,0.54234895915985104
139,0.73617230054469718,0.47927778527661036,0.0001,0.80910000000000004,0.53410315074920656
140,0.73448013457225247,0.48058791507783893,0.0001,0.80054999999999998,0.54004211120605472
141,0.73577178788849729,0.48115263215168591,0.0001,0.80415000000000003,0.53929521636962896
142,0.73630246715796221,0.47651929132108006,0.0001,0.79784999999999995,0.5488872573852539
143,0.73694328740788206,0.476443690506551,0.0001,0.80015000000000003,0.54581744651794428
144,0.73559155719320735,0.478338836563661,0.0001,0.80525000000000002,0.53286283559799197
145,0.73674303107978212,0.47552272101618931,0.0001,0.79854999999999998,0.5435280349731445
146,0.73735381288048707,0.47437475940158297,0.0001,0.81164999999999998,0.52557720708847044
147,0.7354413649471323,0.47513390080128981,0.0001,0.80584999999999996,0.53593385591506959
148,0.73769424863825694,0.47476185321120334,0.0001,0.80584999999999996,0.53678399782180786
149,0.73724367190003204,0.47609775556619638,0.0001,0.80810000000000004,0.53191309461593628
150,0.73808474847805194,0.47169314722570233,0.0001,0.8095,0.53092046527862546
151,0.73745394104453699,0.47415277257786087,0.0001,0.80545,0.53234621877670285
152,0.73915611983338669,0.46769866886829498,0.0001,0.80174999999999996,0.5403760875701904
153,0.73848526113425184,0.4709116072656252,0.0001,0.80410000000000004,0.5393340626716614
154,0.73824495354053188,0.46646877568488471,0.0001,0.81264999999999998,0.52599742426872254
155,0.74007729894264662,0.47110933038677322,0.0001,0.80515000000000003,0.53340683135986333
156,0.73960669657161171,0.46925141762862105,0.0001,0.79844999999999999,0.54736582012176516
157,0.73868551746235178,0.46981979889848302,0.0001,0.80630000000000002,0.52854102449417117
158,0.74158923421980139,0.46664723670853137,0.0001,0.81220000000000003,0.52393415737152105
159,0.74093840115347642,0.46811783926794825,0.0001,0.80930000000000002,0.52703747315406801
160,0.74149911887215636,0.46486943740563608,0.0001,0.8085,0.5321489628791809
161,0.74062800384492145,0.4644754822916497,0.0001,0.80220000000000002,0.53642393331527705
162,0.73961670938801671,0.4670453934056833,0.0001,0.81515000000000004,0.51826173729896541
163,0.73860541493111187,0.46557534017917324,0.0001,0.80679999999999996,0.52962700014114383
164,0.74201978532521629,0.4615680433473156,0.0001,0.81005000000000005,0.52996680097579951
165,0.73904597885293177,0.46585683103021769,0.0001,0.80259999999999998,0.53874385318756102
166,0.74115868311438637,0.4611484569947103,0.0001,0.80710000000000004,0.52601525306701657
167,0.74243031079782118,0.46015987918377688,0.0001,0.81364999999999998,0.5184568681716919
168,0.74391220762576094,0.45926110162371359,0.0001,0.81840000000000002,0.51509183387756352
169,0.74312119512976615,0.45850275958703518,0.0001,0.80689999999999995,0.53239896850585933
170,0.74160925985261139,0.46033866871094636,0.0001,0.81410000000000005,0.51507925214767458
171,0.74256047741108622,0.45790884837398388,0.0001,0.80725000000000002,0.53070837535858151
172,0.74329141300865109,0.45650996828797308,0.0001,0.81469999999999998,0.51711216225624079
173,0.74105855495033646,0.45926406195590758,0.0001,0.80984999999999996,0.52404458513259888
174,0.74603492470362065,0.45580875011294059,0.0001,0.81200000000000006,0.52105996513366704
175,0.7441825536686959,0.45605883060529878,0.0001,0.80789999999999995,0.53204984779357911
176,0.74283082345402118,0.45847737126455823,0.0001,0.8115,0.52032140913009639
177,0.74504365587952581,0.45290941782999938,0.0001,0.81415000000000004,0.51796697196960451
178,0.74347164370394103,0.45678826564972463,0.0001,0.80825000000000002,0.52197108774185186
179,0.74438280999679585,0.4532887203996665,0.0001,0.80764999999999998,0.52626921691894535
180,0.74444288689522586,0.45568930773313365,0.0001,0.81145,0.52251831703186036
181,0.74237023389939127,0.453977633538593,0.0001,0.81169999999999998,0.51922951755523683
182,0.74677587311759053,0.44939493017676396,0.0001,0.81435000000000002,0.51505711431503298
183,0.74690603973085545,0.44945112318612185,0.0001,0.81699999999999995,0.5133318525314331
184,0.7458246555591157,0.4538423935979729,0.0001,0.81530000000000002,0.51544071350097653
185,0.74656560397308558,0.45066839860479485,0.0001,0.81154999999999999,0.52147378587722781
186,0.74649551425825056,0.45045959587587603,0.0001,0.81540000000000001,0.51724751744270325
187,0.74638537327779553,0.44832908914319142,0.0001,0.80740000000000001,0.52781982455253607
188,0.74715636014098041,0.44870207440352755,0.0001,0.80525000000000002,0.52879566020965574
189,0.7471263216917654,0.44819078490123732,0.0001,0.81510000000000005,0.51121061019897462
190,0.75252322973405961,0.43665270064741096,3.16228e-05,0.81515000000000004,0.50697418708801267
191,0.75259331944889463,0.43280731995722227,3.16228e-05,0.8155,0.50474861755371092
192,0.75425544697212432,0.43071294451554359,3.16228e-05,0.81684999999999997,0.50399758596420285
193,0.75533683114386418,0.42858122366049933,3.16228e-05,0.81625000000000003,0.50727626171112061
194,0.75444569048381926,0.43113962962664842,3.16228e-05,0.82150000000000001,0.49976780133247378
195,0.75411526754245439,0.43034310145700488,3.16228e-05,0.81894999999999996,0.50331652431488039
196,0.75780999679589878,0.42196386842458761,3.16228e-05,0.82110000000000005,0.49962138061523437
197,0.75410525472604939,0.42997289196645094,3.16228e-05,0.81979999999999997,0.49805759420394896
198,0.75787007369432879,0.42488893001880146,3.16228e-05,0.81589999999999996,0.50583853359222408
199,0.75510653636654923,0.42710209196479382,3.16228e-05,0.81974999999999998,0.50008848876953127
