epoch,acc,loss,lr,val_acc,val_loss
38,0.73549142902915732,1.8437054222953966,0.001,0.79195000000000004,1.9128845766067506
39,0.73675304389618712,1.8356394505737608,0.001,0.78439999999999999,2.0247597030639648
40,0.73611222364626727,1.8464144245625611,0.001,0.7762,2.1971776908874512
41,0.73785445370073699,1.8423342281562782,0.001,0.76915,2.2474179748535157
42,0.73778436398590197,1.8420679862588616,0.001,0.78869999999999996,1.9833089862823485
43,0.7395866709388017,1.8341819145327307,0.001,0.79390000000000005,1.9060448829650878
44,0.73992710669657158,1.825825027493627,0.001,0.79344999999999999,1.9266619083404541
45,0.74192966997757126,1.8152292023022867,0.001,0.78034999999999999,2.0563918910980226
46,0.74084828580583151,1.8148020305376868,0.001,0.77244999999999997,2.1411448272705078
47,0.74234019545017627,1.8190374776210132,0.001,0.78685000000000005,1.9189878645896912
48,0.74329141300865109,1.8091696893049716,0.001,0.78935,2.0224296878814698
49,0.74138897789170133,1.8180264388854135,0.001,0.79644999999999999,1.8957451095581055
50,0.7441825536686959,1.8126839075054888,0.001,0.79559999999999997,1.9572428430557252
51,0.7445730535084909,1.800907696488957,0.001,0.79554999999999998,1.9382422109603883
52,0.74325136174303108,1.8208213822270998,0.001,0.78129999999999999,2.1376358070373533
53,0.74519384812560074,1.8049318060894801,0.001,0.79654999999999998,1.963916510772705
54,0.74447292534444087,1.810611594452838,0.001,0.79105000000000003,1.9921989753723144
55,0.74480334828580586,1.8151978228727008,0.001,0.78300000000000003,2.1248409019470214
56,0.74588473245754561,1.7990947469080614,0.001,0.80145,1.8435020734786987
57,0.74439282281320085,1.822083387245776,0.001,0.77305000000000001,2.1541794898986817
58,0.74647548862544055,1.8039018346193088,0.001,0.78415000000000001,2.0543597015380861
59,0.74579461710990069,1.8071230003292154,0.001,0.79625000000000001,1.9363076225280762
60,0.74679589875040053,1.8061588241365696,0.001,0.78549999999999998,2.10632788772583
61,0.74527395065684077,1.8110788623631975,0.001,0.79879999999999995,1.9662994401931764
62,0.74575456584428068,1.809598339402267,0.001,0.78964999999999996,2.0613484668731687
63,0.74550424543415572,1.8223053775739686,0.001,0.79974999999999996,1.8443220933914184
64,0.74738665491829537,1.8194934279824708,0.001,0.79790000000000005,1.9594748510360718
65,0.74637536046139052,1.8226396895417492,0.001,0.79454999999999998,1.9544967903137207
66,0.74800744953540532,1.8087985760429968,0.001,0.79349999999999998,1.9428623733520507
67,0.74665571932073049,1.8303105661556607,0.001,0.79879999999999995,2.0054176742553711
68,0.74616509131688558,1.8340256163341346,0.001,0.78300000000000003,2.1428288509368896
69,0.74553428388337073,1.8413024067076611,0.001,0.79544999999999999,1.9043579133987427
70,0.74822773149631527,1.8192402244721877,0.001,0.78844999999999998,2.1087637619018555
71,0.7458246555591157,1.8510059129347674,0.001,0.79879999999999995,1.9452553123474121
72,0.74761694969561043,1.825395811753791,0.001,0.79339999999999999,1.8873819030761718
73,0.7462351810317206,1.8386398982023895,0.001,0.7974,1.9546895317077637
74,0.74933915411727015,1.8308867634354933,0.001,0.79339999999999999,2.0717230590820312
75,0.7470862704261455,1.8435932912149708,0.001,0.79149999999999998,2.067021756362915
76,0.74534404037167579,1.857372401846177,0.001,0.80230000000000001,1.8158700204849243
77,0.74902875680871517,1.8298647111900646,0.001,0.79484999999999995,1.9199528924942018
78,0.74437279718039095,1.8776418317857746,0.001,0.79444999999999999,2.0750888134002685
79,0.74447292534444087,1.8688750905281686,0.001,0.79969999999999997,1.9628365373611449
80,0.74807753925024034,1.8462259376786221,0.001,0.78039999999999998,2.1763902305603029
81,0.74431272028196094,1.8933093443164379,0.001,0.79454999999999998,1.8943438928604126
82,0.74562439923101576,1.8746490291355895,0.001,0.79535,1.940558380126953
83,0.74421259211791091,1.8880507501032595,0.001,0.8044,1.9034417194366455
84,0.74509371996155083,1.8795826592456069,0.001,0.79674999999999996,1.9476805276870728
85,0.74527395065684077,1.8812862293569754,0.001,0.79705000000000004,1.9327975082397462
86,0.74266060557513613,1.9073263543876688,0.001,0.78974999999999995,2.0365580856323242
87,0.74349166933675104,1.9184698259475252,0.001,0.79484999999999995,1.92444347114563
88,0.74421259211791091,1.916007353991356,0.001,0.79720000000000002,2.0684972661972045
89,0.74048782441525152,1.9479920919871185,0.001,0.79310000000000003,2.1072219257354736
90,0.74354173341877605,1.9250967162650809,0.001,0.7903,2.0696156967163084
91,0.73905599166933678,1.9634790052324105,0.001,0.79295000000000004,2.0430511573791503
92,0.7420698494072413,1.9469062206417427,0.001,0.79664999999999997,2.0218353645324707
93,0.74194969561038127,1.9455678673823344,0.001,0.79100000000000004,2.1401482971191408
94,0.74220001602050623,1.9675226404055004,0.001,0.79725000000000001,1.9756770446777343
95,0.73823494072412688,1.9948808237819555,0.001,0.79039999999999999,2.0530535911560057
96,0.73835509452098691,2.0167261699727237,0.001,0.79174999999999995,2.0600586914062502
97,0.73003444408843321,2.0985874719094175,0.001,0.78339999999999999,2.2363623386383056
98,0.7225048061518744,2.1613569362008467,0.001,0.74334999999999996,2.5793218053817748
99,0.72384652355014423,2.1607906551018847,0.001,0.78029999999999999,2.1387557384490967
100,0.72736102210829867,2.1259506375924855,0.001,0.7712,2.2221009212493898
101,0.70438160845882725,2.3103951080148706,0.001,0.77380000000000004,2.2772069595336912
102,0.71432433514899074,2.253097653121606,0.001,0.77159999999999995,2.1447122973918913
103,0.70229894264658765,2.3973873062265181,0.001,0.74919999999999998,2.5667231929779053
104,0.69389818968279393,2.4412468805866188,0.001,0.75429999999999997,2.5828209907531736
105,0.73011454661967323,2.1672215171824356,0.000316228,0.7802,2.3625675270080566
106,0.7466857577699455,2.0204983458080492,0.000316228,0.79039999999999999,2.2709407207489014
107,0.75240307593719957,1.9618772735430696,0.000316228,0.79864999999999997,2.0422277809143066
108,0.75482617750720926,1.928415401094199,0.000316228,0.79700000000000004,2.1838221546173098
109,0.75972244472925343,1.8931376837797937,0.000316228,0.80400000000000005,2.0785638139724734
110,0.76092398269785322,1.8499868380186917,0.000316228,0.7974,2.133847203063965
111,0.7604433675104133,1.8630480919843757,0.000316228,0.79900000000000004,2.1001762405395508
112,0.76254605895546301,1.8544817087704537,0.000316228,0.80510000000000004,2.0215740608215333
113,0.76829341557193209,1.7933003013235604,0.000316228,0.81279999999999997,1.8583751005172731
114,0.76410805831464279,1.8152336674751055,0.000316228,0.80764999999999998,1.8290434600830079
115,0.77053628644665173,1.7605793008587369,0.000316228,0.80305000000000004,2.0780377208709715
116,0.76902435116949697,1.7754706244788006,0.000316228,0.81645000000000001,1.8519288034439088
117,0.7716877603332265,1.7644686031631842,0.000316228,0.81415000000000004,1.8749363975524902
118,0.76839354373598201,1.7761111930179809,0.000316228,0.81599999999999995,1.8256995244026184
119,0.77243872156360138,1.7436367831372253,0.000316228,0.81330000000000002,1.9294388275146483
120,0.77422100288369111,1.7202851271178623,0.000316228,0.81455,1.8988276454925537
121,0.7754325536686959,1.7118439817993887,0.000316228,0.81064999999999998,1.988504610824585
122,0.77699455302787568,1.7015019110172691,0.000316228,0.81530000000000002,1.8635136703491211
123,0.77436118231336115,1.7113174513073084,0.000316228,0.81040000000000001,1.9657749984741211
124,0.77659404037167579,1.6998917304793446,0.000316228,0.81825000000000003,1.8413506496429444
125,0.77814602691445045,1.690829208056845,0.000316228,0.81869999999999998,1.8194965412139892
126,0.7799983979493752,1.6635082195829558,0.000316228,0.81884999999999997,1.8292373268127442
127,0.77687439923101576,1.6966565602561365,0.000316228,0.81210000000000004,1.9532029916763305
128,0.78191084588272985,1.6646677060449631,0.000316228,0.81840000000000002,1.8476646186828614
129,0.78253164049983981,1.6433035721002729,0.000316228,0.82215000000000005,1.8139416505813599
130,0.78508490868311442,1.6341500324303047,0.000316228,0.81610000000000005,1.8727385667800904
131,0.78590595962832421,1.6325507078442731,0.000316228,0.8115,1.9431108806610107
132,0.78317246074975966,1.6427527153885391,0.000316228,0.82094999999999996,1.7808085758209229
133,0.78435397308554955,1.6236698876508953,0.000316228,0.81989999999999996,1.8677818206787109
134,0.78159043575776999,1.650275940125052,0.000316228,0.82489999999999997,1.7609666542053222
135,0.78664690804229409,1.6034624523858312,0.000316228,0.82299999999999995,1.7388690750122071
136,0.7845842678628645,1.619607419167066,0.000316228,0.82435000000000003,1.8075013431549072
137,0.78617630567125918,1.6021041437740013,0.000316228,0.82504999999999995,1.7403759433746337
138,0.78627643383530921,1.6028481682154354,0.000316228,0.82410000000000005,1.7728251863479614
139,0.78941044537007365,1.5835063071710793,0.000316228,0.81850000000000001,1.8909167711257935
140,0.78784844601089399,1.592134278846528,0.000316228,0.82204999999999995,1.8669081939697265
141,0.78565563921819925,1.6046498064160615,0.000316228,0.81435000000000002,2.0329938293457031
142,0.78695730535084907,1.5933880292234877,0.000316228,0.81710000000000005,1.8664583303451538
143,0.78880967638577382,1.5903990926058085,0.000316228,0.83079999999999998,1.6448398252487182
144,0.78946050945209867,1.5794078512323166,0.000316228,0.81605000000000005,1.8720969339370728
145,0.79061198333867355,1.5691362222926963,0.000316228,0.82345000000000002,1.8347738378524781
146,0.78822893303428387,1.5855316611216337,0.000316228,0.82050000000000001,1.8997008499145507
147,0.79005126561999361,1.5768358552734731,0.000316228,0.82164999999999999,1.8846314586639403
148,0.79060197052226855,1.5678664454662123,0.000316228,0.82709999999999995,1.718222129058838
149,0.79165331624479329,1.552044831075488,0.000316228,0.82930000000000004,1.6938217620849609
150,0.79247436719000319,1.545873558777183,0.000316228,0.8296,1.7526953811645507
151,0.79252443127202821,1.5488319814071485,0.000316228,0.82740000000000002,1.685029587173462
152,0.79281480294777318,1.552148392245541,0.000316228,0.82245000000000001,1.8302442367553711
153,0.7920838673502083,1.5556724179596979,0.000316228,0.82920000000000005,1.6882038715362548
154,0.79190363665491825,1.5580272225377194,0.000316228,0.8256,1.7822743406295776
155,0.79322532842037807,1.5367681232258052,0.000316228,0.82874999999999999,1.7720438049316407
156,0.7958286606856777,1.5214731779590474,0.000316228,0.82930000000000004,1.7152597656249999
157,0.79385613585389303,1.5411359899435926,0.000316228,0.8286,1.8075200397491455
158,0.79347564883050303,1.550652634826313,0.000316228,0.82715000000000005,1.8071666450500488
159,0.79426666132649792,1.5312172129764576,0.000316228,0.83179999999999998,1.6985389347076416
160,0.79444689202178786,1.5374419696817641,0.000316228,0.82640000000000002,1.7484923229217528
161,0.79556832745914774,1.5141912038339249,0.000316228,0.83015000000000005,1.7681688480377198
162,0.79579862223646269,1.516051628619423,0.000316228,0.83065,1.7211153842926026
163,0.79540812239666769,1.5174318932066053,0.000316228,0.82435000000000003,1.911259848022461
164,0.79768103172060234,1.511271578346602,0.000316228,0.83314999999999995,1.6514925777435303
165,0.79729053188080745,1.5070868853535724,0.000316228,0.82509999999999994,1.8043906267166139
166,0.79496755847484779,1.5212953576519106,0.000316228,0.83479999999999999,1.6101632293701171
167,0.79721042934956743,1.5062618284644091,0.000316228,0.82884999999999998,1.8048030830383301
168,0.79658963473245759,1.5143406985471433,0.000316228,0.83089999999999997,1.7512335037231446
169,0.79802146747837233,1.5119306107279353,0.000316228,0.83399999999999996,1.6527374206542969
170,0.7970602371034925,1.5074699807342755,0.000316228,0.82789999999999997,1.7921969055175782
171,0.79813160845882725,1.4907193039518563,0.000316228,0.82920000000000005,1.7286026557922363
172,0.79682994232617754,1.5020969345645239,0.000316228,0.82464999999999999,1.7704661556243897
173,0.80069488945850686,1.4811177434389577,0.000316228,0.83169999999999999,1.6783637811660768
174,0.79863224927907717,1.4955189620711338,0.000316228,0.8337,1.6523179075241088
175,0.80015419737263693,1.4824103315989583,0.000316228,0.83194999999999997,1.7078035511016845
176,0.79699014738865748,1.518042012843823,0.000316228,0.83304999999999996,1.7087585018157958
177,0.79981376161486706,1.4862133941754283,0.000316228,0.82599999999999996,1.7570378356933594
178,0.80137576097404672,1.4761706134975816,0.000316228,0.83174999999999999,1.6803094663619995
179,0.79922300544697211,1.4889393190434634,0.000316228,0.83194999999999997,1.7296767616271973
180,0.80115547901313677,1.4670952754462234,0.000316228,0.82930000000000004,1.7526983793258668
181,0.79994392822813198,1.4772439829549207,0.000316228,0.83199999999999996,1.6574831073760987
182,0.79987383851329708,1.488227938505672,0.000316228,0.83425000000000005,1.6266943706512451
183,0.80217678628644662,1.4594615331180429,0.000316228,0.83409999999999995,1.7154049871444703
184,0.80162608138417168,1.4654735834389991,0.000316228,0.83520000000000005,1.6403478218078613
185,0.80237704261454657,1.4631085262127466,0.000316228,0.83089999999999997,1.707181265449524
186,0.80153596603652677,1.4679066909119625,0.000316228,0.8357,1.6110321960449219
187,0.80227691445049665,1.4593742879221585,0.000316228,0.83174999999999999,1.7265374053955078
188,0.80186638897789175,1.469090928255232,0.000316228,0.83240000000000003,1.7339332571029664
189,0.80273750400512656,1.4534273480650937,0.000316228,0.83404999999999996,1.6292429824829102
190,0.80357858058314646,1.4493030792854795,0.000316228,0.83004999999999995,1.8027154983520508
191,0.80387896507529633,1.4544391071364804,0.000316228,0.83755000000000002,1.6148974960327149
192,0.80496034924703619,1.4459727083555745,0.000316228,0.83289999999999997,1.7288187179565431
193,0.80449975969240628,1.456632922529143,0.000316228,0.83599999999999997,1.5816423762321472
194,0.80443968279397626,1.4494657802948467,0.000316228,0.83714999999999995,1.668898441696167
195,0.80471002883691123,1.4495473900921487,0.000316228,0.82620000000000005,1.7977108280181884
196,0.80315804229413645,1.4630375120434307,0.000316228,0.83035000000000003,1.7260159074783326
197,0.80412928548542129,1.4446159855405019,0.000316228,0.83425000000000005,1.6309715446472168
198,0.80172620954822171,1.4660873905048657,0.000316228,0.83199999999999996,1.7244992553710938
199,0.80284764498558159,1.4549602893100875,0.000316228,0.83020000000000005,1.7183015853881836
