epoch,acc,loss,val_acc,val_loss
0,0.72379161331626118,1.5761366555999092,0.5514,1.4130505365371704
1,0.70584347965395711,1.3818098575172804,0.59004999999999996,1.2324555904388428
2,0.70351049343159244,1.295532878183929,0.61065000000000003,1.1630892946243285
3,0.69968559756488302,1.2295440738111763,0.62309999999999999,1.1052882423400878
4,0.69737263697532847,1.1781014231908249,0.64075000000000004,1.0422362432479859
5,0.72324575456584428,4.3494976045840144,0.57094999999999996,3.7357473585844039
6,0.70569328740788206,4.4766664005402994,0.61145000000000005,3.822826992225647
7,0.70243912207625758,4.460438955979865,0.61675000000000002,4.0375365699768064
8,0.69827379045177829,4.490208016187478,0.62824999999999998,3.575478765106201
9,0.70027635373277797,4.432805049423223,0.62524999999999997,3.6436119731903078
10,0.69696211150272347,4.44511835600313,0.64390000000000003,3.4722410673141479
11,0.69604093239346365,4.4341189272317392,0.64295000000000002,3.5020492824554443
12,0.69850408522909324,4.3987364257157369,0.65490000000000004,3.5345231229782104
13,0.69785325216276839,4.3875609932324702,0.64795000000000003,3.8193923698425292
14,0.69654157321371357,4.3879397736646855,0.65000000000000002,3.6119274429321289
15,0.6995754565844281,4.3224830835226902,0.64549999999999996,3.4684722820281984
16,0.6966717398269785,4.3620128744651554,0.65339999999999998,3.2416922408103943
17,0.6974827779557834,4.3415074504288826,0.66015000000000001,3.2744230165481567
18,0.70090716116629281,4.2993411289045191,0.66935,3.2665837112426757
19,0.69731256007689846,4.3317713300527112,0.66325000000000001,3.3881882862091066
20,0.6983038289009933,4.3092307375242065,0.67149999999999999,3.3722516874313353
21,0.70077699455302789,4.2598059187329609,0.67015000000000002,3.1815737460613249
22,0.69853412367830825,4.2862010674383422,0.67589999999999995,3.3447108196258544
23,0.69475929189362384,4.3288071309859379,0.67930000000000001,3.2752454254150392
24,0.70271948093559755,4.2049716737399461,0.68115000000000003,3.2596529424667358
25,0.69769304710028834,4.2579118911366702,0.67925000000000002,3.2449251768112184
26,0.70070690483819287,4.2282259433707221,0.67520000000000002,3.1529617639064789
27,0.69930511054149314,4.2239124276094886,0.67874999999999996,3.3596252305984495
28,0.69756288048702342,4.2555336257808678,0.67935000000000001,3.4052165279388427
