epoch,acc,loss,val_acc,val_loss
0,0.066521286811779767,1.4637525023632563,0.22700000000000001,1.2768048738479614
1,0.16719400833066325,1.269234383270474,0.34515000000000001,1.083183260345459
2,0.17076858378724769,1.1919681545405463,0.36220000000000002,1.0552780582427979
3,0.19611102210829862,1.1543103793384708,0.45795000000000002,0.97378886108398433
4,0.20654437680230694,1.1233012681586434,0.44640000000000002,0.97355332107543946
5,0.19947532842037807,1.105301277448794,0.43114999999999998,0.95940883026123047
6,0.22518824094841397,1.0964162277128788,0.43354999999999999,1.05433061542511
7,0.22298542133931432,1.0824177467796292,0.50409999999999999,0.96631797294616695
8,0.23079541813521307,1.0738710153947004,0.45245000000000002,0.92693977031707764
9,0.24286086190323614,1.0770099982356689,0.4163,0.94887690505981448
10,0.25077098686318489,1.0714186101111034,0.46929999999999999,0.95830622014999389
11,0.23752403075937201,1.0673163303844595,0.45579999999999998,0.90209140214920047
12,0.23512095482217238,1.0516642155994096,0.51449999999999996,0.852181861782074
13,0.25269344761294454,1.0509689162076188,0.51805000000000001,0.89340688896179199
14,0.25073093559756487,1.0599993282080995,0.46625,0.92697556152343752
15,0.26883410765780197,1.04620732950958,0.45355000000000001,0.94275473937988286
16,0.26486903236142262,1.0520352062908589,0.52324999999999999,0.92300575084686276
17,0.26122436719000319,1.0605965459129054,0.50619999999999998,0.91780891819000243
18,0.27218840115347642,1.0611830836914549,0.44524999999999998,0.93113167762756344
19,0.27882689842999037,1.0637226027580684,0.47689999999999999,0.88185843887329096
20,0.26760253123998717,1.0516972269663556,0.49969999999999998,0.88643298835754392
21,0.2729393623838513,1.0524709298609924,0.46339999999999998,0.9133354698181152
22,0.27551265619993592,1.0448631619230673,0.44264999999999999,0.91653296146392826
23,0.28196090996475487,1.0532031497562668,0.5171,0.85135143680572511
24,0.28945049663569367,1.0436132754778411,0.4496,0.91358699951171873
25,0.29168335469400836,1.0400029268833124,0.52959999999999996,0.85536258850097657
26,0.29725048061518744,1.0537694380933449,0.51549999999999996,0.84970419425964361
27,0.29244432874078818,1.0536926482320406,0.52885000000000004,0.91211520366668697
28,0.30362864466517142,1.0550795636548327,0.49399999999999999,0.92774974956512446
29,0.28992109900672863,1.0556445103431122,0.5151,0.90938563909530634
30,0.30996675744953539,1.0424748729796258,0.50444999999999995,0.86449122428894043
31,0.30885533482858057,1.0557486313881304,0.5776,0.93387148103713991
32,0.3156139859019545,1.0476087266074965,0.5121,0.86854181842803957
33,0.30832465555911565,1.047228705497248,0.49540000000000001,0.89242558441162112
34,0.30634211791092597,1.0496587346127995,0.49819999999999998,0.92321673002243043
35,0.31700576738224928,1.0503205954742065,0.53210000000000002,0.87330218124389647
36,0.32897108298622235,1.0705998959888139,0.51075000000000004,0.89405932254791265
37,0.31764658763216919,1.0566852156530011,0.53639999999999999,0.8687054786682129
38,0.31217958987504008,1.0498530636495293,0.51380000000000003,0.88618993377685551
39,0.30679269464915093,1.0526485977093405,0.59640000000000004,0.90677244224548337
40,0.30553107978212113,1.0599755024306479,0.48699999999999999,0.88461805953979489
41,0.31431231976930474,1.0467809761174021,0.54495000000000005,0.88425934286117558
42,0.32343399551425828,1.0596344802517876,0.53344999999999998,0.90744315109252927
43,0.31115828260173023,1.0668882244254334,0.48570000000000002,0.9548030366897583
44,0.32824014738865748,1.0601160221281667,0.53380000000000005,0.90111975593566895
45,0.31703580583146429,1.0663855476892747,0.52154999999999996,0.88250078544616695
46,0.32408482858058313,1.0661788044813083,0.48925000000000002,0.92944892492294306
47,0.32783963473245753,1.0975988095328426,0.58069999999999999,0.88828707447052002
48,0.31130847484780522,1.0735027392450642,0.59004999999999996,0.89728742713928222
49,0.32394464915091314,1.0712783358793005,0.54320000000000002,0.94069742021560665
50,0.33558955462992629,1.071178291440583,0.54574999999999996,0.85998529996871953
51,0.32610741749439282,1.0703455542609004,0.47944999999999999,0.90240353603363033
52,0.3218920217878885,1.0858130536756236,0.54354999999999998,0.88822216567993162
53,0.34326938481256009,1.0582241104490213,0.57455000000000001,0.88474747447967528
54,0.337502002563281,1.0717625612251578,0.54210000000000003,0.94511329040527348
55,0.34040571932073055,1.087860726882387,0.55745,0.89140320701599118
56,0.33257569689202177,1.0860991095816697,0.56515000000000004,0.9665972444534302
57,0.33540932393463635,1.0739578102995515,0.48604999999999998,0.91501516494750978
58,0.33534924703620633,1.0891670296013412,0.52854999999999996,0.91776776132583615
59,0.32897108298622235,1.0927302202174618,0.51854999999999996,0.95359349422454831
60,0.32611743031079782,1.1005659728850816,0.49730000000000002,0.87913230352401739
61,0.34306912848446008,0.95950056747609469,0.52334999999999998,0.83599140825271612
62,0.35680671259211794,0.9240845339453323,0.59414999999999996,0.77580441141128542
63,0.356235982057033,0.90518528893375116,0.60619999999999996,0.77082211666107181
64,0.37536046139057994,0.90326147073165453,0.60065000000000002,0.77719547271728517
65,0.37939562640179431,0.90284404002944085,0.60004999999999997,0.77233010892868037
66,0.3768723966677347,0.88638651565801096,0.58525000000000005,0.77122260112762453
67,0.36583827298942645,0.87751913777302182,0.60714999999999997,0.75529563102722164
68,0.38165852290932395,0.8732352006210039,0.56989999999999996,0.78952236604690551
69,0.38397148349887855,0.86910456715009032,0.59209999999999996,0.74979481248855595
70,0.36871195129766099,0.882886750084664,0.62319999999999998,0.74712704143524167
71,0.37991629285485423,0.86702027661950876,0.57574999999999998,0.80797290802001953
72,0.37395866709388015,0.8509564010121432,0.60304999999999997,0.74781483373641966
73,0.3708046299263057,0.8551414958447533,0.62549999999999994,0.71656515779495245
74,0.37465956424223007,0.85473900703007266,0.61799999999999999,0.72640067768096928
75,0.38467238064722847,0.84621171267969952,0.6381,0.73738115520477299
76,0.38236943287407882,0.84028258588366767,0.62814999999999999,0.72679890794754032
77,0.37817406280038451,0.84160698678622603,0.59624999999999995,0.74216679191589352
