epoch,acc,loss,val_acc,val_loss
81,0.55904557834027557,0.65194122598783133,0.71809999999999996,0.80198082504272461
82,0.55681272028196094,0.64721602931002786,0.71319999999999995,0.80887062788009645
83,0.56461270426145471,0.64046127952394172,0.71350000000000002,0.79905290517807004
84,0.5599967958987504,0.63883371988728577,0.71750000000000003,0.79020294828414916
85,0.56014698814482533,0.63810917705497994,0.71879999999999999,0.79631019420623783
86,0.56366148670297977,0.6346511377886449,0.71514999999999995,0.8012842723846435
87,0.55915571932073049,0.63138533366181004,0.71179999999999999,0.81724997997283932
88,0.56567406280038446,0.62744395332205027,0.72194999999999998,0.78832114572525025
89,0.5620794617109901,0.63118918514603106,0.72560000000000002,0.7908504437446594
90,0.56523349887856456,0.62550057693766847,0.71955000000000002,0.7988511350631714
91,0.56194929509772507,0.62339925970339083,0.72509999999999997,0.79053329658508298
92,0.55994673181672538,0.62377133653241068,0.72360000000000002,0.79328428277969365
93,0.56373157641781479,0.62279616019848794,0.71340000000000003,0.80244027423858644
94,0.56526353732777956,0.61331831881802112,0.71814999999999996,0.80336622505187993
95,0.55920578340275551,0.62247213634379739,0.72455000000000003,0.78907571868896487
96,0.56328099967958989,0.61640343426206634,0.72330000000000005,0.79150268592834472
97,0.56516340916372954,0.61151228009107517,0.71719999999999995,0.80259391360282895
98,0.56367149951938478,0.61521242692164224,0.72765000000000002,0.78152958736419675
99,0.56428228132008973,0.61220759325247476,0.72084999999999999,0.80453752088546748
100,0.55837471964114072,0.61596918692385605,0.72335000000000005,0.78756941337585451
101,0.56441244793335466,0.6047696611393113,0.71704999999999997,0.78861278524398803
102,0.56461270426145471,0.60732032421192117,0.72914999999999996,0.77859723076820375
103,0.56590435757769941,0.59742344552528703,0.72140000000000004,0.79282089195251459
104,0.56804710028836913,0.59539171637957078,0.72345000000000004,0.78090273809432986
105,0.56338112784363981,0.59884803426338284,0.72650000000000003,0.78510037007331845
106,0.56337111502723491,0.59280197246454347,0.72829999999999995,0.7833190816879273
107,0.56415211470682469,0.59889532523978717,0.71650000000000003,0.79538710107803345
108,0.5637516020506248,0.59479040270316141,0.71489999999999998,0.79497641677856445
109,0.55870514258250559,0.59913374979654133,0.71799999999999997,0.80692962913513189
110,0.57068047100288366,0.58679335604719307,0.73529999999999995,0.79080483565330506
111,0.56229974367190005,0.59031925958458031,0.72535000000000005,0.79882816753387453
112,0.56390179429669973,0.58936357853390475,0.72929999999999995,0.79154695739746095
113,0.56491308875360458,0.58878516408924264,0.7198,0.80014438095092777
114,0.56611462672220447,0.58775829818148673,0.7278,0.77641058301925658
115,0.56574415251521948,0.57949761917903542,0.72745000000000004,0.78747226676940918
116,0.56317085869913486,0.58470041230106073,0.72235000000000005,0.79061537990570063
117,0.56369152515219478,0.58413171504159567,0.72614999999999996,0.78575557594299317
118,0.56361142262095487,0.58390518901669719,0.72219999999999995,0.79241256580352781
119,0.568758010253124,0.57656519797244765,0.72745000000000004,0.78627980613708492
120,0.56990948413969877,0.57566795838792062,0.72555000000000003,0.79716841430664065
121,0.56933875360461395,0.57634199479190784,0.72824999999999995,0.78545409498214724
122,0.56914851009291889,0.56933991461085109,0.73204999999999998,0.79389883584976195
123,0.57565684075616785,0.57131866353018779,0.73065000000000002,0.79771923751831053
124,0.56911847164370399,0.57046296922337814,0.73424999999999996,0.78513957977294924
125,0.56809716437039415,0.57288051957848818,0.73024999999999995,0.78916171011924741
126,0.56756648510092922,0.5695981667787362,0.72384999999999999,0.79784726305007936
127,0.56950897148349888,0.56825883968714452,0.72535000000000005,0.78538183898925784
128,0.5666953700736943,0.57362669169692726,0.7198,0.80128724012374875
129,0.57114106055751357,0.56388537070568612,0.72289999999999999,0.7821009123802185
130,0.56907842037808398,0.56190377246565792,0.72745000000000004,0.79453517408370977
131,0.56754645946811921,0.56911492922565032,0.72140000000000004,0.79705379152297973
132,0.58076337712271708,0.53520466255973598,0.73550000000000004,0.78150180406570435
133,0.57902114706824737,0.53660864590910984,0.73465000000000003,0.7783434044361115
134,0.57977210829862225,0.53595309087917686,0.73714999999999997,0.79722510437965388
135,0.57527635373277797,0.54041599753727254,0.73914999999999997,0.78308058061599728
136,0.57636775072092283,0.54195995333293279,0.73655000000000004,0.78378163146972657
137,0.58179469721243193,0.52683759661906426,0.73870000000000002,0.77868476524353025
138,0.58437800384492145,0.52539080713697439,0.73560000000000003,0.78251253719329839
139,0.58316645305991666,0.52705562878632839,0.73680000000000001,0.78035389447212222
140,0.58281600448574178,0.52538949887136055,0.73334999999999995,0.78481965670585629
141,0.58440804229413645,0.52536062996038368,0.73704999999999998,0.77406626253128052
142,0.58443808074335146,0.51878785179884379,0.73699999999999999,0.7748368241786957
143,0.58762215636014103,0.51921810531073831,0.74034999999999995,0.78149236545562739
144,0.58737183595001607,0.52211098023921543,0.73829999999999996,0.77213729529380803
145,0.58577979814162129,0.51963236617644759,0.73850000000000005,0.77538966383934016
146,0.58628043896187121,0.51931168424972396,0.73734999999999995,0.78006525392532344
147,0.58815283562960585,0.51345218436834872,0.73619999999999997,0.78449407005310057
148,0.5891641300865107,0.51088829572977679,0.73760000000000003,0.78505757122039799
149,0.58443808074335146,0.51651656280072678,0.73945000000000005,0.78203820848464967
150,0.58510893944248643,0.51850917803595675,0.74229999999999996,0.7802999464988708
151,0.58924423261775072,0.51423361719857807,0.74095,0.77793896608352664
152,0.58803268183274593,0.51284127350382147,0.73850000000000005,0.79359087896347047
153,0.58605014418455625,0.51199435562286877,0.73740000000000006,0.79504186525344844
154,0.58895386094200575,0.50917152570096857,0.74195,0.78722619719505305
155,0.58781239987183598,0.51196335386443081,0.74439999999999995,0.78413295783996584
156,0.58434796539570655,0.5112509428404417,0.73904999999999998,0.79223914308547971
157,0.5887536046139058,0.51418352336197548,0.73865000000000003,0.77914952421188355
158,0.58933434796539574,0.50137135679620226,0.74370000000000003,0.80243711242675786
159,0.58759211791092603,0.50916049382847806,0.74165000000000003,0.7903509483337402
160,0.58574975969240628,0.51157707405640351,0.73899999999999999,0.7892035464286804
161,0.58979493752002565,0.50741238639508257,0.74095,0.78453734655380247
162,0.58587992630567121,0.50851970708587924,0.74095,0.78649227485656736
163,0.5866709388016661,0.50877818999020041,0.74124999999999996,0.78709393301010133
164,0.59084628324255051,0.50736657639643734,0.74104999999999999,0.78474077773094175
165,0.58970482217238063,0.50178613430870833,0.73985000000000001,0.79152253251075744
166,0.58996515539891059,0.50760602036258873,0.74050000000000005,0.78738849372863773
167,0.58071331304069207,0.51502462699221552,0.74019999999999997,0.78352759466171262
168,0.59217798782441522,0.49514767454053227,0.74355000000000004,0.79510288138389584
169,0.58937439923101576,0.50731525794316168,0.74050000000000005,0.78627413525581358
170,0.59213793655879521,0.49622536698658853,0.73545000000000005,0.78707721285820009
171,0.58676105414931112,0.50281493597327043,0.74304999999999999,0.79915366554260259
172,0.58969480935597562,0.49977697234855023,0.74209999999999998,0.78617098917961126
173,0.58665091316885609,0.50337081827707908,0.73950000000000005,0.78808821225166326
174,0.58823293816084588,0.50052140957267954,0.7429,0.78347805862426756
175,0.58980495033643066,0.5021337110696027,0.73619999999999997,0.79649274668693537
176,0.58762215636014103,0.50476605784851025,0.73775000000000002,0.78344569044113155
177,0.59449094841396988,0.48874402733729155,0.74475000000000002,0.79030208725929263
178,0.58992510413329058,0.49346071095926491,0.74329999999999996,0.79316402244567874
179,0.59258851329702023,0.48822567215411949,0.74404999999999999,0.78945681219100949
180,0.59310917975008015,0.49480242245627382,0.74365000000000003,0.78992877616882329
181,0.5924983979493752,0.49351119851882702,0.74424999999999997,0.7836779587745667
182,0.59347965395706503,0.49043552812877583,0.74309999999999998,0.7876553166389465
183,0.59877643383530921,0.48382849832331282,0.74585000000000001,0.79217875118255621
184,0.59531199935917978,0.49154799065120858,0.74550000000000005,0.78402748098373409
185,0.60070890740147387,0.48579287477427285,0.74460000000000004,0.79678578610420225
186,0.59442085869913486,0.4856482389186369,0.74460000000000004,0.78792333159446715
187,0.59211791092598531,0.49177763108563938,0.74460000000000004,0.79006511030197146
188,0.59159724447292539,0.49284043834592167,0.7429,0.79065967288017269
189,0.59579261454661969,0.49052569219524456,0.74575000000000002,0.79263829765319826
190,0.59572252483178467,0.48684089178459949,0.74739999999999995,0.79073099083900455
191,0.59454101249599489,0.48797803294081904,0.74519999999999997,0.78971002235412602
192,0.59728452419096445,0.48577543591811312,0.74475000000000002,0.79610974454879757
193,0.59475128164049984,0.48905106288467759,0.74524999999999997,0.79813748855590816
194,0.5958326658122397,0.48636970341262892,0.74339999999999995,0.7928940663337708
195,0.59538208907401469,0.48727131092330656,0.74229999999999996,0.78721704120635982
196,0.59245834668375519,0.4907207053198871,0.74319999999999997,0.79140259084701536
197,0.59763497276513933,0.48138343569790082,0.74609999999999999,0.79383143701553349
198,0.59741469080422938,0.48259922095270963,0.74385000000000001,0.80123125877380375
199,0.59681392181992954,0.48368384932829989,0.74524999999999997,0.79768979768753057
