epoch,acc,loss,lr,val_acc,val_loss
90,0.7887395866709388,0.44841082911199576,0.0001,0.81589999999999996,0.52648427648544316
91,0.79136294456904843,0.44709886716978936,0.0001,0.80959999999999999,0.54289505720138553
92,0.79134291893623843,0.44352097614038377,0.0001,0.81635000000000002,0.52336924238204952
93,0.79012135533482863,0.44364958715072161,0.0001,0.81730000000000003,0.52137324333190915
94,0.79185357257289335,0.44361157971710319,0.0001,0.81064999999999998,0.53060646829605107
95,0.79150312399871836,0.44220486624200389,0.0001,0.81735000000000002,0.51945148477554326
96,0.79309516180711315,0.44001083804108859,0.0001,0.81884999999999997,0.51520884475708006
97,0.79505767382249282,0.43685545395368647,0.0001,0.81369999999999998,0.52343965644836421
98,0.79319528997116306,0.43737702597337286,0.0001,0.8145,0.52076119880676275
99,0.79283482858058318,0.43724392075181123,0.0001,0.81940000000000002,0.51646201162338257
100,0.79515780198654273,0.43809960183330315,0.0001,0.82240000000000002,0.50529702548980715
101,0.79648950656840756,0.43267600725797917,0.0001,0.82050000000000001,0.50737951374053958
102,0.79676986542774753,0.43064375655729775,0.0001,0.81589999999999996,0.51906207065582277
103,0.79768103172060234,0.43099663084571616,0.0001,0.81789999999999996,0.51704371299743657
104,0.79752082665812241,0.4270330530372578,0.0001,0.82055,0.51215258150100706
105,0.79784123678308239,0.42702748419496733,0.0001,0.82235000000000003,0.50458027930259708
106,0.79752082665812241,0.42807001698593877,0.0001,0.81964999999999999,0.51142977027893066
107,0.79848205703300223,0.42307278540645493,0.0001,0.81915000000000004,0.51058065223693849
108,0.79895265940403715,0.42543968653801123,0.0001,0.81584999999999996,0.511449068069458
109,0.79976369753284204,0.42482937912992924,0.0001,0.81525000000000003,0.51586617202758789
110,0.79923301826337712,0.42449086335407393,0.0001,0.81215000000000004,0.52356287364959719
111,0.80171619673181671,0.42180056489934831,0.0001,0.81799999999999995,0.51447416915893551
112,0.80154597885293177,0.41899646967124266,0.0001,0.82299999999999995,0.49783418388366701
113,0.80277755527074657,0.41560650018880246,0.0001,0.82425000000000004,0.49259854183197022
114,0.80287768343479649,0.41688413624387644,0.0001,0.82335000000000003,0.49960052766799928
115,0.80173622236462672,0.41459192554754387,0.0001,0.82674999999999998,0.49464267768859865
116,0.80306792694649154,0.41507984468166126,0.0001,0.81264999999999998,0.51943989686965941
117,0.80530078500480617,0.41407130809977666,0.0001,0.82825000000000004,0.49325913906097413
118,0.80489025953220117,0.4134934150763942,0.0001,0.82364999999999999,0.49781055107116701
119,0.80642222044216594,0.41134102699352509,0.0001,0.82645000000000002,0.49535155706405637
120,0.80444969561038127,0.41272883144413497,0.0001,0.82155,0.50202820949554439
121,0.80515059275873113,0.4131700850686596,0.0001,0.8226,0.49817890825271605
122,0.80462992630567121,0.41128755452273097,0.0001,0.82569999999999999,0.49394264945983885
123,0.80575136174303108,0.40918689015124787,0.0001,0.82310000000000005,0.50022502679824832
124,0.80537087471964119,0.41104117340477792,0.0001,0.82199999999999995,0.50007676229476927
125,0.8066625280358859,0.40746473034235653,0.0001,0.82469999999999999,0.49410375041961668
126,0.80774391220762576,0.40614983195946869,0.0001,0.82464999999999999,0.49434625291824341
127,0.80994673181672538,0.40244776938672783,0.0001,0.82579999999999998,0.48950701732635499
128,0.80670257930150591,0.40428665549622939,0.0001,0.82255,0.49636476383209227
129,0.8079341557193207,0.4041832581004895,0.0001,0.82645000000000002,0.48832877655029294
130,0.81035725728933039,0.40011425615693852,0.0001,0.82489999999999997,0.49164725580215451
131,0.80992670618391538,0.40127747521420315,0.0001,0.83079999999999998,0.47951336574554443
132,0.80854493752002565,0.40083088420477098,0.0001,0.82550000000000001,0.49701363697052003
133,0.80902555270746557,0.4027591518429906,0.0001,0.8306,0.47999435129165652
134,0.81200937199615508,0.39335290548588286,0.0001,0.82899999999999996,0.485249680519104
135,0.81245994873437999,0.39618241702925888,0.0001,0.82850000000000001,0.48821944694519043
136,0.81116829541813518,0.39838200684389752,0.0001,0.82684999999999997,0.48828085021972656
137,0.8095762576097405,0.40020613185643616,0.0001,0.82410000000000005,0.49628957042694094
138,0.81183915411727015,0.39279689963755415,0.0001,0.82815000000000005,0.48647140522003174
139,0.81310076898429995,0.39183322919633518,0.0001,0.82804999999999995,0.48779126577377319
140,0.81395185837872475,0.39202550446058992,0.0001,0.83135000000000003,0.47758771314620974
141,0.81287047420698499,0.3927838570775225,0.0001,0.82950000000000002,0.48476650400161742
142,0.81302066645305993,0.39257905953818883,0.0001,0.82765,0.48730501756668093
143,0.81438240948413965,0.38957989364814699,0.0001,0.83445000000000003,0.47047000837326047
144,0.81497316565203459,0.38806950653527494,0.0001,0.82765,0.4812071102142334
145,0.81379165331624481,0.38750865578040294,0.0001,0.83425000000000005,0.46816044425964354
146,0.81561398590195455,0.38397724460004728,0.0001,0.8306,0.47619143352508547
147,0.81566404998397946,0.38596652469662512,0.0001,0.83020000000000005,0.4788220893859863
148,0.81527355014418457,0.38662459039795061,0.0001,0.82999999999999996,0.48266896886825561
149,0.81679549823774433,0.38190633257166462,0.0001,0.8276,0.48143892450332643
150,0.81410205062479979,0.39029671438456115,0.0001,0.83025000000000004,0.47656589393615723
151,0.81689562640179425,0.38478774706051544,0.0001,0.83184999999999998,0.47092622251510619
152,0.81718599807753922,0.38410448086487103,0.0001,0.82994999999999997,0.48004804849624633
153,0.8166653316244793,0.38170092115796406,0.0001,0.83520000000000005,0.47047124004364016
154,0.81864786927266897,0.38014495019460481,0.0001,0.83599999999999997,0.46835282249450683
155,0.81651513937840436,0.38309025789292644,0.0001,0.82499999999999996,0.48883300580978395
156,0.81808715155398914,0.37984833598748036,0.0001,0.83709999999999996,0.46461099433898928
157,0.82122116308875359,0.3763839182888839,0.0001,0.83565,0.46671105947494507
158,0.81905839474527398,0.37921691229235704,0.0001,0.83614999999999995,0.46498177490234377
159,0.81714594681191921,0.38012887800553408,0.0001,0.83360000000000001,0.4711256646156311
160,0.81989947132329377,0.376585147093214,0.0001,0.83530000000000004,0.46478768234252932
161,0.82054029157321373,0.37746893427609557,0.0001,0.83979999999999999,0.4572400203227997
162,0.81912848446010889,0.37802501662118965,0.0001,0.8347,0.46968567657470706
163,0.81911847164370399,0.37944404944629478,0.0001,0.83825000000000005,0.46020842285156249
164,0.82269304710028834,0.37273538719954608,0.0001,0.83414999999999995,0.46157937479019168
165,0.81973926626081384,0.37626801769689888,0.0001,0.83414999999999995,0.46560959439277649
166,0.82217238064722842,0.37308776869448435,0.0001,0.83420000000000005,0.46712822742462157
167,0.82175184235821852,0.37142858233867415,0.0001,0.83465,0.46602471647262572
168,0.82160165011214359,0.37218902350541533,0.0001,0.83294999999999997,0.46542188549041746
169,0.82114106055751357,0.3723412782994649,0.0001,0.83409999999999995,0.4662581102371216
170,0.82242270105735338,0.37165122011539758,0.0001,0.84004999999999996,0.45821599674224855
171,0.82174182954181352,0.37201867929371224,0.0001,0.84055000000000002,0.4558318521976471
172,0.82305350849086834,0.3703201463191183,0.0001,0.83455000000000001,0.46698529281616213
173,0.82357417494392826,0.36788252214711664,0.0001,0.82950000000000002,0.4769330731391907
174,0.82209227811598851,0.37064066358347497,0.0001,0.83799999999999997,0.45817712860107424
175,0.82494593079141298,0.36586800087762544,0.0001,0.83284999999999998,0.4631145763397217
176,0.82005967638577382,0.37001455763103641,0.0001,0.83655000000000002,0.46360752410888673
177,0.82471563601409803,0.36421952440317762,0.0001,0.83950000000000002,0.45393649921417234
178,0.82352411086190325,0.36724027990339964,0.0001,0.84404999999999997,0.45368393154144288
179,0.82308354694008334,0.3656693732497861,0.0001,0.84150000000000003,0.45496506948471072
180,0.82470562319769303,0.36429703829571897,0.0001,0.83455000000000001,0.47093577117919921
181,0.82606736622877286,0.36327394561407012,0.0001,0.83789999999999998,0.46075698547363281
182,0.82550664851009292,0.36448135570011547,0.0001,0.83650000000000002,0.46130175094604492
183,0.82570690483819287,0.36144358979628199,0.0001,0.83609999999999995,0.46327190723419187
184,0.82593719961550782,0.36262740946778577,0.0001,0.83750000000000002,0.45618626289367675
185,0.82476570009612304,0.3615380507732423,0.0001,0.83904999999999996,0.45995277023315428
186,0.82450536686959308,0.36309111356085899,0.0001,0.83620000000000005,0.45839038543701172
187,0.8270586350528677,0.35858172494339202,0.0001,0.84025000000000005,0.45954172830581663
188,0.82585709708426791,0.36465283019425815,0.0001,0.84009999999999996,0.45182015943527221
189,0.82620754565844279,0.35884421922025372,0.0001,0.83750000000000002,0.46216822900772092
190,0.82815003204101245,0.35932966215951972,0.0001,0.8427,0.44984910039901732
191,0.82518623838513294,0.36059880736965816,0.0001,0.83289999999999997,0.4709921504020691
192,0.82774951938481256,0.35932217813844447,0.0001,0.84489999999999998,0.44684204320907595
193,0.82669817366228771,0.35896923560356719,0.0001,0.84225000000000005,0.45422160491943359
194,0.82907121115027238,0.35376916529275942,0.0001,0.83214999999999995,0.47621894598007203
195,0.82764939122076253,0.35822024722773077,0.0001,0.83825000000000005,0.45810774841308594
196,0.82781960909964758,0.35700266132443353,0.0001,0.84560000000000002,0.4487274726867676
197,0.82788969881448249,0.35740400788227134,0.0001,0.84514999999999996,0.44732300043106077
198,0.82711871195129771,0.35604059602617644,0.0001,0.84114999999999995,0.45257403507232669
199,0.82864066004485737,0.35712274742867467,0.0001,0.84199999999999997,0.45019100589752198
